hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYISH010000001.1_74	JAYISH010000001.1	74	729	RM_Type_II__Type_II_MTases_FAM_33	8.899999999999999e-27	92.0	0.44	0.355	165	423
JAYISH010000001.1_74	JAYISH010000001.1	74	729	PrrC__EcoprrI	1e-46	158.4	0.961	0.789	1	575
JAYISH010000001.1_74	JAYISH010000001.1	74	729	RM__Type_I_MTases_FAM_0	3.7e-76	255.0	0.93	0.727	1	530
JAYISH010000001.1_74	JAYISH010000001.1	74	729	RM__Type_I_MTases_FAM_3	1.5000000000000002e-256	850.7	0.995	0.995	2	726
JAYISH010000001.1_76	JAYISH010000001.1	76	440	RM__Type_I_S_02	5.7e-19	66.4	0.689	0.791	87	434
JAYISH010000001.1_76	JAYISH010000001.1	76	440	RM__Type_I_S_06	1.6e-22	78.0	0.645	0.85	61	434
JAYISH010000001.1_76	JAYISH010000001.1	76	440	RM__Type_I_S_03	4.9e-27	93.2	0.832	0.968	9	434
JAYISH010000001.1_76	JAYISH010000001.1	76	440	RM__Type_I_S_51	3.4999999999999997e-37	125.8	0.82	0.973	7	434
JAYISH010000001.1_76	JAYISH010000001.1	76	440	RM__Type_I_S_04	8.9e-54	181.3	0.748	0.97	8	434
JAYISH010000001.1_76	JAYISH010000001.1	76	440	RM__Type_I_S_52	9.9e-68	227.2	0.67	0.968	9	434
JAYISH010000001.1_77	JAYISH010000001.1	77	1027	RM__Type_I_REases_FAM_0.einsi_trimmed	2.1e-70	236.1	0.661	0.707	118	843
JAYISH010000001.1_77	JAYISH010000001.1	77	1027	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1089.2	0.993	0.984	4	1014
JAYISH010000002.1_46	JAYISH010000002.1	263	862	Dodola__DolB	3e-22	77.2	0.592	0.275	487	723
JAYISH010000002.1_107	JAYISH010000002.1	324	228	Dpd__QueE	8.8e-07	26.6	0.652	0.658	71	220
JAYISH010000002.1_108	JAYISH010000002.1	325	225	Dpd__QueC	2.8999999999999998e-52	175.1	0.986	0.978	2	221
JAYISH010000002.1_124	JAYISH010000002.1	341	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
