hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVC010000001.1_15	JAYIVC010000001.1	15	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIVC010000001.1_72	JAYIVC010000001.1	72	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAYIVC010000001.1_73	JAYIVC010000001.1	73	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYIVC010000001.1_89	JAYIVC010000001.1	89	601	PsyrTA__PsyrT	5.6e-90	300.3	0.52	0.579	4	351
JAYIVC010000001.1_107	JAYIVC010000001.1	107	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYIVC010000001.1_131	JAYIVC010000001.1	131	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
JAYIVC010000001.1_132	JAYIVC010000001.1	132	416	RM__Type_I_S_02	5.999999999999999e-39	132.2	0.715	0.769	85	404
JAYIVC010000001.1_132	JAYIVC010000001.1	132	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIVC010000001.1_132	JAYIVC010000001.1	132	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIVC010000001.1_132	JAYIVC010000001.1	132	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIVC010000001.1_132	JAYIVC010000001.1	132	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAYIVC010000001.1_134	JAYIVC010000001.1	134	503	RM_Type_II__Type_II_MTases_FAM_29	1.1e-05	22.1	0.418	0.487	165	409
JAYIVC010000001.1_134	JAYIVC010000001.1	134	503	RM_Type_II__Type_II_MTases_FAM_14	2.9e-12	43.7	0.428	0.475	176	414
JAYIVC010000001.1_134	JAYIVC010000001.1	134	503	RM_Type_II__Type_II_MTases_FAM_13	2.3e-14	50.8	0.413	0.483	158	400
JAYIVC010000001.1_134	JAYIVC010000001.1	134	503	RM_Type_II__Type_II_MTases_FAM_6	3.4e-16	56.9	0.435	0.481	177	418
JAYIVC010000001.1_134	JAYIVC010000001.1	134	503	RM_Type_II__Type_II_MTases_FAM_33	3.4e-38	129.6	0.451	0.477	159	398
JAYIVC010000001.1_134	JAYIVC010000001.1	134	503	RM__Type_I_MTases_FAM_1	1.9e-56	189.5	0.745	0.72	133	494
JAYIVC010000001.1_134	JAYIVC010000001.1	134	503	RM__Type_I_MTases_FAM_3	2.5e-59	199.1	0.678	0.847	10	435
JAYIVC010000001.1_134	JAYIVC010000001.1	134	503	PrrC__EcoprrI	7.4000000000000006e-96	320.3	0.958	0.994	1	500
JAYIVC010000001.1_134	JAYIVC010000001.1	134	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAYIVC010000002.1_8	JAYIVC010000002.1	230	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIVC010000002.1_39	JAYIVC010000002.1	261	482	DEDDh_I_II_III_IV_V_VI_1	5.8e-17	60.2	0.975	0.373	6	185
JAYIVC010000002.1_55	JAYIVC010000002.1	277	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAYIVC010000002.1_55	JAYIVC010000002.1	277	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.5e-12	42.7	0.434	0.415	1	485
JAYIVC010000002.1_55	JAYIVC010000002.1	277	1168	Wadjet__JetC_I	8e-14	48.4	0.45	0.43	341	842
JAYIVC010000002.1_114	JAYIVC010000002.1	336	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JAYIVC010000002.1_114	JAYIVC010000002.1	336	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIVC010000003.1_49	JAYIVC010000003.1	505	943	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.7e-08	31.2	0.525	0.459	450	882
JAYIVC010000003.1_49	JAYIVC010000003.1	505	943	Gao_Ppl__PplA	4.1e-125	416.6	0.997	0.989	6	938
JAYIVC010000003.1_51	JAYIVC010000003.1	507	913	BREX__brxHII	7.1e-44	148.1	0.459	0.473	3	434
JAYIVC010000003.1_107	JAYIVC010000003.1	563	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
JAYIVC010000003.1_107	JAYIVC010000003.1	563	539	RM_Type_II__Type_II_MTases_FAM_30	3.5e-12	43.4	0.421	0.503	161	431
JAYIVC010000003.1_107	JAYIVC010000003.1	563	539	RM_Type_II__Type_II_MTases_FAM_29	1.3e-13	48.3	0.512	0.584	182	496
JAYIVC010000003.1_107	JAYIVC010000003.1	563	539	RM_Type_II__Type_II_MTases_FAM_6	4.9e-18	63.0	0.448	0.486	198	459
JAYIVC010000003.1_107	JAYIVC010000003.1	563	539	RM_Type_II__Type_II_MTases_FAM_14	2.2e-19	67.2	0.483	0.544	200	492
