replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPU010000001.1	JAUIPU010000001.1_1	RM_Type_II__Type_II_REase38	1	defense-finder-models/RM/RM/RM_Type_II	JAUIPU010000001.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	657	9.300000000000001e-44	147.7	0.584	0.682	25	472			RM	RM_Type_II	Defense
JAUIPU010000001.1	JAUIPU010000001.1_3	RM_Type_II__Type_II_MTases_FAM_0	3	defense-finder-models/RM/RM/RM_Type_II	JAUIPU010000001.1_RM_Type_II_19	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	351	4.8999999999999997e-82	274.0	0.973	0.954	8	342			RM	RM_Type_II	Defense
JAUIPU010000003.1	JAUIPU010000003.1_13	RM_Type_IV__FAM_1	689	defense-finder-models/RM/RM/RM_Type_IV	JAUIPU010000003.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIPU010000003.1	JAUIPU010000003.1_14	RM_Type_IV__FAM_2	690	defense-finder-models/RM/RM/RM_Type_IV	JAUIPU010000003.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.9e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAUIPU010000016.1	JAUIPU010000016.1_7	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2222	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUIPU010000016.1_Lamassu-Cap4_nuclease_6	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.5000000000000003e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUIPU010000016.1	JAUIPU010000016.1_8	Lamassu-Fam__LmuC_acc_Cap4_nuclease	2223	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUIPU010000016.1_Lamassu-Cap4_nuclease_6	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUIPU010000016.1	JAUIPU010000016.1_9	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2224	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAUIPU010000016.1_Lamassu-Cap4_nuclease_6	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	8.8e-133	442.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAUIPU010000019.1	JAUIPU010000019.1_16	AbiD__AbiD	2495	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIPU010000019.1_AbiD_2	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIPU010000020.1	JAUIPU010000020.1_48	SoFic__SoFic	2620	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPU010000020.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIPU010000022.1	JAUIPU010000022.1_3	6A_MBL__cap2_3	2725	defense-finder-models/DefenseFinder/6A_MBL/6A_MBL	JAUIPU010000022.1_6A_MBL_4	1	1	1.0	2.0	1	6A_MBL__cap2_3	mandatory	739	1.6999999999999998e-47	159.8	0.524	0.517	344	725			6A_MBL	6A_MBL	Defense
