hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVW010000001.1_227	JAYIVW010000001.1	227	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAYIVW010000001.1_255	JAYIVW010000001.1	255	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAYIVW010000001.1_255	JAYIVW010000001.1	255	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAYIVW010000001.1_265	JAYIVW010000001.1	265	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAYIVW010000001.1_278	JAYIVW010000001.1	278	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIVW010000001.1_380	JAYIVW010000001.1	380	729	RM_Type_II__Type_II_MTases_FAM_33	2.5999999999999998e-27	93.7	0.44	0.355	165	423
JAYIVW010000001.1_380	JAYIVW010000001.1	380	729	PrrC__EcoprrI	2.9999999999999997e-47	160.2	0.979	0.786	1	573
JAYIVW010000001.1_380	JAYIVW010000001.1	380	729	RM__Type_I_MTases_FAM_0	6.9e-76	254.1	0.934	0.73	1	532
JAYIVW010000001.1_380	JAYIVW010000001.1	380	729	RM__Type_I_MTases_FAM_3	4.4e-258	855.9	0.995	0.995	2	726
JAYIVW010000001.1_382	JAYIVW010000001.1	382	439	RM__Type_I_S_06	3.6000000000000004e-25	86.8	0.58	0.774	61	400
JAYIVW010000001.1_382	JAYIVW010000001.1	382	439	RM__Type_I_S_03	2.2e-32	110.9	0.832	0.968	9	433
JAYIVW010000001.1_382	JAYIVW010000001.1	382	439	RM__Type_I_S_51	2.0999999999999997e-51	172.7	0.82	0.973	7	433
JAYIVW010000001.1_382	JAYIVW010000001.1	382	439	RM__Type_I_S_04	5.900000000000001e-63	211.6	0.748	0.97	8	433
JAYIVW010000001.1_382	JAYIVW010000001.1	382	439	RM__Type_I_S_52	4.1e-79	264.8	0.67	0.968	9	433
JAYIVW010000001.1_383	JAYIVW010000001.1	383	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.6e-70	234.7	0.661	0.707	118	844
JAYIVW010000001.1_383	JAYIVW010000001.1	383	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAYIVW010000002.1_2	JAYIVW010000002.1	423	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIVW010000002.1_26	JAYIVW010000002.1	447	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYIVW010000002.1_27	JAYIVW010000002.1	448	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIVW010000002.1_27	JAYIVW010000002.1	448	416	RM__Type_I_S_03	4.3e-47	159.4	0.859	0.99	2	413
JAYIVW010000002.1_27	JAYIVW010000002.1	448	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIVW010000002.1_27	JAYIVW010000002.1	448	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIVW010000002.1_27	JAYIVW010000002.1	448	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYIVW010000002.1_29	JAYIVW010000002.1	450	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIVW010000002.1_29	JAYIVW010000002.1	450	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYIVW010000002.1_29	JAYIVW010000002.1	450	503	RM_Type_II__Type_II_MTases_FAM_13	4.7e-14	49.8	0.413	0.483	158	400
JAYIVW010000002.1_29	JAYIVW010000002.1	450	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIVW010000002.1_29	JAYIVW010000002.1	450	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIVW010000002.1_29	JAYIVW010000002.1	450	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIVW010000002.1_29	JAYIVW010000002.1	450	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIVW010000002.1_29	JAYIVW010000002.1	450	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIVW010000002.1_29	JAYIVW010000002.1	450	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
