replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINH010000001.1	JAYINH010000001.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	26	defense-finder-models/RM/RM/RM_Type_I	JAYINH010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYINH010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYINH010000001.1	JAYINH010000001.1_27	RM__Type_I_S_51	27	defense-finder-models/RM/RM/RM_Type_I	JAYINH010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYINH010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYINH010000001.1	JAYINH010000001.1_29	RM__Type_I_MTases_FAM_0	29	defense-finder-models/RM/RM/RM_Type_I	JAYINH010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYINH010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYINH010000006.1	JAYINH010000006.1_135	pAgo__pAgo_S1B	1643	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYINH010000006.1_pAgo_S1B_7	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.7e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYINH010000006.1	JAYINH010000006.1_136	pAgo__SIR2APAZ	1644	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYINH010000006.1_pAgo_S1B_7	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.6e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYINH010000015.1	JAYINH010000015.1_74	Wadjet__JetA_I	2614	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINH010000015.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYINH010000015.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYINH010000015.1	JAYINH010000015.1_75	Wadjet__JetB_I	2615	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINH010000015.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYINH010000015.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYINH010000015.1	JAYINH010000015.1_77	Wadjet__JetC_I	2617	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINH010000015.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYINH010000015.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYINH010000017.1	JAYINH010000017.1_11	DS-1__DS-1B	2738	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYINH010000017.1_DS-1_10	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	6.2e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYINH010000017.1	JAYINH010000017.1_12	DS-1__DS-1A	2739	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYINH010000017.1_DS-1_10	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.9e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYINH010000021.1	JAYINH010000021.1_2	SoFic__SoFic	3040	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINH010000021.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYINH010000022.1	JAYINH010000022.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	3145	defense-finder-models/RM/RM/RM_Type_I	JAYINH010000022.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYINH010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYINH010000022.1	JAYINH010000022.1_40	RM__Type_I_S_52	3146	defense-finder-models/RM/RM/RM_Type_I	JAYINH010000022.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.2e-79	264.8	0.67	0.968	9	433		JAYINH010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYINH010000022.1	JAYINH010000022.1_42	RM__Type_I_MTases_FAM_3	3148	defense-finder-models/RM/RM/RM_Type_I	JAYINH010000022.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAYINH010000022.1_PrrC_17	RM	RM_Type_I	Defense
JAYINH010000023.1	JAYINH010000023.1_62	AbiV__AbiV	3232	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYINH010000023.1_AbiV_11	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYINH010000024.1	JAYINH010000024.1_22	SoFic__SoFic	3257	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINH010000024.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYINH010000028.1	JAYINH010000028.1_45	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	3540	defense-finder-models/RM/RM/RM_Type_III	JAYINH010000028.1_RM_Type_III_14	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5.1e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
