hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUIPM010000001.1_226	JAUIPM010000001.1	226	333	HEC-01__HEC-01B	6.8e-86	286.6	0.808	0.976	6	330
JAUIPM010000001.1_254	JAUIPM010000001.1	254	368	Veles__VlsB1	7.100000000000001e-104	345.8	0.951	0.957	15	366
JAUIPM010000001.1_254	JAUIPM010000001.1	254	368	Veles__VlsB2	3.6000000000000004e-104	346.8	0.923	0.954	16	366
JAUIPM010000001.1_264	JAUIPM010000001.1	264	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAUIPM010000001.1_277	JAUIPM010000001.1	277	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUIPM010000002.1_23	JAUIPM010000002.1	425	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAUIPM010000002.1_178	JAUIPM010000002.1	580	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAUIPM010000002.1_178	JAUIPM010000002.1	580	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAUIPM010000002.1_187	JAUIPM010000002.1	589	340	WYL_I_II_III_IV_V_VI_4	4.6e-25	86.6	0.983	0.5	142	311
JAUIPM010000002.1_187	JAUIPM010000002.1	589	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAUIPM010000002.1_240	JAUIPM010000002.1	642	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAUIPM010000003.1_129	JAUIPM010000003.1	790	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAUIPM010000003.1_192	JAUIPM010000003.1	853	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUIPM010000004.1_115	JAUIPM010000004.1	1029	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAUIPM010000004.1_115	JAUIPM010000004.1	1029	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAUIPM010000006.1_66	JAUIPM010000006.1	1374	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.5e-70	234.7	0.661	0.707	118	844
JAUIPM010000006.1_66	JAUIPM010000006.1	1374	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.4	0.993	0.984	4	1015
JAUIPM010000006.1_67	JAUIPM010000006.1	1375	439	RM__Type_I_S_06	3.5e-25	86.8	0.58	0.774	61	400
JAUIPM010000006.1_67	JAUIPM010000006.1	1375	439	RM__Type_I_S_03	2.2e-32	110.9	0.832	0.968	9	433
JAUIPM010000006.1_67	JAUIPM010000006.1	1375	439	RM__Type_I_S_51	2.0999999999999997e-51	172.7	0.82	0.973	7	433
JAUIPM010000006.1_67	JAUIPM010000006.1	1375	439	RM__Type_I_S_04	5.800000000000001e-63	211.6	0.748	0.97	8	433
JAUIPM010000006.1_67	JAUIPM010000006.1	1375	439	RM__Type_I_S_52	4.1e-79	264.8	0.67	0.968	9	433
JAUIPM010000006.1_69	JAUIPM010000006.1	1377	729	RM_Type_II__Type_II_MTases_FAM_33	2.5999999999999998e-27	93.7	0.44	0.355	165	423
JAUIPM010000006.1_69	JAUIPM010000006.1	1377	729	PrrC__EcoprrI	2.9999999999999997e-47	160.2	0.979	0.786	1	573
JAUIPM010000006.1_69	JAUIPM010000006.1	1377	729	RM__Type_I_MTases_FAM_0	6.8e-76	254.1	0.934	0.73	1	532
JAUIPM010000006.1_69	JAUIPM010000006.1	1377	729	RM__Type_I_MTases_FAM_3	4.4e-258	855.9	0.995	0.995	2	726
JAUIPM010000006.1_151	JAUIPM010000006.1	1459	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAUIPM010000007.1_45	JAUIPM010000007.1	1510	883	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4.9999999999999995e-112	373.6	0.931	0.939	51	879
JAUIPM010000007.1_46	JAUIPM010000007.1	1511	506	RM_Type_II__Type_II_MTases_FAM_1	4.0000000000000004e-21	73.7	0.553	0.306	37	191
JAUIPM010000007.1_46	JAUIPM010000007.1	1511	506	RM_Type_II__Type_II_MTases_FAM_3	1.8000000000000002e-28	97.7	0.925	0.656	39	370
JAUIPM010000007.1_46	JAUIPM010000007.1	1511	506	RM_Type_II__Type_II_MTases_FAM_37	3.1e-49	165.9	0.786	0.646	38	364
JAUIPM010000007.1_46	JAUIPM010000007.1	1511	506	RM_Type_III__Type_III_MTases_FAM_0	2.3e-122	408.0	0.696	0.775	2	393
JAUIPM010000007.1_67	JAUIPM010000007.1	1532	386	DS-1__DS-1B	1.6e-68	229.5	0.853	0.909	11	361
JAUIPM010000007.1_68	JAUIPM010000007.1	1533	364	DS-1__DS-1A	2.9e-32	110.0	0.782	0.841	56	361
JAUIPM010000007.1_114	JAUIPM010000007.1	1579	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAUIPM010000008.1_16	JAUIPM010000008.1	1617	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAUIPM010000008.1_26	JAUIPM010000008.1	1627	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAUIPM010000008.1_27	JAUIPM010000008.1	1628	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUIPM010000009.1_79	JAUIPM010000009.1	1807	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUIPM010000009.1_79	JAUIPM010000009.1	1807	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUIPM010000010.1_21	JAUIPM010000010.1	1862	326	DISARM__drmC	1.4e-15	55.5	0.536	0.417	190	325
JAUIPM010000010.1_30	JAUIPM010000010.1	1871	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAUIPM010000010.1_62	JAUIPM010000010.1	1903	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAUIPM010000011.1_113	JAUIPM010000011.1	2067	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAUIPM010000013.1_18	JAUIPM010000013.1	2190	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAUIPM010000013.1_18	JAUIPM010000013.1	2190	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
