hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRO010000001.1_2	JAYIRO010000001.1	2	308	Brig1__ADP_ribosyl	1.4e-58	196.9	0.436	0.929	5	290
JAYIRO010000001.1_26	JAYIRO010000001.1	26	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.9999999999999997e-229	761.9	0.98	0.964	10	1067
JAYIRO010000001.1_27	JAYIRO010000001.1	27	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAYIRO010000001.1_27	JAYIRO010000001.1	27	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAYIRO010000001.1_27	JAYIRO010000001.1	27	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIRO010000001.1_27	JAYIRO010000001.1	27	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIRO010000001.1_27	JAYIRO010000001.1	27	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAYIRO010000001.1_29	JAYIRO010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIRO010000001.1_29	JAYIRO010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JAYIRO010000001.1_29	JAYIRO010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAYIRO010000001.1_29	JAYIRO010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIRO010000001.1_29	JAYIRO010000001.1	29	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIRO010000001.1_29	JAYIRO010000001.1	29	503	RM__Type_I_MTases_FAM_1	6.8e-57	191.0	0.747	0.722	132	494
JAYIRO010000001.1_29	JAYIRO010000001.1	29	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYIRO010000001.1_29	JAYIRO010000001.1	29	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
JAYIRO010000001.1_29	JAYIRO010000001.1	29	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIRO010000001.1_165	JAYIRO010000001.1	165	414	Dnd__DndA	8.700000000000001e-35	118.3	0.865	0.821	33	372
JAYIRO010000001.1_201	JAYIRO010000001.1	201	843	RM_Type_IV__FAM_1	6.600000000000001e-84	280.9	0.513	0.579	298	785
JAYIRO010000001.1_202	JAYIRO010000001.1	202	432	RM_Type_IV__Type_IV_01	1.3e-49	168.2	0.667	0.801	39	384
JAYIRO010000001.1_202	JAYIRO010000001.1	202	432	RM_Type_IV__FAM_2	9e-56	187.2	0.886	0.891	1	385
JAYIRO010000001.1_227	JAYIRO010000001.1	227	521	DISARM__drmC	6.3e-15	53.3	0.494	0.269	329	468
JAYIRO010000002.1_130	JAYIRO010000002.1	489	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIRO010000002.1_156	JAYIRO010000002.1	515	368	Veles__VlsB1	1.9e-104	347.6	0.951	0.957	15	366
JAYIRO010000002.1_156	JAYIRO010000002.1	515	368	Veles__VlsB2	1.2e-104	348.3	0.923	0.954	16	366
JAYIRO010000002.1_186	JAYIRO010000002.1	545	411	HEC-01__HEC-01B	7.3e-107	355.6	0.982	0.985	4	408
JAYIRO010000003.1_203	JAYIRO010000003.1	891	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIRO010000003.1_203	JAYIRO010000003.1	891	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYIRO010000004.1_25	JAYIRO010000004.1	977	195	DEDDh_I_II_III_IV_V_VI_1	2.9e-11	41.7	0.956	0.805	12	168
JAYIRO010000004.1_173	JAYIRO010000004.1	1125	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAYIRO010000004.1_173	JAYIRO010000004.1	1125	1465	BREX__brxHI	9.3e-70	233.7	0.733	0.377	24	576
JAYIRO010000004.1_182	JAYIRO010000004.1	1134	340	WYL_I_II_III_IV_V_VI_4	4.5e-25	86.6	0.983	0.5	142	311
JAYIRO010000004.1_182	JAYIRO010000004.1	1134	340	WYL_I_II_III_IV_V_VI_1	7.3e-50	168.1	0.974	0.918	4	315
JAYIRO010000004.1_235	JAYIRO010000004.1	1187	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIRO010000005.1_9	JAYIRO010000005.1	1213	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYIRO010000005.1_9	JAYIRO010000005.1	1213	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIRO010000005.1_9	JAYIRO010000005.1	1213	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAYIRO010000005.1_25	JAYIRO010000005.1	1229	356	RM_Type_II__Type_II_REase09	1.7e-11	42.9	0.908	0.933	19	350
JAYIRO010000005.1_25	JAYIRO010000005.1	1229	356	Menshen__NsnA	7.8e-63	210.8	0.875	0.963	9	351
JAYIRO010000005.1_132	JAYIRO010000005.1	1336	475	DISARM__drmC	7.6e-17	59.6	0.57	0.299	296	437
