replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIRJ010000009.1	JAYIRJ010000009.1_32	SoFic__SoFic	1081	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRJ010000009.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIRJ010000015.1	JAYIRJ010000015.1_76	DS-33__DS-33	1740	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIRJ010000015.1_DS-33_4	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYIRJ010000017.1	JAYIRJ010000017.1_67	SoFic__SoFic	1899	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIRJ010000017.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.099999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIRJ010000021.1	JAYIRJ010000021.1_19	RM__Type_I_MTases_FAM_3	2108	defense-finder-models/RM/RM/RM_Type_I	JAYIRJ010000021.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.200000000000001e-258	855.9	0.995	0.995	2	726		JAYIRJ010000021.1_PrrC_11	RM	RM_Type_I	Defense
JAYIRJ010000021.1	JAYIRJ010000021.1_21	RM__Type_I_S_52	2110	defense-finder-models/RM/RM/RM_Type_I	JAYIRJ010000021.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	3.9e-79	264.8	0.67	0.968	9	433		JAYIRJ010000021.1_PrrC_11	RM	RM_Type_I	Defense
JAYIRJ010000021.1	JAYIRJ010000021.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	2111	defense-finder-models/RM/RM/RM_Type_I	JAYIRJ010000021.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIRJ010000021.1_PrrC_11	RM	RM_Type_I	Defense
JAYIRJ010000037.1	JAYIRJ010000037.1_10	Wadjet__JetC_I	2995	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRJ010000037.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIRJ010000037.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIRJ010000037.1	JAYIRJ010000037.1_12	Wadjet__JetB_I	2997	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRJ010000037.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYIRJ010000037.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIRJ010000037.1	JAYIRJ010000037.1_13	Wadjet__JetA_I	2998	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIRJ010000037.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.6e-156	518.5	0.994	0.992	2	487		JAYIRJ010000037.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIRJ010000043.1	JAYIRJ010000043.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	3248	defense-finder-models/RM/RM/RM_Type_I	JAYIRJ010000043.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.9e-230	763.7	0.98	0.964	10	1067		JAYIRJ010000043.1_PrrC_9	RM	RM_Type_I	Defense
JAYIRJ010000043.1	JAYIRJ010000043.1_27	RM__Type_I_S_51	3249	defense-finder-models/RM/RM/RM_Type_I	JAYIRJ010000043.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.299999999999999e-70	233.4	0.836	0.99	2	413		JAYIRJ010000043.1_PrrC_9	RM	RM_Type_I	Defense
JAYIRJ010000043.1	JAYIRJ010000043.1_29	RM__Type_I_MTases_FAM_0	3251	defense-finder-models/RM/RM/RM_Type_I	JAYIRJ010000043.1_RM_Type_I_10	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.7e-167	555.6	0.992	0.99	4	501		JAYIRJ010000043.1_PrrC_9	RM	RM_Type_I	Defense
JAYIRJ010000059.1	JAYIRJ010000059.1_28	Gabija__GajA	3705	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIRJ010000059.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.4999999999999999e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYIRJ010000059.1	JAYIRJ010000059.1_29	Gabija__GajB_2	3706	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIRJ010000059.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYIRJ010000064.1	JAYIRJ010000064.1_15	Zorya_III__ZorF3	3796	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRJ010000064.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.300000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIRJ010000064.1	JAYIRJ010000064.1_16	Zorya__ZorB	3797	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIRJ010000064.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.1e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
