replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISJ010000002.1	JAYISJ010000002.1_179	Zorya_III__ZorG3	381	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISJ010000002.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYISJ010000002.1	JAYISJ010000002.1_181	Zorya__ZorB	383	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISJ010000002.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYISJ010000002.1	JAYISJ010000002.1_182	Zorya_III__ZorF3	384	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISJ010000002.1_Zorya_TypeIII_6	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.7e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYISJ010000003.1	JAYISJ010000003.1_135	RM__Type_I_REases_FAM_0.einsi_trimmed	538	defense-finder-models/RM/RM/RM_Type_I	JAYISJ010000003.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYISJ010000003.1_PrrC_13	RM	RM_Type_I	Defense
JAYISJ010000003.1	JAYISJ010000003.1_136	RM__Type_I_S_51	539	defense-finder-models/RM/RM/RM_Type_I	JAYISJ010000003.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.5e-70	234.7	0.836	0.99	2	413		JAYISJ010000003.1_PrrC_13	RM	RM_Type_I	Defense
JAYISJ010000003.1	JAYISJ010000003.1_138	RM__Type_I_MTases_FAM_0	541	defense-finder-models/RM/RM/RM_Type_I	JAYISJ010000003.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAYISJ010000003.1_PrrC_13	RM	RM_Type_I	Defense
JAYISJ010000004.1	JAYISJ010000004.1_134	pAgo__pAgo_S1B	697	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYISJ010000004.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.6e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYISJ010000004.1	JAYISJ010000004.1_135	pAgo__SIR2APAZ	698	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYISJ010000004.1_pAgo_S1B_2	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.5e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYISJ010000015.1	JAYISJ010000015.1_26	AbiD__AbiD	2256	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYISJ010000015.1_AbiD_7	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.499999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYISJ010000015.1	JAYISJ010000015.1_42	AbiV__AbiV	2272	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYISJ010000015.1_AbiV_8	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYISJ010000016.1	JAYISJ010000016.1_52	SoFic__SoFic	2405	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISJ010000016.1_SoFic_5	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.8e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYISJ010000021.1	JAYISJ010000021.1_30	SoFic__SoFic	2962	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISJ010000021.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYISJ010000022.1	JAYISJ010000022.1_11	Wadjet__JetC_I	3039	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISJ010000022.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYISJ010000022.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAYISJ010000022.1	JAYISJ010000022.1_13	Wadjet__JetB_I	3041	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISJ010000022.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYISJ010000022.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAYISJ010000022.1	JAYISJ010000022.1_14	Wadjet__JetA_I	3042	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISJ010000022.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYISJ010000022.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAYISJ010000023.1	JAYISJ010000023.1_16	DS-33__DS-33	3130	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYISJ010000023.1_DS-33_9	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYISJ010000026.1	JAYISJ010000026.1_19	RM__Type_I_MTases_FAM_3	3380	defense-finder-models/RM/RM/RM_Type_I	JAYISJ010000026.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.8000000000000003e-258	856.1	0.995	0.995	2	726		JAYISJ010000026.1_PrrC_15	RM	RM_Type_I	Defense
JAYISJ010000026.1	JAYISJ010000026.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	3383	defense-finder-models/RM/RM/RM_Type_I	JAYISJ010000026.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYISJ010000026.1_PrrC_15	RM	RM_Type_I	Defense
JAYISJ010000032.1	JAYISJ010000032.1_31	Gabija__GajB_2	3726	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISJ010000032.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYISJ010000032.1	JAYISJ010000032.1_32	Gabija__GajA	3727	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISJ010000032.1_Gabija_4	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
