hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITD010000001.1_75	JAYITD010000001.1	75	277	CBASS__AG_E1_ThiF	6.5e-35	118.6	0.59	0.523	20	164
JAYITD010000001.1_76	JAYITD010000001.1	76	256	Gao_Qat__QatD	1.5e-17	61.7	0.953	0.973	2	250
JAYITD010000001.1_87	JAYITD010000001.1	87	242	Zorya__ZorB	1.9e-10	38.5	0.562	0.558	93	227
JAYITD010000001.1_156	JAYITD010000001.1	156	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYITD010000001.1_187	JAYITD010000001.1	187	482	DEDDh_I_II_III_IV_V_VI_1	5.9e-17	60.2	0.975	0.373	6	185
JAYITD010000001.1_203	JAYITD010000001.1	203	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAYITD010000001.1_203	JAYITD010000001.1	203	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.6e-13	46.1	0.434	0.415	1	485
JAYITD010000001.1_203	JAYITD010000001.1	203	1168	Wadjet__JetC_I	7.5e-14	48.5	0.45	0.43	341	842
JAYITD010000001.1_238	JAYITD010000001.1	238	364	DS-1__DS-1A	2.9e-32	110.0	0.782	0.841	56	361
JAYITD010000001.1_239	JAYITD010000001.1	239	426	DS-1__DS-1B	6.2e-75	250.7	0.968	0.941	1	401
JAYITD010000010.1_80	JAYITD010000010.1	321	824	Dodola__DolB	1.6e-10	38.6	0.408	0.201	311	476
JAYITD010000010.1_87	JAYITD010000010.1	328	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYITD010000011.1_61	JAYITD010000011.1	439	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYITD010000011.1_102	JAYITD010000011.1	480	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
