replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISA010000001.1	JAYISA010000001.1_74	RM__Type_I_MTases_FAM_3	74	defense-finder-models/RM/RM/RM_Type_I	JAYISA010000001.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.5e-256	850.7	0.995	0.995	2	726		JAYISA010000001.1_PrrC_17	RM	RM_Type_I	Defense
JAYISA010000001.1	JAYISA010000001.1_76	RM__Type_I_S_52	76	defense-finder-models/RM/RM/RM_Type_I	JAYISA010000001.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	9.9e-68	227.2	0.67	0.968	9	434		JAYISA010000001.1_PrrC_17	RM	RM_Type_I	Defense
JAYISA010000001.1	JAYISA010000001.1_77	RM__Type_I_REases_FAM_1.einsi_trimmed	77	defense-finder-models/RM/RM/RM_Type_I	JAYISA010000001.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1027	0.0	1089.2	0.993	0.984	4	1014		JAYISA010000001.1_PrrC_17	RM	RM_Type_I	Defense
JAYISA010000002.1	JAYISA010000002.1_96	RM_Type_IV__FAM_2	322	defense-finder-models/RM/RM/RM_Type_IV	JAYISA010000002.1_RM_Type_IV_16	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	4.1e-55	185.1	0.818	0.723	61	336			RM	RM_Type_IV	Defense
JAYISA010000002.1	JAYISA010000002.1_97	RM_Type_IV__FAM_1	323	defense-finder-models/RM/RM/RM_Type_IV	JAYISA010000002.1_RM_Type_IV_16	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.4e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYISA010000003.1	JAYISA010000003.1_130	RM__Type_I_REases_FAM_0.einsi_trimmed	554	defense-finder-models/RM/RM/RM_Type_I	JAYISA010000003.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.999999999999999e-231	766.8	0.981	0.965	10	1068		JAYISA010000003.1_PrrC_12	RM	RM_Type_I	Defense
JAYISA010000003.1	JAYISA010000003.1_131	RM__Type_I_S_51	555	defense-finder-models/RM/RM/RM_Type_I	JAYISA010000003.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	423	3e-86	287.7	0.836	0.991	2	420		JAYISA010000003.1_PrrC_12	RM	RM_Type_I	Defense
JAYISA010000003.1	JAYISA010000003.1_133	RM__Type_I_MTases_FAM_0	557	defense-finder-models/RM/RM/RM_Type_I	JAYISA010000003.1_RM_Type_I_13	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.9e-168	558.4	0.992	0.99	4	501		JAYISA010000003.1_PrrC_12	RM	RM_Type_I	Defense
JAYISA010000004.1	JAYISA010000004.1_62	SoFic__SoFic	646	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISA010000004.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.4e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYISA010000007.1	JAYISA010000007.1_71	RM__Type_I_REases_FAM_0.einsi_trimmed	1132	defense-finder-models/RM/PrrC/PrrC	JAYISA010000007.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYISA010000007.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYISA010000007.1	JAYISA010000007.1_72	RM__Type_I_S_04	1133	defense-finder-models/RM/PrrC/PrrC	JAYISA010000007.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	313	1.2e-22	78.7	0.485	0.914	23	308		JAYISA010000007.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYISA010000007.1	JAYISA010000007.1_74	PrrC__PrrC	1135	defense-finder-models/RM/PrrC/PrrC	JAYISA010000007.1_PrrC_14	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	389	4.4e-90	300.0	0.976	0.941	9	374			PrrC	PrrC	Defense
JAYISA010000007.1	JAYISA010000007.1_76	RM__Type_I_MTases_FAM_0	1137	defense-finder-models/RM/PrrC/PrrC	JAYISA010000007.1_PrrC_14	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYISA010000007.1_RM_Type_I_15	PrrC	PrrC	Defense
JAYISA010000010.1	JAYISA010000010.1_108	Zorya_III__ZorG3	1561	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISA010000010.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.1e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYISA010000010.1	JAYISA010000010.1_110	Zorya__ZorB	1563	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISA010000010.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.2e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYISA010000010.1	JAYISA010000010.1_111	Zorya_III__ZorF3	1564	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISA010000010.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYISA010000026.1	JAYISA010000026.1_34	Gabija__GajB_2	2827	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISA010000026.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYISA010000026.1	JAYISA010000026.1_35	Gabija__GajA	2828	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISA010000026.1_Gabija_6	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYISA010000026.1	JAYISA010000026.1_47	AbiH__AbiH	2840	defense-finder-models/DefenseFinder/AbiH/AbiH	JAYISA010000026.1_AbiH_5	1	1	1.0	1.0	1	AbiH__AbiH	mandatory	301	3.8999999999999997e-56	188.8	0.992	0.87	6	267			AbiH	AbiH	Defense
JAYISA010000035.1	JAYISA010000035.1_51	AbiV__AbiV	3313	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYISA010000035.1_AbiV_9	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYISA010000041.1	JAYISA010000041.1_9	Wadjet__JetC_I	3550	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISA010000041.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYISA010000041.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYISA010000041.1	JAYISA010000041.1_11	Wadjet__JetB_I	3552	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISA010000041.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYISA010000041.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYISA010000041.1	JAYISA010000041.1_12	Wadjet__JetA_I	3553	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISA010000041.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	1.2e-155	517.1	0.994	0.992	2	487		JAYISA010000041.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYISA010000042.1	JAYISA010000042.1_3	SoFic__SoFic	3582	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISA010000042.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYISA010000056.1	JAYISA010000056.1_9	HEC-09__HEC-09	3986	defense-finder-models/DefenseFinder/HEC-09/HEC-09	JAYISA010000056.1_HEC-09_11	1	1	1.0	1.0	1	HEC-09__HEC-09	mandatory	234	3.5999999999999997e-35	119.3	0.805	0.979	5	233			HEC-09	HEC-09	Defense
JAYISA010000060.1	JAYISA010000060.1_1	RM_Type_III__Type_III_MTases_FAM_0	4045	defense-finder-models/RM/RM/RM_Type_III	JAYISA010000060.1_RM_Type_III_19	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	562	1.0999999999999999e-83	280.2	0.807	0.854	26	505			RM	RM_Type_III	Defense
JAYISA010000060.1	JAYISA010000060.1_2	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	4046	defense-finder-models/RM/RM/RM_Type_III	JAYISA010000060.1_RM_Type_III_19	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	921	2.3e-137	457.4	0.981	0.963	12	898			RM	RM_Type_III	Defense
JAYISA010000067.1	JAYISA010000067.1_2	Gao_Her_SIR__HerA_SIR2	4123	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYISA010000067.1_Gao_Her_SIR_4	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	3.9e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
JAYISA010000067.1	JAYISA010000067.1_3	Gao_Her_SIR__SIR2	4124	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	JAYISA010000067.1_Gao_Her_SIR_4	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.2e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
JAYISA010000068.1	JAYISA010000068.1_9	Thoeris_IV__ThsA_Casp4	4142	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYISA010000068.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	330	7.8e-127	421.1	0.997	0.991	3	329			Thoeris	Thoeris_IV	Defense
JAYISA010000068.1	JAYISA010000068.1_10	Thoeris__ThsB_Global	4143	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYISA010000068.1_Thoeris_IV_1	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	1.9e-09	35.6	0.513	0.772	5	99			Thoeris	Thoeris_IV	Defense
