replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWP010000004.1	JAYIWP010000004.1_102	Thoeris_IV__ThsA_Casp4	992	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWP010000004.1_Thoeris_IV_3	1	1	1.0	2.0	1	Thoeris_IV__ThsA_Casp4	mandatory	299	8.7e-112	371.7	0.907	0.997	1	298			Thoeris	Thoeris_IV	Defense
JAYIWP010000004.1	JAYIWP010000004.1_103	Thoeris__ThsB_Global	993	defense-finder-models/DefenseFinder/Thoeris/Thoeris_IV	JAYIWP010000004.1_Thoeris_IV_3	1	1	1.0	2.0	1	Thoeris__ThsB_Global	mandatory	123	4.5e-09	34.4	0.508	0.764	6	99			Thoeris	Thoeris_IV	Defense
JAYIWP010000004.1	JAYIWP010000004.1_109	PD-Lambda-5__PD-Lambda-5_B	999	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIWP010000004.1_PD-Lambda-5_13	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_B	mandatory	285	1.3e-121	403.2	0.962	0.972	2	278			PD-Lambda-5	PD-Lambda-5	Defense
JAYIWP010000004.1	JAYIWP010000004.1_110	PD-Lambda-5__PD-Lambda-5_A	1000	defense-finder-models/RM/PD-Lambda-5/PD-Lambda-5	JAYIWP010000004.1_PD-Lambda-5_13	1	1	1.0	2.0	1	PD-Lambda-5__PD-Lambda-5_A	mandatory	377	8.3e-33	111.7	0.7	0.812	66	371			PD-Lambda-5	PD-Lambda-5	Defense
JAYIWP010000007.1	JAYIWP010000007.1_33	Gabija__GajA	1502	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWP010000007.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajA	mandatory	601	4.9e-72	241.5	0.802	0.844	1	507			Gabija	Gabija	Defense
JAYIWP010000007.1	JAYIWP010000007.1_34	Gabija__GajB_2	1503	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYIWP010000007.1_Gabija_8	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	568	6.9e-63	211.0	0.732	0.979	5	560			Gabija	Gabija	Defense
JAYIWP010000010.1	JAYIWP010000010.1_54	AbiV__AbiV	1907	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIWP010000010.1_AbiV_7	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIWP010000012.1	JAYIWP010000012.1_61	RM__Type_I_MTases_FAM_0	2148	defense-finder-models/RM/RM/RM_Type_I	JAYIWP010000012.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIWP010000012.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWP010000012.1	JAYIWP010000012.1_63	RM__Type_I_S_51	2150	defense-finder-models/RM/RM/RM_Type_I	JAYIWP010000012.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIWP010000012.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWP010000012.1	JAYIWP010000012.1_64	RM__Type_I_REases_FAM_0.einsi_trimmed	2151	defense-finder-models/RM/RM/RM_Type_I	JAYIWP010000012.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYIWP010000012.1_PrrC_14	RM	RM_Type_I	Defense
JAYIWP010000013.1	JAYIWP010000013.1_58	SoFic__SoFic	2234	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWP010000013.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
