hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRV010000001.1_61	JAYIRV010000001.1	61	373	SoFic__SoFic	9.9e-121	401.3	0.975	0.93	9	355
JAYIRV010000001.1_141	JAYIRV010000001.1	141	340	DISARM__drmC	2.2e-15	54.9	0.536	0.4	204	339
JAYIRV010000001.1_150	JAYIRV010000001.1	150	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JAYIRV010000001.1_170	JAYIRV010000001.1	170	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYIRV010000001.1_170	JAYIRV010000001.1	170	307	AbiD__AbiD	8.6e-75	250.0	0.929	0.987	1	303
JAYIRV010000001.1_187	JAYIRV010000001.1	187	223	AbiV__AbiV	2.3e-11	41.9	0.647	0.587	16	146
JAYIRV010000001.1_284	JAYIRV010000001.1	284	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
JAYIRV010000001.1_284	JAYIRV010000001.1	284	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
JAYIRV010000001.1_370	JAYIRV010000001.1	370	968	BREX__brxHII	8.799999999999999e-44	147.9	0.457	0.444	58	487
JAYIRV010000002.1_19	JAYIRV010000002.1	392	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIRV010000002.1_71	JAYIRV010000002.1	444	340	WYL_I_II_III_IV_V_VI_4	4.9e-24	83.3	0.977	0.497	143	311
JAYIRV010000002.1_71	JAYIRV010000002.1	444	340	WYL_I_II_III_IV_V_VI_1	8.6e-49	164.7	0.974	0.918	4	315
JAYIRV010000002.1_80	JAYIRV010000002.1	453	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYIRV010000002.1_80	JAYIRV010000002.1	453	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYIRV010000002.1_236	JAYIRV010000002.1	609	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIRV010000002.1_283	JAYIRV010000002.1	656	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JAYIRV010000002.1_283	JAYIRV010000002.1	656	155	Veles__VlsC2	8.9e-35	117.9	0.953	0.961	3	151
JAYIRV010000003.1_10	JAYIRV010000003.1	673	1338	Wadjet__JetC_I	0.0	1191.0	0.994	0.821	25	1122
JAYIRV010000003.1_12	JAYIRV010000003.1	675	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JAYIRV010000003.1_13	JAYIRV010000003.1	676	490	Wadjet__JetA_I	4.900000000000001e-156	518.5	0.994	0.992	2	487
JAYIRV010000003.1_14	JAYIRV010000003.1	677	203	Dpd__FolE	4.8e-58	193.8	0.978	0.877	19	196
JAYIRV010000003.1_29	JAYIRV010000003.1	692	325	Retron_VII_2__DUF3800	2.2e-09	35.9	0.991	0.806	2	263
JAYIRV010000003.1_69	JAYIRV010000003.1	732	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYIRV010000003.1_94	JAYIRV010000003.1	757	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIRV010000003.1_111	JAYIRV010000003.1	774	487	DISARM__drmC	4.6e-18	63.7	0.604	0.31	301	451
JAYIRV010000003.1_151	JAYIRV010000003.1	814	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JAYIRV010000003.1_152	JAYIRV010000003.1	815	383	SoFic__SoFic	5.200000000000001e-109	362.7	0.983	0.953	17	381
JAYIRV010000003.1_222	JAYIRV010000003.1	885	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JAYIRV010000004.1_146	JAYIRV010000004.1	1036	333	HEC-01__HEC-01B	6.9e-86	286.6	0.808	0.976	6	330
JAYIRV010000004.1_175	JAYIRV010000004.1	1065	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAYIRV010000004.1_175	JAYIRV010000004.1	1065	368	Veles__VlsB2	5.9e-105	349.4	0.923	0.954	16	366
JAYIRV010000004.1_198	JAYIRV010000004.1	1088	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIRV010000005.1_129	JAYIRV010000005.1	1246	414	RM_Type_II__Type_II_REase19	3.2e-10	37.9	0.492	0.377	245	400
JAYIRV010000005.1_135	JAYIRV010000005.1	1252	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAYIRV010000005.1_135	JAYIRV010000005.1	1252	483	pAgo__pAgo_LongB	2.9e-16	57.1	0.614	0.952	14	473
JAYIRV010000005.1_135	JAYIRV010000005.1	1252	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.534	0.586	194	476
