replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISX010000001.1	JAYISX010000001.1_186	AbiV__AbiV	186	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYISX010000001.1_AbiV_2	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYISX010000001.1	JAYISX010000001.1_203	AbiD__AbiD	203	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYISX010000001.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.6e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYISX010000001.1	JAYISX010000001.1_312	SoFic__SoFic	312	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISX010000001.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.899999999999999e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYISX010000011.1	JAYISX010000011.1_109	pAgo__pAgo_S1B	645	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYISX010000011.1_pAgo_S1B_9	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.7e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYISX010000011.1	JAYISX010000011.1_110	pAgo__SIR2APAZ	646	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYISX010000011.1_pAgo_S1B_9	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.2000000000000004e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYISX010000015.1	JAYISX010000015.1_109	Zorya_III__ZorG3	1170	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISX010000015.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYISX010000015.1	JAYISX010000015.1_111	Zorya__ZorB	1172	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISX010000015.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYISX010000015.1	JAYISX010000015.1_112	Zorya_III__ZorF3	1173	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISX010000015.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.8e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYISX010000021.1	JAYISX010000021.1_76	DS-33__DS-33	2052	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYISX010000021.1_DS-33_7	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.7000000000000001e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYISX010000027.1	JAYISX010000027.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	2460	defense-finder-models/RM/RM/RM_Type_I	JAYISX010000027.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYISX010000027.1_PrrC_13	RM	RM_Type_I	Defense
JAYISX010000027.1	JAYISX010000027.1_27	RM__Type_I_S_51	2461	defense-finder-models/RM/RM/RM_Type_I	JAYISX010000027.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	3.5e-70	234.7	0.836	0.99	2	413		JAYISX010000027.1_PrrC_13	RM	RM_Type_I	Defense
JAYISX010000027.1	JAYISX010000027.1_29	RM__Type_I_MTases_FAM_0	2463	defense-finder-models/RM/RM/RM_Type_I	JAYISX010000027.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.5e-167	555.8	0.992	0.99	4	501		JAYISX010000027.1_PrrC_13	RM	RM_Type_I	Defense
JAYISX010000003.1	JAYISX010000003.1_76	SoFic__SoFic	2672	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISX010000003.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYISX010000003.1	JAYISX010000003.1_215	Wadjet__JetA_I	2811	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISX010000003.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.900000000000001e-156	518.5	0.994	0.992	2	487		JAYISX010000003.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYISX010000003.1	JAYISX010000003.1_216	Wadjet__JetB_I	2812	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISX010000003.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYISX010000003.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYISX010000003.1	JAYISX010000003.1_218	Wadjet__JetC_I	2814	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYISX010000003.1_Wadjet_I_6	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYISX010000003.1_Wadjet_5	Wadjet	Wadjet_I	Defense
JAYISX010000030.1	JAYISX010000030.1_45	Retron_XII__RT_12	2868	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYISX010000030.1_Retron_XII_8	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.199999999999999e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYISX010000031.1	JAYISX010000031.1_30	Gabija__GajA	2899	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISX010000031.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYISX010000031.1	JAYISX010000031.1_31	Gabija__GajB_2	2900	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISX010000031.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYISX010000041.1	JAYISX010000041.1_7	Gao_Ppl__PplA	3365	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYISX010000041.1_Gao_Ppl_12	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	631	2.9999999999999995e-70	235.1	0.631	0.921	46	626			Gao_Ppl	Gao_Ppl	Defense
JAYISX010000042.1	JAYISX010000042.1_2	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	3367	defense-finder-models/RM/RM/RM_Type_IIG	JAYISX010000042.1_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	801	7.100000000000001e-210	697.3	0.827	0.981	7	792			RM	RM_Type_IIG	Defense
JAYISX010000005.1	JAYISX010000005.1_170	RM__Type_I_MTases_FAM_3	3596	defense-finder-models/RM/RM/RM_Type_I	JAYISX010000005.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.8000000000000003e-258	856.1	0.995	0.995	2	726		JAYISX010000005.1_PrrC_15	RM	RM_Type_I	Defense
JAYISX010000005.1	JAYISX010000005.1_173	RM__Type_I_REases_FAM_1.einsi_trimmed	3599	defense-finder-models/RM/RM/RM_Type_I	JAYISX010000005.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYISX010000005.1_PrrC_15	RM	RM_Type_I	Defense
