replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINX010000001.1	JAYINX010000001.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	26	defense-finder-models/RM/RM/RM_Type_I	JAYINX010000001.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.099999999999999e-230	763.7	0.98	0.964	10	1067		JAYINX010000001.1_PrrC_11	RM	RM_Type_I	Defense
JAYINX010000001.1	JAYINX010000001.1_27	RM__Type_I_S_51	27	defense-finder-models/RM/RM/RM_Type_I	JAYINX010000001.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAYINX010000001.1_PrrC_11	RM	RM_Type_I	Defense
JAYINX010000001.1	JAYINX010000001.1_29	RM__Type_I_MTases_FAM_0	29	defense-finder-models/RM/RM/RM_Type_I	JAYINX010000001.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYINX010000001.1_PrrC_11	RM	RM_Type_I	Defense
JAYINX010000006.1	JAYINX010000006.1_52	AbiV__AbiV	1647	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYINX010000006.1_AbiV_5	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.2e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYINX010000006.1	JAYINX010000006.1_173	SoFic__SoFic	1768	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINX010000006.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYINX010000009.1	JAYINX010000009.1_125	Gao_Ppl__PplA	2273	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYINX010000009.1_Gao_Ppl_4	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.7000000000000001e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYINX010000012.1	JAYINX010000012.1_2	SoFic__SoFic	2561	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINX010000012.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.3e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYINX010000018.1	JAYINX010000018.1_11	Wadjet__JetC_I	3202	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINX010000018.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYINX010000018.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYINX010000018.1	JAYINX010000018.1_14	Wadjet__JetB_I	3205	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINX010000018.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYINX010000018.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYINX010000018.1	JAYINX010000018.1_15	Wadjet__JetA_I	3206	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINX010000018.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYINX010000018.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYINX010000020.1	JAYINX010000020.1_76	DS-33__DS-33	3440	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYINX010000020.1_DS-33_8	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYINX010000026.1	JAYINX010000026.1_2	Retron_XII__RT_12	3737	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYINX010000026.1_Retron_XII_3	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYINX010000033.1	JAYINX010000033.1_23	RM__Type_I_MTases_FAM_3	3977	defense-finder-models/RM/RM/RM_Type_I	JAYINX010000033.1_RM_Type_I_14	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAYINX010000033.1_PrrC_13	RM	RM_Type_I	Defense
JAYINX010000033.1	JAYINX010000033.1_25	RM__Type_I_S_51	3979	defense-finder-models/RM/RM/RM_Type_I	JAYINX010000033.1_RM_Type_I_14	1	1	0.667	2.0	1	RM__Type_I_S_01	mandatory	260	4.5e-26	89.1	0.45	0.9	7	240		JAYINX010000033.1_PrrC_13	RM	RM_Type_I	Defense
JAYINX010000034.1	JAYINX010000034.1_2	Gabija__GajB_2	3982	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINX010000034.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYINX010000034.1	JAYINX010000034.1_3	Gabija__GajA	3983	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYINX010000034.1_Gabija_7	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYINX010000035.1	JAYINX010000035.1_15	Zorya_III__ZorF3	4026	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINX010000035.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.5e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYINX010000035.1	JAYINX010000035.1_16	Zorya__ZorB	4027	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINX010000035.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.2e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
JAYINX010000035.1	JAYINX010000035.1_18	Zorya_III__ZorG3	4029	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINX010000035.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYINX010000042.1	JAYINX010000042.1_7	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	4138	defense-finder-models/RM/RM/RM_Type_IIG	JAYINX010000042.1_RM_Type_IIG_15	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	822	7.6e-210	697.1	0.827	0.956	28	813			RM	RM_Type_IIG	Defense
