replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIQC010000001.1	JAUIQC010000001.1_91	RM__Type_I_MTases_FAM_0	91	defense-finder-models/RM/RM/RM_Type_I	JAUIQC010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAUIQC010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAUIQC010000001.1	JAUIQC010000001.1_93	RM__Type_I_S_51	93	defense-finder-models/RM/RM/RM_Type_I	JAUIQC010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAUIQC010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAUIQC010000001.1	JAUIQC010000001.1_94	RM__Type_I_REases_FAM_0.einsi_trimmed	94	defense-finder-models/RM/RM/RM_Type_I	JAUIQC010000001.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAUIQC010000001.1_PrrC_14	RM	RM_Type_I	Defense
JAUIQC010000006.1	JAUIQC010000006.1_46	RM__Type_I_MTases_FAM_0	1025	defense-finder-models/RM/PrrC/PrrC	JAUIQC010000006.1_PrrC_16	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAUIQC010000006.1_RM_Type_I_17	PrrC	PrrC	Defense
JAUIQC010000006.1	JAUIQC010000006.1_48	PrrC__PrrC	1027	defense-finder-models/RM/PrrC/PrrC	JAUIQC010000006.1_PrrC_16	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUIQC010000006.1	JAUIQC010000006.1_49	RM__Type_I_S_51	1028	defense-finder-models/RM/PrrC/PrrC	JAUIQC010000006.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAUIQC010000006.1_RM_Type_I_17	PrrC	PrrC	Defense
JAUIQC010000006.1	JAUIQC010000006.1_50	RM__Type_I_REases_FAM_0.einsi_trimmed	1029	defense-finder-models/RM/PrrC/PrrC	JAUIQC010000006.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUIQC010000006.1_RM_Type_I_17	PrrC	PrrC	Defense
JAUIQC010000010.1	JAUIQC010000010.1_74	SoFic__SoFic	1477	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIQC010000010.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIQC010000015.1	JAUIQC010000015.1_63	SoFic__SoFic	1864	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIQC010000015.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIQC010000018.1	JAUIQC010000018.1_1	RM_Type_IV__FAM_2	2021	defense-finder-models/RM/RM/RM_Type_IV	JAUIQC010000018.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	377	1.8e-51	173.1	0.776	0.716	106	375			RM	RM_Type_IV	Defense
JAUIQC010000018.1	JAUIQC010000018.1_2	RM_Type_IV__FAM_1	2022	defense-finder-models/RM/RM/RM_Type_IV	JAUIQC010000018.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	491	5.2e-75	251.5	0.41	0.815	34	433			RM	RM_Type_IV	Defense
JAUIQC010000019.1	JAUIQC010000019.1_19	RM__Type_I_MTases_FAM_3	2126	defense-finder-models/RM/RM/RM_Type_I	JAUIQC010000019.1_RM_Type_I_19	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.8e-257	853.8	0.995	0.995	2	726		JAUIQC010000019.1_PrrC_18	RM	RM_Type_I	Defense
JAUIQC010000019.1	JAUIQC010000019.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	2129	defense-finder-models/RM/RM/RM_Type_I	JAUIQC010000019.1_RM_Type_I_19	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1087.6	0.993	0.984	4	1015		JAUIQC010000019.1_PrrC_18	RM	RM_Type_I	Defense
