replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIPW010000003.1	JAUIPW010000003.1_183	RM_Type_IV__FAM_2	730	defense-finder-models/RM/RM/RM_Type_IV	JAUIPW010000003.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.9999999999999996e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAUIPW010000003.1	JAUIPW010000003.1_184	RM_Type_IV__FAM_1	731	defense-finder-models/RM/RM/RM_Type_IV	JAUIPW010000003.1_RM_Type_IV_20	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIPW010000009.1	JAUIPW010000009.1_121	Zorya_III__ZorG3	1518	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPW010000009.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	247	3.3999999999999997e-91	303.4	0.892	0.992	1	245			Zorya	Zorya_TypeIII	Defense
JAUIPW010000009.1	JAUIPW010000009.1_123	Zorya__ZorB	1520	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPW010000009.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAUIPW010000009.1	JAUIPW010000009.1_124	Zorya_III__ZorF3	1521	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIPW010000009.1_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.5e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAUIPW010000013.1	JAUIPW010000013.1_96	Erebus__EruA	1997	defense-finder-models/DefenseFinder/Erebus/Erebus	JAUIPW010000013.1_Erebus_12	1	1	1.0	1.0	1	Erebus__EruA	mandatory	1322	0.0	1060.5	0.977	0.984	5	1305			Erebus	Erebus	Defense
JAUIPW010000014.1	JAUIPW010000014.1_101	SoFic__SoFic	2106	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPW010000014.1_SoFic_3	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIPW010000015.1	JAUIPW010000015.1_88	SoFic__SoFic	2215	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIPW010000015.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.8	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIPW010000026.1	JAUIPW010000026.1_39	RM__Type_I_REases_FAM_1.einsi_trimmed	3061	defense-finder-models/RM/RM/RM_Type_I	JAUIPW010000026.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1089.9	0.993	0.984	4	1015		JAUIPW010000026.1_PrrC_16	RM	RM_Type_I	Defense
JAUIPW010000026.1	JAUIPW010000026.1_42	RM__Type_I_MTases_FAM_3	3064	defense-finder-models/RM/RM/RM_Type_I	JAUIPW010000026.1_RM_Type_I_17	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.2999999999999995e-259	859.2	0.995	0.995	2	726		JAUIPW010000026.1_PrrC_16	RM	RM_Type_I	Defense
