hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOH010000001.1_80	JAYIOH010000001.1	80	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIOH010000001.1_103	JAYIOH010000001.1	103	368	Veles__VlsB1	1.6e-106	354.5	0.951	0.957	15	366
JAYIOH010000001.1_103	JAYIOH010000001.1	103	368	Veles__VlsB2	9.4e-107	355.3	0.923	0.954	16	366
JAYIOH010000001.1_131	JAYIOH010000001.1	131	411	HEC-01__HEC-01B	4.500000000000001e-106	353.1	0.982	0.985	4	408
JAYIOH010000002.1_113	JAYIOH010000002.1	472	414	Dnd__DndA	9.1e-35	118.3	0.865	0.821	33	372
JAYIOH010000002.1_155	JAYIOH010000002.1	514	91	MADS__mad1	0.00011	20.1	0.451	0.352	19	50
JAYIOH010000002.1_207	JAYIOH010000002.1	566	1035	UG6__Nitrilase	2.4e-16	57.7	0.74	0.218	770	995
JAYIOH010000002.1_240	JAYIOH010000002.1	599	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIOH010000003.1_3	JAYIOH010000003.1	669	799	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.2e-05	21.6	0.424	0.392	308	620
JAYIOH010000003.1_3	JAYIOH010000003.1	669	799	RloC__RloC	8.799999999999999e-107	356.5	0.979	0.971	10	785
JAYIOH010000003.1_11	JAYIOH010000003.1	677	355	RnlAB__RnlA	4.9999999999999997e-23	79.5	0.849	0.837	44	340
JAYIOH010000003.1_13	JAYIOH010000003.1	679	693	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.3e-17	62.0	0.931	0.906	26	653
JAYIOH010000003.1_13	JAYIOH010000003.1	679	693	Dnd__DndD	1.6e-134	448.0	0.872	0.991	1	687
JAYIOH010000003.1_15	JAYIOH010000003.1	681	377	SspBCDE__SspD	2.1e-08	31.9	0.433	0.371	26	165
JAYIOH010000003.1_15	JAYIOH010000003.1	681	377	Dnd__DndC	5.8e-160	532.0	0.586	0.95	5	362
JAYIOH010000003.1_60	JAYIOH010000003.1	726	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIOH010000004.1_23	JAYIOH010000004.1	897	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIOH010000004.1_23	JAYIOH010000004.1	897	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYIOH010000004.1_23	JAYIOH010000004.1	897	503	RM_Type_II__Type_II_MTases_FAM_13	4.7e-14	49.8	0.413	0.483	158	400
JAYIOH010000004.1_23	JAYIOH010000004.1	897	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIOH010000004.1_23	JAYIOH010000004.1	897	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIOH010000004.1_23	JAYIOH010000004.1	897	503	RM__Type_I_MTases_FAM_1	7.100000000000001e-57	191.0	0.747	0.722	132	494
JAYIOH010000004.1_23	JAYIOH010000004.1	897	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIOH010000004.1_23	JAYIOH010000004.1	897	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIOH010000004.1_23	JAYIOH010000004.1	897	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
JAYIOH010000004.1_26	JAYIOH010000004.1	900	375	RM__Type_I_S_06	4.0999999999999995e-22	76.7	0.61	0.859	48	369
JAYIOH010000004.1_26	JAYIOH010000004.1	900	375	RM__Type_I_S_04	1.7000000000000002e-46	157.3	0.647	0.872	43	369
JAYIOH010000004.1_26	JAYIOH010000004.1	900	375	RM__Type_I_S_51	6.699999999999999e-60	200.8	0.662	0.861	49	371
JAYIOH010000004.1_27	JAYIOH010000004.1	901	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	6.3e-230	764.2	0.98	0.964	10	1067
JAYIOH010000004.1_51	JAYIOH010000004.1	925	308	Brig1__ADP_ribosyl	3e-59	199.1	0.436	0.929	5	290
JAYIOH010000004.1_69	JAYIOH010000004.1	943	601	PsyrTA__PsyrT	3.6e-90	301.0	0.517	0.576	4	349
JAYIOH010000004.1_86	JAYIOH010000004.1	960	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIOH010000004.1_87	JAYIOH010000004.1	961	228	Dpd__QueE	9.1e-07	26.6	0.652	0.658	71	220
JAYIOH010000004.1_145	JAYIOH010000004.1	1019	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIOH010000005.1_123	JAYIOH010000005.1	1175	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	9.8e-72	240.6	0.662	0.708	118	845
JAYIOH010000005.1_123	JAYIOH010000005.1	1175	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1104.2	0.993	0.984	4	1015
JAYIOH010000005.1_124	JAYIOH010000005.1	1176	437	RM__Type_I_S_03	3.4e-22	77.3	0.693	0.84	65	431
JAYIOH010000005.1_124	JAYIOH010000005.1	1176	437	RM__Type_I_S_06	2e-26	91.0	0.623	0.844	30	398
JAYIOH010000005.1_124	JAYIOH010000005.1	1176	437	RM__Type_I_S_51	4.3e-47	158.5	0.754	0.915	32	431
JAYIOH010000005.1_124	JAYIOH010000005.1	1176	437	RM__Type_I_S_04	6.5e-57	191.7	0.691	0.922	29	431
JAYIOH010000005.1_124	JAYIOH010000005.1	1176	437	RM__Type_I_S_52	9.8e-70	233.9	0.654	0.961	12	431
JAYIOH010000005.1_126	JAYIOH010000005.1	1178	729	RM_Type_II__Type_II_MTases_FAM_33	1.2e-27	94.9	0.438	0.354	166	423
JAYIOH010000005.1_126	JAYIOH010000005.1	1178	729	PrrC__EcoprrI	5.3e-48	162.7	0.981	0.787	1	574
JAYIOH010000005.1_126	JAYIOH010000005.1	1178	729	RM__Type_I_MTases_FAM_0	2.8e-77	258.7	0.928	0.726	1	529
JAYIOH010000005.1_126	JAYIOH010000005.1	1178	729	RM__Type_I_MTases_FAM_3	2.8e-259	859.8	0.995	0.995	2	726
JAYIOH010000006.1_116	JAYIOH010000006.1	1316	381	Veles__VlsB1	4.9e-115	382.5	0.949	0.916	25	373
JAYIOH010000006.1_116	JAYIOH010000006.1	1316	381	Veles__VlsB2	6.3e-116	385.5	0.933	0.95	12	373
JAYIOH010000008.1_46	JAYIOH010000008.1	1555	388	CBASS__AG_E1_ThiF	1.1e-70	235.8	0.996	0.616	127	365
JAYIOH010000008.1_68	JAYIOH010000008.1	1577	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JAYIOH010000008.1_103	JAYIOH010000008.1	1612	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAYIOH010000008.1_103	JAYIOH010000008.1	1612	417	Veles__VlsB2	8.4e-132	437.8	0.944	0.875	51	415
JAYIOH010000008.1_104	JAYIOH010000008.1	1613	348	Veles__VlsA1	5.1e-69	230.7	0.983	0.839	10	301
JAYIOH010000008.1_104	JAYIOH010000008.1	1613	348	Veles__VlsA2	5.4e-70	233.7	0.979	0.83	9	297
JAYIOH010000009.1_108	JAYIOH010000009.1	1753	277	CBASS__AG_E1_ThiF	7.1e-35	118.5	0.582	0.516	20	162
JAYIOH010000009.1_109	JAYIOH010000009.1	1754	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYIOH010000009.1_119	JAYIOH010000009.1	1764	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIOH010000010.1_49	JAYIOH010000010.1	1827	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
JAYIOH010000010.1_80	JAYIOH010000010.1	1858	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAYIOH010000010.1_96	JAYIOH010000010.1	1874	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.4e-10	38.1	0.635	0.406	657	1130
JAYIOH010000010.1_96	JAYIOH010000010.1	1874	1168	Wadjet__JetC_I	3.1e-13	46.5	0.474	0.449	318	841
JAYIOH010000010.1_96	JAYIOH010000010.1	1874	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.5e-13	46.5	0.434	0.415	1	485
JAYIOH010000010.1_134	JAYIOH010000010.1	1912	612	Gabija__GajB_3	1.2e-11	42.4	0.503	0.35	34	247
JAYIOH010000010.1_134	JAYIOH010000010.1	1912	612	Gabija__GajB_2	8.5e-41	138.1	0.711	0.912	29	586
JAYIOH010000010.1_134	JAYIOH010000010.1	1912	612	Gabija__GajB_1	5.100000000000001e-131	435.7	0.979	0.971	16	609
JAYIOH010000010.1_135	JAYIOH010000010.1	1913	775	Gabija__GajA	5.3e-133	442.9	0.998	0.965	1	748
JAYIOH010000011.1_3	JAYIOH010000011.1	1918	893	BREX__brxHII	1.0999999999999999e-41	141.0	0.44	0.464	1	414
JAYIOH010000011.1_92	JAYIOH010000011.1	2007	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
JAYIOH010000011.1_92	JAYIOH010000011.1	2007	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
JAYIOH010000012.1_50	JAYIOH010000012.1	2088	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYIOH010000012.1_57	JAYIOH010000012.1	2095	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYIOH010000014.1_18	JAYIOH010000014.1	2300	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIOH010000014.1_33	JAYIOH010000014.1	2315	456	ShosTA__ShosA	1.1e-17	62.1	0.624	0.408	87	272
JAYIOH010000014.1_33	JAYIOH010000014.1	2315	456	PsyrTA__PsyrA	1.3000000000000001e-117	391.1	0.992	0.98	4	450
JAYIOH010000014.1_34	JAYIOH010000014.1	2316	692	ShosTA__ShosT	7.6e-06	23.8	0.439	0.143	592	690
JAYIOH010000014.1_34	JAYIOH010000014.1	2316	692	PsyrTA__PsyrT	1.7e-246	817.6	0.997	0.997	1	690
JAYIOH010000015.1_113	JAYIOH010000015.1	2500	251	Retron_VII_2__DUF3800	6.4e-10	37.6	0.972	0.817	8	212
JAYIOH010000016.1_18	JAYIOH010000016.1	2520	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAYIOH010000016.1_18	JAYIOH010000016.1	2520	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
JAYIOH010000016.1_90	JAYIOH010000016.1	2592	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
JAYIOH010000017.1_4	JAYIOH010000017.1	2611	1465	Shango__SngC	2.3e-64	216.2	0.732	0.366	25	560
JAYIOH010000017.1_4	JAYIOH010000017.1	2611	1465	BREX__brxHI	3.2e-68	228.7	0.696	0.36	24	550
JAYIOH010000017.1_13	JAYIOH010000017.1	2620	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYIOH010000017.1_13	JAYIOH010000017.1	2620	340	WYL_I_II_III_IV_V_VI_1	7.6e-50	168.1	0.974	0.918	4	315
JAYIOH010000017.1_65	JAYIOH010000017.1	2672	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIOH010000018.1_63	JAYIOH010000018.1	2753	356	RM_Type_II__Type_II_REase09	1.8e-11	42.9	0.908	0.933	19	350
JAYIOH010000018.1_63	JAYIOH010000018.1	2753	356	Menshen__NsnA	8.100000000000001e-63	210.8	0.875	0.963	9	351
JAYIOH010000018.1_79	JAYIOH010000018.1	2769	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
JAYIOH010000018.1_79	JAYIOH010000018.1	2769	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYIOH010000018.1_79	JAYIOH010000018.1	2769	659	Gabija__GajB_2	3.3e-97	324.4	0.775	0.962	4	637
JAYIOH010000019.1_20	JAYIOH010000019.1	2791	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYIOH010000019.1_60	JAYIOH010000019.1	2831	325	Retron_VII_2__DUF3800	2.1e-09	35.9	0.991	0.806	2	263
JAYIOH010000019.1_75	JAYIOH010000019.1	2846	203	Dpd__FolE	4.8e-58	193.8	0.978	0.877	19	196
JAYIOH010000019.1_76	JAYIOH010000019.1	2847	490	Wadjet__JetA_I	4.900000000000001e-156	518.5	0.994	0.992	2	487
JAYIOH010000019.1_77	JAYIOH010000019.1	2848	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JAYIOH010000019.1_79	JAYIOH010000019.1	2850	1338	Wadjet__JetC_I	0.0	1191.0	0.994	0.821	25	1122
JAYIOH010000020.1_22	JAYIOH010000020.1	2883	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAYIOH010000025.1_11	JAYIOH010000025.1	3224	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYIOH010000025.1_11	JAYIOH010000025.1	3224	307	AbiD__AbiD	8.6e-75	250.0	0.929	0.987	1	303
JAYIOH010000025.1_30	JAYIOH010000025.1	3243	269	Gao_Qat__QatD	1.1e-15	55.6	0.791	0.766	16	221
JAYIOH010000025.1_39	JAYIOH010000025.1	3252	340	DISARM__drmC	2.2e-15	54.9	0.536	0.4	204	339
