replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINS010000008.1	JAUINS010000008.1_130	RM__Type_I_REases_FAM_0.einsi_trimmed	1329	defense-finder-models/RM/RM/RM_Type_I	JAUINS010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAUINS010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAUINS010000008.1	JAUINS010000008.1_131	RM__Type_I_S_51	1330	defense-finder-models/RM/RM/RM_Type_I	JAUINS010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAUINS010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAUINS010000008.1	JAUINS010000008.1_133	RM__Type_I_MTases_FAM_0	1332	defense-finder-models/RM/RM/RM_Type_I	JAUINS010000008.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUINS010000008.1_PrrC_16	RM	RM_Type_I	Defense
JAUINS010000010.1	JAUINS010000010.1_50	RM__Type_I_MTases_FAM_0	1498	defense-finder-models/RM/PrrC/PrrC	JAUINS010000010.1_PrrC_18	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAUINS010000010.1_RM_Type_I_19	PrrC	PrrC	Defense
JAUINS010000010.1	JAUINS010000010.1_52	PrrC__PrrC	1500	defense-finder-models/RM/PrrC/PrrC	JAUINS010000010.1_PrrC_18	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUINS010000010.1	JAUINS010000010.1_53	RM__Type_I_S_51	1501	defense-finder-models/RM/PrrC/PrrC	JAUINS010000010.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAUINS010000010.1_RM_Type_I_19	PrrC	PrrC	Defense
JAUINS010000010.1	JAUINS010000010.1_54	RM__Type_I_REases_FAM_0.einsi_trimmed	1502	defense-finder-models/RM/PrrC/PrrC	JAUINS010000010.1_PrrC_18	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUINS010000010.1_RM_Type_I_19	PrrC	PrrC	Defense
JAUINS010000013.1	JAUINS010000013.1_87	RM_Type_IV__FAM_1	1854	defense-finder-models/RM/RM/RM_Type_IV	JAUINS010000013.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUINS010000013.1	JAUINS010000013.1_88	RM_Type_IV__FAM_2	1855	defense-finder-models/RM/RM/RM_Type_IV	JAUINS010000013.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	5.9e-55	184.6	0.815	0.72	61	335			RM	RM_Type_IV	Defense
JAUINS010000015.1	JAUINS010000015.1_92	Nantosuelta__VCA0322	2056	defense-finder-models/DefenseFinder/Nantosuelta/Nantosuelta	JAUINS010000015.1_Nantosuelta_10	1	1	1.0	1.0	1	Nantosuelta__VCA0322	mandatory	149	5.6999999999999996e-70	233.6	0.574	0.993	1	148			Nantosuelta	Nantosuelta	Defense
JAUINS010000015.1	JAUINS010000015.1_93	Gabija__GajB_2	2057	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUINS010000015.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	422	1.3e-29	101.1	0.699	0.955	8	410			Gabija	Gabija	Defense
JAUINS010000015.1	JAUINS010000015.1_94	Gabija__GajA	2058	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUINS010000015.1_Gabija_9	1	1	1.0	2.0	1	Gabija__GajA	mandatory	484	6.4e-26	89.2	0.524	0.676	34	360			Gabija	Gabija	Defense
