replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIQP010000007.1	JAYIQP010000007.1_71	RM_Type_II__Type_II_REase06	1520	defense-finder-models/RM/RM/RM_Type_II	JAYIQP010000007.1_RM_Type_II_6	1	1	1.0	2.0	1	RM_Type_II__Type_II_REase01	mandatory	740	7e-11	40.0	0.497	0.499	6	374			RM	RM_Type_II	Defense
JAYIQP010000007.1	JAYIQP010000007.1_73	RM_Type_II__Type_II_MTases_FAM_0	1522	defense-finder-models/RM/RM/RM_Type_II	JAYIQP010000007.1_RM_Type_II_6	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	436	7.6e-71	237.0	0.989	0.924	5	407			RM	RM_Type_II	Defense
JAYIQP010000010.1	JAYIQP010000010.1_143	cas1_I-F_1	2059	CasFinder/CAS_Class1-Subtype-I-F	JAYIQP010000010.1_CAS_Class1-Subtype-I-F_7	1	1	1.0	6.0	1	cas1_I-F_1	mandatory	341	2.1e-153	507.7	0.997	0.894	24	328		JAYIQP010000010.1_CAS_Class1-Type-I_8,JAYIQP010000010.1_CAS_Cluster_9	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIQP010000010.1	JAYIQP010000010.1_144	cas3f_I-F_1	2060	CasFinder/CAS_Class1-Subtype-I-F	JAYIQP010000010.1_CAS_Class1-Subtype-I-F_7	1	1	1.0	6.0	1	cas3f_I-F_1	mandatory	1138	0.0	1226.6	0.999	0.996	1	1133		JAYIQP010000010.1_CAS_Class1-Type-I_8,JAYIQP010000010.1_CAS_Cluster_9	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIQP010000010.1	JAYIQP010000010.1_145	cas8f_I-F_8	2061	CasFinder/CAS_Class1-Subtype-I-F	JAYIQP010000010.1_CAS_Class1-Subtype-I-F_7	1	1	1.0	6.0	1	cas8f_I-F_8	mandatory	452	1.3e-131	436.8	1.0	0.863	39	428		JAYIQP010000010.1_CAS_Class1-Type-I_8,JAYIQP010000010.1_CAS_Cluster_9	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIQP010000010.1	JAYIQP010000010.1_146	cas5f_I-F_4	2062	CasFinder/CAS_Class1-Subtype-I-F	JAYIQP010000010.1_CAS_Class1-Subtype-I-F_7	1	1	1.0	6.0	1	cas5f_I-F_4	mandatory	328	6.9e-112	371.2	1.0	0.927	11	314		JAYIQP010000010.1_CAS_Class1-Type-I_8,JAYIQP010000010.1_CAS_Cluster_9	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIQP010000010.1	JAYIQP010000010.1_147	cas7f_I-F_2	2063	CasFinder/CAS_Class1-Subtype-I-F	JAYIQP010000010.1_CAS_Class1-Subtype-I-F_7	1	1	1.0	6.0	1	cas7f_I-F_3	mandatory	350	2.3e-142	471.9	0.997	0.969	8	346		JAYIQP010000010.1_CAS_Class1-Type-I_8,JAYIQP010000010.1_CAS_Cluster_9	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIQP010000010.1	JAYIQP010000010.1_148	cas6f_I_II_III_IV_V_VI_3	2064	CasFinder/CAS_Class1-Subtype-I-F	JAYIQP010000010.1_CAS_Class1-Subtype-I-F_7	1	1	1.0	6.0	1	cas6f_I_II_III_IV_V_VI_3	accessory	189	9.8e-63	209.4	1.0	0.979	4	188		JAYIQP010000010.1_CAS_Class1-Type-I_8,JAYIQP010000010.1_CAS_Cluster_9	Cas	CAS_Class1-Subtype-I-F	Defense
JAYIQP010000012.1	JAYIQP010000012.1_43	RM__Type_I_REases_FAM_0.einsi_trimmed	2255	defense-finder-models/RM/RM/RM_Type_I	JAYIQP010000012.1_RM_Type_I_5	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	983	5.9000000000000004e-126	419.8	0.776	0.775	45	806		JAYIQP010000012.1_PrrC_4	RM	RM_Type_I	Defense
JAYIQP010000012.1	JAYIQP010000012.1_44	RM__Type_I_S_51	2256	defense-finder-models/RM/RM/RM_Type_I	JAYIQP010000012.1_RM_Type_I_5	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	442	2.2e-64	215.3	0.788	0.912	21	423		JAYIQP010000012.1_PrrC_4	RM	RM_Type_I	Defense
