sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIUH010000002.1_RM_Type_IV_20	RM	RM_Type_IV	Defense	JAYIUH010000002.1_182	JAYIUH010000002.1_183	JAYIUH010000002.1_182,JAYIUH010000002.1_183	2	RM_Type_IV__FAM_1,RM_Type_IV__FAM_2
JAYIUH010000004.1_RM_Type_I_16	RM	RM_Type_I	Defense	JAYIUH010000004.1_6	JAYIUH010000004.1_10	JAYIUH010000004.1_6,JAYIUH010000004.1_9,JAYIUH010000004.1_10	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIUH010000012.1_Gao_Ppl_5	Gao_Ppl	Gao_Ppl	Defense	JAYIUH010000012.1_6	JAYIUH010000012.1_6	JAYIUH010000012.1_6	1	Gao_Ppl__PplA
JAYIUH010000013.1_SoFic_8	SoFIC	SoFic	Defense	JAYIUH010000013.1_3	JAYIUH010000013.1_3	JAYIUH010000013.1_3	1	SoFic__SoFic
JAYIUH010000014.1_RM_Type_I_18	RM	RM_Type_I	Defense	JAYIUH010000014.1_37	JAYIUH010000014.1_40	JAYIUH010000014.1_37,JAYIUH010000014.1_39,JAYIUH010000014.1_40	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAYIUH010000015.1_Erebus_6	Erebus	Erebus	Defense	JAYIUH010000015.1_8	JAYIUH010000015.1_8	JAYIUH010000015.1_8	1	Erebus__EruA
JAYIUH010000016.1_AbiD_9	AbiD	AbiD	Defense	JAYIUH010000016.1_97	JAYIUH010000016.1_97	JAYIUH010000016.1_97	1	AbiD__AbiD
JAYIUH010000022.1_6A_MBL_3	6A_MBL	6A_MBL	Defense	JAYIUH010000022.1_4	JAYIUH010000022.1_5	JAYIUH010000022.1_4,JAYIUH010000022.1_5	2	6A_MBL__MblB,6A_MBL__cap2_3
JAYIUH010000024.1_Zorya_TypeIII_4	Zorya	Zorya_TypeIII	Defense	JAYIUH010000024.1_54	JAYIUH010000024.1_57	JAYIUH010000024.1_54,JAYIUH010000024.1_56,JAYIUH010000024.1_57	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIUH010000031.1_Retron_XII_2	Retron	Retron_XII	Defense	JAYIUH010000031.1_2	JAYIUH010000031.1_2	JAYIUH010000031.1_2	1	Retron_XII__RT_12
JAYIUH010000032.1_Wadjet_I_12	Wadjet	Wadjet_I	Defense	JAYIUH010000032.1_28	JAYIUH010000032.1_30	JAYIUH010000032.1_28,JAYIUH010000032.1_29,JAYIUH010000032.1_30	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYIUH010000033.1_RloC_13	RloC	RloC	Defense	JAYIUH010000033.1_44	JAYIUH010000033.1_44	JAYIUH010000033.1_44	1	RloC__RloC
JAYIUH010000035.1_Gao_Mza_10	Gao_Mza	Gao_Mza	Defense	JAYIUH010000035.1_14	JAYIUH010000035.1_17	JAYIUH010000035.1_14,JAYIUH010000035.1_15,JAYIUH010000035.1_16,JAYIUH010000035.1_17	4	Gao_Mza__MzaB,Gao_Mza__MzaC,Gao_Mza__MzaD,Gao_Mza__MzaE
JAYIUH010000036.1_SoFic_14	SoFIC	SoFic	Defense	JAYIUH010000036.1_22	JAYIUH010000036.1_22	JAYIUH010000036.1_22	1	SoFic__SoFic
JAYIUH010000037.1_AbiE_1	AbiE	AbiE	Defense	JAYIUH010000037.1_17	JAYIUH010000037.1_18	JAYIUH010000037.1_17,JAYIUH010000037.1_18	2	AbiEii__AbiEi_3,AbiEii__AbiEii
JAYIUH010000041.1_RM_Type_II_19	RM	RM_Type_II	Defense	JAYIUH010000041.1_19	JAYIUH010000041.1_20	JAYIUH010000041.1_19,JAYIUH010000041.1_20	2	RM_Type_II__Type_II_MTases_FAM_32,RM_Type_II__Type_II_REase22
JAYIUH010000045.1_Zorya_TypeI_7	Zorya	Zorya_TypeI	Defense	JAYIUH010000045.1_1	JAYIUH010000045.1_3	JAYIUH010000045.1_1,JAYIUH010000045.1_2,JAYIUH010000045.1_3	3	Zorya_TypeI__ZorC,Zorya_TypeI__ZorD,Zorya__ZorB
