replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
RRXM01000034.1	RRXM01000034.1_27	RM__Type_I_MTases_FAM_0	507	defense-finder-models/RM/RM/RM_Type_I	RRXM01000034.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	4e-168	558.4	0.992	0.99	4	501		RRXM01000034.1_PrrC_15	RM	RM_Type_I	Defense
RRXM01000034.1	RRXM01000034.1_29	RM__Type_I_S_51	509	defense-finder-models/RM/RM/RM_Type_I	RRXM01000034.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	407	2.7e-81	271.4	0.78	0.966	12	404		RRXM01000034.1_PrrC_15	RM	RM_Type_I	Defense
RRXM01000034.1	RRXM01000034.1_30	RM__Type_I_REases_FAM_0.einsi_trimmed	510	defense-finder-models/RM/RM/RM_Type_I	RRXM01000034.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.1e-230	766.8	0.981	0.965	10	1068		RRXM01000034.1_PrrC_15	RM	RM_Type_I	Defense
RRXM01000043.1	RRXM01000043.1_10	Gao_Her_SIR__SIR2	857	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	RRXM01000043.1_Gao_Her_SIR_3	1	1	1.0	2.0	1	Gao_Her_SIR__SIR2	mandatory	436	1.2e-87	292.7	0.754	0.697	111	414			Gao_Her	Gao_Her_SIR	Defense
RRXM01000043.1	RRXM01000043.1_11	Gao_Her_SIR__HerA_SIR2	858	defense-finder-models/DefenseFinder/Gao_Her/Gao_Her_SIR	RRXM01000043.1_Gao_Her_SIR_3	1	1	1.0	2.0	1	Gao_Her_SIR__HerA_SIR2	mandatory	590	4e-137	456.3	0.98	0.966	5	574			Gao_Her	Gao_Her_SIR	Defense
RRXM01000046.1	RRXM01000046.1_147	RM_Type_IV__FAM_1	1065	defense-finder-models/RM/RM/RM_Type_IV	RRXM01000046.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.7e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
RRXM01000046.1	RRXM01000046.1_148	RM_Type_IV__FAM_2	1066	defense-finder-models/RM/RM/RM_Type_IV	RRXM01000046.1_RM_Type_IV_21	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	4.2999999999999994e-55	185.1	0.818	0.723	61	336			RM	RM_Type_IV	Defense
RRXM01000048.1	RRXM01000048.1_76	RM__Type_I_MTases_FAM_3	1253	defense-finder-models/RM/RM/RM_Type_I	RRXM01000048.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.6e-256	850.7	0.995	0.995	2	726		RRXM01000048.1_PrrC_17	RM	RM_Type_I	Defense
RRXM01000048.1	RRXM01000048.1_78	RM__Type_I_S_52	1255	defense-finder-models/RM/RM/RM_Type_I	RRXM01000048.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	1e-67	227.2	0.67	0.968	9	434		RRXM01000048.1_PrrC_17	RM	RM_Type_I	Defense
RRXM01000048.1	RRXM01000048.1_79	RM__Type_I_REases_FAM_1.einsi_trimmed	1256	defense-finder-models/RM/RM/RM_Type_I	RRXM01000048.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1027	0.0	1089.2	0.993	0.984	4	1014		RRXM01000048.1_PrrC_17	RM	RM_Type_I	Defense
