hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIVJ010000001.1_7	JAYIVJ010000001.1	7	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAYIVJ010000001.1_7	JAYIVJ010000001.1	7	155	Veles__VlsC2	9.200000000000001e-35	117.8	0.953	0.961	3	151
JAYIVJ010000001.1_54	JAYIVJ010000001.1	54	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIVJ010000002.1_1	JAYIVJ010000002.1	249	1066	Zorya_TypeI__ZorD	2.1999999999999997e-249	828.4	0.963	0.964	32	1059
JAYIVJ010000002.1_2	JAYIVJ010000002.1	250	540	Zorya_TypeI__ZorC	5e-37	125.9	0.692	0.693	156	529
JAYIVJ010000002.1_3	JAYIVJ010000002.1	251	239	Zorya__ZorB	1.2000000000000001e-55	186.7	0.962	0.958	9	237
JAYIVJ010000002.1_19	JAYIVJ010000002.1	267	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIVJ010000002.1_30	JAYIVJ010000002.1	278	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYIVJ010000002.1_31	JAYIVJ010000002.1	279	277	CBASS__AG_E1_ThiF	7.1e-35	118.5	0.582	0.516	20	162
JAYIVJ010000003.1_76	JAYIVJ010000003.1	536	414	Dnd__DndA	8.9e-35	118.3	0.865	0.821	33	372
JAYIVJ010000003.1_112	JAYIVJ010000003.1	572	843	RM_Type_IV__FAM_1	6.7e-84	280.9	0.513	0.579	298	785
JAYIVJ010000003.1_113	JAYIVJ010000003.1	573	439	RM_Type_IV__Type_IV_01	1.2e-49	168.3	0.732	0.868	11	391
JAYIVJ010000003.1_113	JAYIVJ010000003.1	573	439	RM_Type_IV__FAM_2	4.2e-55	185.1	0.832	0.654	106	392
JAYIVJ010000003.1_139	JAYIVJ010000003.1	599	521	DISARM__drmC	6.4e-15	53.3	0.494	0.269	329	468
JAYIVJ010000005.1_93	JAYIVJ010000005.1	920	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIVJ010000006.1_38	JAYIVJ010000006.1	1000	498	DS-20__DS-20	8.1e-167	553.8	0.978	0.976	10	495
JAYIVJ010000006.1_48	JAYIVJ010000006.1	1010	383	SoFic__SoFic	7.600000000000001e-109	362.2	0.983	0.953	17	381
