replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUINK010000006.1	JAUINK010000006.1_131	RM__Type_I_REases_FAM_0.einsi_trimmed	1029	defense-finder-models/RM/RM/RM_Type_I	JAUINK010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.5999999999999999e-229	762.9	0.98	0.964	10	1067		JAUINK010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAUINK010000006.1	JAUINK010000006.1_132	RM__Type_I_S_51	1030	defense-finder-models/RM/RM/RM_Type_I	JAUINK010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.5e-70	233.4	0.836	0.99	2	413		JAUINK010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAUINK010000006.1	JAUINK010000006.1_134	RM__Type_I_MTases_FAM_0	1032	defense-finder-models/RM/RM/RM_Type_I	JAUINK010000006.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAUINK010000006.1_PrrC_15	RM	RM_Type_I	Defense
JAUINK010000009.1	JAUINK010000009.1_41	RM__Type_I_MTases_FAM_0	1303	defense-finder-models/RM/PrrC/PrrC	JAUINK010000009.1_PrrC_17	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAUINK010000009.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINK010000009.1	JAUINK010000009.1_43	PrrC__PrrC	1305	defense-finder-models/RM/PrrC/PrrC	JAUINK010000009.1_PrrC_17	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUINK010000009.1	JAUINK010000009.1_44	RM__Type_I_S_51	1306	defense-finder-models/RM/PrrC/PrrC	JAUINK010000009.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7999999999999997e-41	139.3	0.53	0.603	164	423		JAUINK010000009.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINK010000009.1	JAUINK010000009.1_45	RM__Type_I_REases_FAM_0.einsi_trimmed	1307	defense-finder-models/RM/PrrC/PrrC	JAUINK010000009.1_PrrC_17	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUINK010000009.1_RM_Type_I_18	PrrC	PrrC	Defense
JAUINK010000012.1	JAUINK010000012.1_86	RM_Type_IV__FAM_1	1666	defense-finder-models/RM/RM/RM_Type_IV	JAUINK010000012.1_RM_Type_IV_22	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUINK010000012.1	JAUINK010000012.1_87	RM_Type_IV__FAM_2	1667	defense-finder-models/RM/RM/RM_Type_IV	JAUINK010000012.1_RM_Type_IV_22	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	374	5.499999999999999e-55	184.7	0.815	0.735	53	327			RM	RM_Type_IV	Defense
JAUINK010000013.1	JAUINK010000013.1_2	Gabija__GajA	1694	defense-finder-models/DefenseFinder/Gabija/Gabija	JAUINK010000013.1_Gabija_10	1	1	1.0	2.0	1	Gabija__GajA	mandatory	484	6.299999999999999e-26	89.2	0.524	0.676	34	360			Gabija	Gabija	Defense
