replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIUU010000002.1	JAYIUU010000002.1_70	RM__Type_I_MTases_FAM_0	356	defense-finder-models/RM/RM/RM_Type_I	JAYIUU010000002.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIUU010000002.1_PrrC_11	RM	RM_Type_I	Defense
JAYIUU010000002.1	JAYIUU010000002.1_73	RM__Type_I_S_51	359	defense-finder-models/RM/RM/RM_Type_I	JAYIUU010000002.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	211	3.1e-26	89.7	0.412	0.962	5	207		JAYIUU010000002.1_PrrC_11	RM	RM_Type_I	Defense
JAYIUU010000002.1	JAYIUU010000002.1_74	RM__Type_I_REases_FAM_0.einsi_trimmed	360	defense-finder-models/RM/RM/RM_Type_I	JAYIUU010000002.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	4.5e-230	764.6	0.98	0.964	10	1067		JAYIUU010000002.1_PrrC_11	RM	RM_Type_I	Defense
JAYIUU010000003.1	JAYIUU010000003.1_185	Zorya_III__ZorG3	674	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUU010000003.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIUU010000003.1	JAYIUU010000003.1_187	Zorya__ZorB	676	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUU010000003.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIUU010000003.1	JAYIUU010000003.1_188	Zorya_III__ZorF3	677	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIUU010000003.1_Zorya_TypeIII_1	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIUU010000009.1	JAYIUU010000009.1_50	RM__Type_I_MTases_FAM_0	1473	defense-finder-models/RM/PrrC/PrrC	JAYIUU010000009.1_PrrC_13	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	537	3.9e-175	581.5	0.996	0.991	1	532		JAYIUU010000009.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYIUU010000009.1	JAYIUU010000009.1_52	PrrC__PrrC	1475	defense-finder-models/RM/PrrC/PrrC	JAYIUU010000009.1_PrrC_13	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	1.7e-61	205.9	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYIUU010000009.1	JAYIUU010000009.1_53	RM__Type_I_S_51	1476	defense-finder-models/RM/PrrC/PrrC	JAYIUU010000009.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYIUU010000009.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYIUU010000009.1	JAYIUU010000009.1_54	RM__Type_I_REases_FAM_0.einsi_trimmed	1477	defense-finder-models/RM/PrrC/PrrC	JAYIUU010000009.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIUU010000009.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYIUU010000010.1	JAYIUU010000010.1_36	RM_Type_II__Type_II_MTases_FAM_0	1574	defense-finder-models/RM/RM/RM_Type_II	JAYIUU010000010.1_RM_Type_II_10	1	1	1.0	2.0	1	RM_Type_II__Type_II_MTases_FAM_0	mandatory	368	3.1e-61	205.6	0.975	0.924	27	366			RM	RM_Type_II	Defense
