hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFUY010000001.1_28	JBEFUY010000001.1	28	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JBEFUY010000001.1_54	JBEFUY010000001.1	54	368	Veles__VlsB1	9.599999999999999e-105	348.6	0.951	0.957	15	366
JBEFUY010000001.1_54	JBEFUY010000001.1	54	368	Veles__VlsB2	5.6e-105	349.4	0.923	0.954	16	366
JBEFUY010000001.1_83	JBEFUY010000001.1	83	411	HEC-01__HEC-01B	7.3e-107	355.6	0.982	0.985	4	408
JBEFUY010000001.1_403	JBEFUY010000001.1	403	824	Dodola__DolB	1.3e-10	38.8	0.408	0.201	311	476
JBEFUY010000001.1_410	JBEFUY010000001.1	410	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JBEFUY010000002.1_92	JBEFUY010000002.1	552	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JBEFUY010000002.1_145	JBEFUY010000002.1	605	340	WYL_I_II_III_IV_V_VI_4	7.3e-25	85.9	0.977	0.497	143	311
JBEFUY010000002.1_145	JBEFUY010000002.1	605	340	WYL_I_II_III_IV_V_VI_1	4.9e-49	165.4	0.974	0.918	4	315
JBEFUY010000002.1_154	JBEFUY010000002.1	614	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JBEFUY010000002.1_154	JBEFUY010000002.1	614	1465	BREX__brxHI	9.2e-70	233.7	0.733	0.377	24	576
JBEFUY010000002.1_303	JBEFUY010000002.1	763	195	DEDDh_I_II_III_IV_V_VI_1	2.8e-11	41.7	0.956	0.805	12	168
JBEFUY010000002.1_350	JBEFUY010000002.1	810	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JBEFUY010000002.1_350	JBEFUY010000002.1	810	155	Veles__VlsC2	9e-35	117.8	0.953	0.961	3	151
JBEFUY010000003.1_92	JBEFUY010000003.1	908	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JBEFUY010000003.1_132	JBEFUY010000003.1	948	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JBEFUY010000003.1_132	JBEFUY010000003.1	948	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JBEFUY010000003.1_133	JBEFUY010000003.1	949	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JBEFUY010000003.1_133	JBEFUY010000003.1	949	417	Veles__VlsB2	7.9e-132	437.8	0.944	0.875	51	415
JBEFUY010000003.1_168	JBEFUY010000003.1	984	761	Dodola__DolB	1.0000000000000001e-20	72.0	0.491	0.254	429	621
JBEFUY010000003.1_190	JBEFUY010000003.1	1006	398	CBASS__AG_E1_ThiF	1.8e-71	238.3	0.996	0.601	137	375
JBEFUY010000004.1_73	JBEFUY010000004.1	1140	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JBEFUY010000004.1_114	JBEFUY010000004.1	1181	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JBEFUY010000004.1_120	JBEFUY010000004.1	1187	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JBEFUY010000004.1_120	JBEFUY010000004.1	1187	724	UG35__UvrD	5.2e-77	257.5	0.532	0.599	4	437
JBEFUY010000004.1_120	JBEFUY010000004.1	1187	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JBEFUY010000004.1_122	JBEFUY010000004.1	1189	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
JBEFUY010000004.1_238	JBEFUY010000004.1	1305	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JBEFUY010000004.1_238	JBEFUY010000004.1	1305	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JBEFUY010000004.1_238	JBEFUY010000004.1	1305	659	Gabija__GajB_2	3.1e-97	324.4	0.775	0.962	4	637
JBEFUY010000005.1_74	JBEFUY010000005.1	1380	307	Abi2__Abi_2	1.4000000000000001e-46	157.0	0.994	0.625	33	224
JBEFUY010000005.1_74	JBEFUY010000005.1	1380	307	AbiD__AbiD	8.1e-75	250.0	0.929	0.987	1	303
JBEFUY010000005.1_94	JBEFUY010000005.1	1400	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JBEFUY010000005.1_103	JBEFUY010000005.1	1409	340	DISARM__drmC	2.3e-15	54.8	0.536	0.4	204	339
JBEFUY010000005.1_180	JBEFUY010000005.1	1486	544	RM_Type_II__Type_II_MTases_FAM_8	1.6e-06	25.4	0.413	0.386	168	377
