hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIMM010000001.1_8	JAYIMM010000001.1	8	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYIMM010000001.1_8	JAYIMM010000001.1	8	155	Veles__VlsC2	9.6e-35	117.8	0.953	0.961	3	151
JAYIMM010000001.1_54	JAYIMM010000001.1	54	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIMM010000001.1_209	JAYIMM010000001.1	209	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIMM010000001.1_209	JAYIMM010000001.1	209	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIMM010000001.1_218	JAYIMM010000001.1	218	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAYIMM010000001.1_218	JAYIMM010000001.1	218	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAYIMM010000001.1_271	JAYIMM010000001.1	271	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIMM010000002.1_144	JAYIMM010000002.1	434	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAYIMM010000002.1_144	JAYIMM010000002.1	434	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAYIMM010000003.1_28	JAYIMM010000003.1	577	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIMM010000003.1_91	JAYIMM010000003.1	640	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIMM010000003.1_225	JAYIMM010000003.1	774	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAYIMM010000003.1_225	JAYIMM010000003.1	774	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAYIMM010000003.1_225	JAYIMM010000003.1	774	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIMM010000003.1_225	JAYIMM010000003.1	774	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIMM010000003.1_225	JAYIMM010000003.1	774	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIMM010000003.1_225	JAYIMM010000003.1	774	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAYIMM010000003.1_225	JAYIMM010000003.1	774	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAYIMM010000003.1_225	JAYIMM010000003.1	774	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIMM010000003.1_225	JAYIMM010000003.1	774	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYIMM010000003.1_227	JAYIMM010000003.1	776	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIMM010000003.1_227	JAYIMM010000003.1	776	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIMM010000003.1_227	JAYIMM010000003.1	776	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIMM010000003.1_227	JAYIMM010000003.1	776	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAYIMM010000003.1_227	JAYIMM010000003.1	776	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAYIMM010000003.1_228	JAYIMM010000003.1	777	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAYIMM010000003.1_252	JAYIMM010000003.1	801	308	Brig1__ADP_ribosyl	1.8e-58	196.5	0.436	0.929	5	290
JAYIMM010000004.1_199	JAYIMM010000004.1	1001	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIMM010000004.1_217	JAYIMM010000004.1	1019	487	DISARM__drmC	4.7e-18	63.6	0.604	0.31	301	451
JAYIMM010000006.1_116	JAYIMM010000006.1	1368	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAYIMM010000006.1_116	JAYIMM010000006.1	1368	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAYIMM010000007.1_110	JAYIMM010000007.1	1516	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JAYIMM010000007.1_132	JAYIMM010000007.1	1538	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIMM010000008.1_10	JAYIMM010000008.1	1555	411	HEC-01__HEC-01B	7.499999999999999e-107	355.6	0.982	0.985	4	408
