replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINO010000003.1	JAYINO010000003.1_77	SoFic__SoFic	614	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINO010000003.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.2e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYINO010000003.1	JAYINO010000003.1_216	Wadjet__JetA_I	753	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINO010000003.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.900000000000001e-156	518.5	0.994	0.992	2	487		JAYINO010000003.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYINO010000003.1	JAYINO010000003.1_217	Wadjet__JetB_I	754	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINO010000003.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYINO010000003.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYINO010000003.1	JAYINO010000003.1_219	Wadjet__JetC_I	756	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINO010000003.1_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYINO010000003.1_Wadjet_9	Wadjet	Wadjet_I	Defense
JAYINO010000004.1	JAYINO010000004.1_33	AbiD__AbiD	798	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYINO010000004.1_AbiD_4	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.6e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAYINO010000004.1	JAYINO010000004.1_50	AbiV__AbiV	815	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYINO010000004.1_AbiV_5	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYINO010000005.1	JAYINO010000005.1_113	pAgo__SIR2APAZ	1114	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYINO010000005.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.2000000000000004e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYINO010000005.1	JAYINO010000005.1_114	pAgo__pAgo_S1B	1115	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYINO010000005.1_pAgo_S1B_3	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.7e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYINO010000007.1	JAYINO010000007.1_170	RM__Type_I_MTases_FAM_3	1645	defense-finder-models/RM/RM/RM_Type_I	JAYINO010000007.1_RM_Type_I_14	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.9000000000000005e-258	856.1	0.995	0.995	2	726		JAYINO010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYINO010000007.1	JAYINO010000007.1_173	RM__Type_I_REases_FAM_1.einsi_trimmed	1648	defense-finder-models/RM/RM/RM_Type_I	JAYINO010000007.1_RM_Type_I_14	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYINO010000007.1_PrrC_13	RM	RM_Type_I	Defense
JAYINO010000015.1	JAYINO010000015.1_78	SoFic__SoFic	2774	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINO010000015.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1e-120	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
