hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUINX010000001.1_82	JAUINX010000001.1	82	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUINX010000001.1_95	JAUINX010000001.1	95	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAUINX010000001.1_105	JAUINX010000001.1	105	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAUINX010000001.1_105	JAUINX010000001.1	105	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAUINX010000001.1_133	JAUINX010000001.1	133	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAUINX010000002.1_62	JAUINX010000002.1	420	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUINX010000002.1_125	JAUINX010000002.1	483	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAUINX010000002.1_259	JAUINX010000002.1	617	503	RM_Type_II__Type_II_MTases_FAM_29	2.5e-06	24.3	0.418	0.487	165	409
JAUINX010000002.1_259	JAUINX010000002.1	617	503	RM_Type_II__Type_II_MTases_FAM_14	4.6e-13	46.4	0.433	0.481	176	417
JAUINX010000002.1_259	JAUINX010000002.1	617	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAUINX010000002.1_259	JAUINX010000002.1	617	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAUINX010000002.1_259	JAUINX010000002.1	617	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAUINX010000002.1_259	JAUINX010000002.1	617	503	RM__Type_I_MTases_FAM_1	7e-57	191.0	0.747	0.722	132	494
JAUINX010000002.1_259	JAUINX010000002.1	617	503	RM__Type_I_MTases_FAM_3	1.1e-59	200.3	0.68	0.849	10	436
JAUINX010000002.1_259	JAUINX010000002.1	617	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAUINX010000002.1_259	JAUINX010000002.1	617	503	RM__Type_I_MTases_FAM_0	2.9e-167	555.6	0.992	0.99	4	501
JAUINX010000002.1_261	JAUINX010000002.1	619	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAUINX010000002.1_261	JAUINX010000002.1	619	416	RM__Type_I_S_03	4.3e-47	159.4	0.859	0.99	2	413
JAUINX010000002.1_261	JAUINX010000002.1	619	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUINX010000002.1_261	JAUINX010000002.1	619	416	RM__Type_I_S_04	2.2e-58	196.5	0.754	0.986	2	411
JAUINX010000002.1_261	JAUINX010000002.1	619	416	RM__Type_I_S_51	8.7e-70	233.4	0.836	0.99	2	413
JAUINX010000002.1_262	JAUINX010000002.1	620	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.5e-230	763.8	0.98	0.964	10	1067
JAUINX010000002.1_286	JAUINX010000002.1	644	308	Brig1__ADP_ribosyl	1.5e-58	196.8	0.433	0.922	5	288
JAUINX010000003.1_116	JAUINX010000003.1	761	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAUINX010000003.1_116	JAUINX010000003.1	761	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAUINX010000004.1_64	JAUINX010000004.1	942	388	CBASS__AG_E1_ThiF	1e-70	235.8	0.996	0.616	127	365
JAUINX010000004.1_86	JAUINX010000004.1	964	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JAUINX010000004.1_121	JAUINX010000004.1	999	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAUINX010000004.1_121	JAUINX010000004.1	999	417	Veles__VlsB2	8.300000000000001e-132	437.8	0.944	0.875	51	415
JAUINX010000004.1_122	JAUINX010000004.1	1000	348	Veles__VlsA1	4.0000000000000004e-69	231.0	0.983	0.839	10	301
JAUINX010000004.1_122	JAUINX010000004.1	1000	348	Veles__VlsA2	5.3e-70	233.8	0.979	0.83	9	297
JAUINX010000005.1_68	JAUINX010000005.1	1099	1455	Shango__SngC	2.5e-65	219.4	0.732	0.368	15	550
JAUINX010000005.1_68	JAUINX010000005.1	1099	1455	BREX__brxHI	3.7999999999999996e-68	228.4	0.739	0.383	15	571
JAUINX010000005.1_78	JAUINX010000005.1	1109	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAUINX010000005.1_78	JAUINX010000005.1	1109	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAUINX010000005.1_131	JAUINX010000005.1	1162	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAUINX010000006.1_42	JAUINX010000006.1	1223	381	Veles__VlsB1	4.8e-115	382.5	0.949	0.916	25	373
JAUINX010000006.1_42	JAUINX010000006.1	1223	381	Veles__VlsB2	6.2e-116	385.5	0.933	0.95	12	373
JAUINX010000007.1_86	JAUINX010000007.1	1424	414	RM_Type_II__Type_II_REase19	3.1e-10	37.9	0.492	0.377	245	400
JAUINX010000007.1_92	JAUINX010000007.1	1430	483	pAgo__pAgo_LongA	3.1e-16	57.1	0.411	0.694	133	467
JAUINX010000007.1_92	JAUINX010000007.1	1430	483	pAgo__pAgo_SPARTA	3.5e-33	112.8	0.505	0.584	195	476
JAUINX010000007.1_92	JAUINX010000007.1	1430	483	pAgo__pAgo_S2B	9.1e-63	210.8	0.994	0.973	13	482
JAUINX010000007.1_92	JAUINX010000007.1	1430	483	pAgo__pAgo_S1A	6.4e-107	356.8	0.445	0.969	15	482
JAUINX010000007.1_92	JAUINX010000007.1	1430	483	pAgo__pAgo_S1B	8.7e-196	649.1	0.994	0.99	5	482
JAUINX010000007.1_93	JAUINX010000007.1	1431	623	pAgo__SIR2APAZ	8.5e-205	679.5	0.997	0.978	6	614
JAUINX010000007.1_97	JAUINX010000007.1	1435	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAUINX010000007.1_97	JAUINX010000007.1	1435	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAUINX010000007.1_101	JAUINX010000007.1	1439	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUINX010000007.1_101	JAUINX010000007.1	1439	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAUINX010000008.1_16	JAUINX010000008.1	1491	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAUINX010000008.1_26	JAUINX010000008.1	1501	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAUINX010000008.1_27	JAUINX010000008.1	1502	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUINX010000009.1_6	JAUINX010000009.1	1607	312	DS-33__DS-33	4.2e-91	303.2	0.935	0.939	16	308
JAUINX010000009.1_97	JAUINX010000009.1	1698	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAUINX010000010.1_9	JAUINX010000010.1	1729	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAUINX010000012.1_18	JAUINX010000012.1	1951	379	PsyrTA__PsyrA	1.3999999999999998e-29	101.3	0.746	0.778	75	369
JAUINX010000012.1_18	JAUINX010000012.1	1951	379	ShosTA__ShosA	3e-57	192.0	0.68	0.538	81	284
JAUINX010000012.1_91	JAUINX010000012.1	2024	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAUINX010000013.1_86	JAUINX010000013.1	2125	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAUINX010000015.1_19	JAUINX010000015.1	2254	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAUINX010000015.1_73	JAUINX010000015.1	2308	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
JAUINX010000015.1_74	JAUINX010000015.1	2309	490	Wadjet__JetA_I	4.8e-156	518.5	0.994	0.992	2	487
JAUINX010000015.1_75	JAUINX010000015.1	2310	236	Wadjet__JetB_I	4.6999999999999994e-67	223.8	0.839	0.975	3	232
JAUINX010000015.1_78	JAUINX010000015.1	2313	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAUINX010000017.1_82	JAUINX010000017.1	2483	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAUINX010000017.1_82	JAUINX010000017.1	2483	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAUINX010000018.1_6	JAUINX010000018.1	2507	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAUINX010000018.1_37	JAUINX010000018.1	2538	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAUINX010000018.1_53	JAUINX010000018.1	2554	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAUINX010000018.1_53	JAUINX010000018.1	2554	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAUINX010000018.1_53	JAUINX010000018.1	2554	1168	Wadjet__JetC_I	3.1e-13	46.5	0.474	0.449	318	841
JAUINX010000018.1_91	JAUINX010000018.1	2592	319	RT_I_II_III_IV_V_VI_1	2.1e-18	64.2	0.603	0.545	69	242
JAUINX010000018.1_91	JAUINX010000018.1	2592	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
JAUINX010000018.1_91	JAUINX010000018.1	2592	319	Retron__RT_Tot_5	1.3000000000000001e-32	110.8	0.434	0.696	38	259
JAUINX010000018.1_91	JAUINX010000018.1	2592	319	Retron__RT_Tot_1	9.4e-40	134.6	0.862	0.868	39	315
JAUINX010000018.1_91	JAUINX010000018.1	2592	319	Retron__RT_Tot_6	2.8e-40	136.1	0.742	0.828	38	301
JAUINX010000018.1_91	JAUINX010000018.1	2592	319	Retron__RT_Tot_7	6.8e-45	151.5	0.677	0.843	38	306
JAUINX010000018.1_91	JAUINX010000018.1	2592	319	Retron__RT_Tot_4	1.3e-49	167.0	0.862	0.875	38	316
JAUINX010000018.1_91	JAUINX010000018.1	2592	319	Retron__RT_Tot_2	3.4e-105	349.6	0.994	0.994	1	317
JAUINX010000019.1_14	JAUINX010000019.1	2611	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAUINX010000019.1_72	JAUINX010000019.1	2669	228	Dpd__QueE	8.8e-07	26.7	0.652	0.658	71	220
JAUINX010000019.1_73	JAUINX010000019.1	2670	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAUINX010000020.1_81	JAUINX010000020.1	2757	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAUINX010000021.1_19	JAUINX010000021.1	2777	729	RM_Type_II__Type_II_MTases_FAM_33	2.5999999999999998e-27	93.7	0.44	0.355	165	423
JAUINX010000021.1_19	JAUINX010000021.1	2777	729	PrrC__EcoprrI	2.9999999999999997e-47	160.2	0.979	0.786	1	573
JAUINX010000021.1_19	JAUINX010000021.1	2777	729	RM__Type_I_MTases_FAM_0	6.9e-76	254.1	0.934	0.73	1	532
