hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITQ010000001.1_4	JAYITQ010000001.1	4	333	HEC-01__HEC-01B	3.9e-85	284.1	0.808	0.976	6	330
JAYITQ010000010.1_37	JAYITQ010000010.1	320	388	CBASS__AG_E1_ThiF	8.2e-71	236.1	0.996	0.616	127	365
JAYITQ010000010.1_59	JAYITQ010000010.1	342	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYITQ010000010.1_94	JAYITQ010000010.1	377	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYITQ010000010.1_94	JAYITQ010000010.1	377	417	Veles__VlsB2	8e-132	437.8	0.944	0.875	51	415
JAYITQ010000010.1_95	JAYITQ010000010.1	378	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
JAYITQ010000010.1_95	JAYITQ010000010.1	378	348	Veles__VlsA2	5.2e-70	233.7	0.979	0.83	9	297
JAYITQ010000011.1_143	JAYITQ010000011.1	550	251	Retron_VII_2__DUF3800	6.2e-10	37.6	0.972	0.817	8	212
JAYITQ010000012.1_2	JAYITQ010000012.1	555	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYITQ010000012.1_13	JAYITQ010000012.1	566	256	Gao_Qat__QatD	4.7e-17	60.1	0.953	0.973	2	250
JAYITQ010000012.1_14	JAYITQ010000012.1	567	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAYITQ010000013.1_16	JAYITQ010000013.1	691	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYITQ010000013.1_16	JAYITQ010000013.1	691	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYITQ010000013.1_46	JAYITQ010000013.1	721	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAYITQ010000013.1_47	JAYITQ010000013.1	722	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JAYITQ010000013.1_47	JAYITQ010000013.1	722	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
JAYITQ010000013.1_47	JAYITQ010000013.1	722	431	RM__Type_I_S_51	2.7999999999999997e-41	139.3	0.53	0.603	164	423
JAYITQ010000013.1_48	JAYITQ010000013.1	723	367	PrrC__PrrC	1.7e-61	205.9	0.984	0.984	2	362
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM_Type_II__Type_II_MTases_FAM_28	1.4e-11	41.6	0.454	0.521	199	478
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM_Type_II__Type_II_MTases_FAM_30	4.4e-13	46.4	0.422	0.507	158	429
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM_Type_II__Type_II_MTases_FAM_29	2.1e-13	47.6	0.517	0.594	180	498
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM_Type_II__Type_II_MTases_FAM_6	7.6e-18	62.3	0.448	0.488	196	457
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM_Type_II__Type_II_MTases_FAM_14	6.800000000000001e-20	68.9	0.483	0.546	198	490
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM_Type_II__Type_II_MTases_FAM_13	1.3e-22	78.0	0.561	0.637	126	467
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM_Type_II__Type_II_MTases_FAM_33	4.6e-34	116.0	0.46	0.48	170	427
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM__Type_I_MTases_FAM_3	5.1e-49	165.0	0.702	0.886	3	478
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM__Type_I_MTases_FAM_1	2.1e-54	182.7	0.908	0.825	74	516
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	PrrC__EcoprrI	9.699999999999999e-110	366.0	0.958	0.989	1	531
JAYITQ010000013.1_50	JAYITQ010000013.1	725	537	RM__Type_I_MTases_FAM_0	3.9e-175	581.5	0.996	0.991	1	532
JAYITQ010000014.1_12	JAYITQ010000014.1	787	544	RM_Type_II__Type_II_MTases_FAM_8	9.1e-06	23.0	0.413	0.386	168	377
JAYITQ010000014.1_12	JAYITQ010000014.1	787	544	RM_Type_II__Type_II_MTases_FAM_1	3e-15	54.4	0.56	0.292	70	228
JAYITQ010000014.1_12	JAYITQ010000014.1	787	544	RM_Type_II__Type_II_MTases_FAM_3	9.999999999999999e-23	78.8	0.843	0.601	62	388
JAYITQ010000014.1_12	JAYITQ010000014.1	787	544	RM_Type_II__Type_II_MTases_FAM_37	2.1999999999999997e-41	140.0	0.738	0.596	65	388
JAYITQ010000014.1_12	JAYITQ010000014.1	787	544	RM_Type_III__Type_III_MTases_FAM_0	1.1e-133	445.4	0.718	0.787	11	438
JAYITQ010000014.1_13	JAYITQ010000014.1	788	383	SoFic__SoFic	5.5000000000000007e-123	408.7	0.961	0.901	18	362
JAYITQ010000015.1_25	JAYITQ010000015.1	898	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYITQ010000015.1_49	JAYITQ010000015.1	922	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYITQ010000015.1_65	JAYITQ010000015.1	938	487	DISARM__drmC	4.5e-18	63.7	0.604	0.31	301	451
JAYITQ010000017.1_1	JAYITQ010000017.1	1039	382	RM_Type_IV__Type_IV_01	4.7e-49	166.3	0.656	0.861	6	334
JAYITQ010000017.1_1	JAYITQ010000017.1	1039	382	RM_Type_IV__FAM_2	5.9000000000000005e-55	184.6	0.815	0.72	61	335
JAYITQ010000017.1_2	JAYITQ010000017.1	1040	843	RM_Type_IV__FAM_1	6.600000000000001e-84	280.9	0.513	0.579	298	785
JAYITQ010000017.1_38	JAYITQ010000017.1	1076	414	Dnd__DndA	8.8e-35	118.3	0.865	0.821	33	372
JAYITQ010000019.1_22	JAYITQ010000019.1	1244	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYITQ010000019.1_22	JAYITQ010000019.1	1244	322	WYL_I_II_III_IV_V_VI_1	2.2999999999999997e-67	225.7	0.984	0.994	1	320
JAYITQ010000002.1_72	JAYITQ010000002.1	1371	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYITQ010000002.1_72	JAYITQ010000002.1	1371	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYITQ010000002.1_72	JAYITQ010000002.1	1371	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAYITQ010000002.1_72	JAYITQ010000002.1	1371	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYITQ010000002.1_72	JAYITQ010000002.1	1371	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYITQ010000002.1_72	JAYITQ010000002.1	1371	503	RM__Type_I_MTases_FAM_1	6.8e-57	191.0	0.747	0.722	132	494
JAYITQ010000002.1_72	JAYITQ010000002.1	1371	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYITQ010000002.1_72	JAYITQ010000002.1	1371	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYITQ010000002.1_72	JAYITQ010000002.1	1371	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAYITQ010000002.1_75	JAYITQ010000002.1	1374	211	RM__Type_I_S_51	3.1000000000000004e-26	89.7	0.412	0.962	5	207
JAYITQ010000002.1_76	JAYITQ010000002.1	1375	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	4.5e-230	764.6	0.98	0.964	10	1067
JAYITQ010000002.1_101	JAYITQ010000002.1	1400	308	Brig1__ADP_ribosyl	2.2e-57	192.9	0.436	0.929	5	290
JAYITQ010000002.1_119	JAYITQ010000002.1	1418	601	PsyrTA__PsyrT	3.7999999999999997e-90	300.9	0.517	0.576	5	350
JAYITQ010000002.1_136	JAYITQ010000002.1	1435	225	Dpd__QueC	1.1e-52	176.5	0.986	0.978	2	221
JAYITQ010000002.1_137	JAYITQ010000002.1	1436	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAYITQ010000002.1_196	JAYITQ010000002.1	1495	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYITQ010000020.1_29	JAYITQ010000020.1	1534	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
