replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP142008.2	CP142008.2_56	SoFic__SoFic	56	defense-finder-models/DefenseFinder/SoFIC/SoFic	CP142008.2_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
CP142008.2	CP142008.2_225	SoFic__SoFic	225	defense-finder-models/DefenseFinder/SoFIC/SoFic	CP142008.2_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
CP142008.2	CP142008.2_347	AbiV__AbiV	347	defense-finder-models/DefenseFinder/AbiV/AbiV	CP142008.2_AbiV_1	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
CP142008.2	CP142008.2_529	Gao_Ppl__PplA	529	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	CP142008.2_Gao_Ppl_3	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.8e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
CP142008.2	CP142008.2_580	Retron_XII__RT_12	580	defense-finder-models/DefenseFinder/Retron/Retron_XII	CP142008.2_Retron_XII_5	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8.1e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
CP142008.2	CP142008.2_1009	CBASS__Effector_TIR	1009	defense-finder-models/DefenseFinder/Pycsar/Pycsar	CP142008.2_Pycsar_4	1	1	1.0	1.5	1	CBASS__Effector_2TM_S_2TMBeta	accessory	304	4.2e-82	273.7	0.863	0.974	1	296			Pycsar	Pycsar	Defense
CP142008.2	CP142008.2_1010	Pycsar__AG_cyclase	1010	defense-finder-models/DefenseFinder/Pycsar/Pycsar	CP142008.2_Pycsar_4	1	1	1.0	1.5	1	Pycsar__AG_cyclase	mandatory	232	3.6999999999999997e-54	182.0	0.782	0.94	12	229			Pycsar	Pycsar	Defense
CP142008.2	CP142008.2_1015	RloC__RloC	1015	defense-finder-models/DefenseFinder/RloC/RloC	CP142008.2_RloC_6	1	1	1.0	1.0	1	RloC__RloC	mandatory	759	9.8e-100	333.2	0.958	0.93	43	748			RloC	RloC	Defense
CP142008.2	CP142008.2_1024	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	1024	defense-finder-models/RM/RM/RM_Type_IIG	CP142008.2_RM_Type_IIG_17	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	936	3.5000000000000004e-214	711.5	0.888	0.891	92	925			RM	RM_Type_IIG	Defense
CP142008.2	CP142008.2_1198	RM__Type_I_REases_FAM_0.einsi_trimmed	1198	defense-finder-models/RM/RM/RM_Type_I	CP142008.2_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		CP142008.2_PrrC_13	RM	RM_Type_I	Defense
CP142008.2	CP142008.2_1199	RM__Type_I_S_51	1199	defense-finder-models/RM/RM/RM_Type_I	CP142008.2_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		CP142008.2_PrrC_13	RM	RM_Type_I	Defense
CP142008.2	CP142008.2_1201	RM__Type_I_MTases_FAM_0	1201	defense-finder-models/RM/RM/RM_Type_I	CP142008.2_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		CP142008.2_PrrC_13	RM	RM_Type_I	Defense
CP142008.2	CP142008.2_2296	Gabija__GajA	2296	defense-finder-models/DefenseFinder/Gabija/Gabija	CP142008.2_Gabija_2	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
CP142008.2	CP142008.2_2297	Gabija__GajB_2	2297	defense-finder-models/DefenseFinder/Gabija/Gabija	CP142008.2_Gabija_2	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.5e-100	335.4	0.767	0.954	20	596			Gabija	Gabija	Defense
CP142008.2	CP142008.2_2330	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	2330	defense-finder-models/RM/RM/RM_Type_IIG	CP142008.2_RM_Type_IIG_18	1	1	0.167	1.0	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	mandatory	801	7e-210	697.3	0.827	0.981	7	792			RM	RM_Type_IIG	Defense
CP142008.2	CP142008.2_3007	pAgo__SIR2APAZ	3007	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	CP142008.2_pAgo_S1B_12	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.5e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
CP142008.2	CP142008.2_3008	pAgo__pAgo_S1B	3008	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	CP142008.2_pAgo_S1B_12	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.6e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
CP142008.2	CP142008.2_3179	RM__Type_I_REases_FAM_1.einsi_trimmed	3179	defense-finder-models/RM/RM/RM_Type_I	CP142008.2_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		CP142008.2_PrrC_14	RM	RM_Type_I	Defense
CP142008.2	CP142008.2_3180	RM__Type_I_S_52	3180	defense-finder-models/RM/RM/RM_Type_I	CP142008.2_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		CP142008.2_PrrC_14	RM	RM_Type_I	Defense
CP142008.2	CP142008.2_3182	RM__Type_I_MTases_FAM_3	3182	defense-finder-models/RM/RM/RM_Type_I	CP142008.2_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		CP142008.2_PrrC_14	RM	RM_Type_I	Defense
CP142008.2	CP142008.2_3774	Zorya_III__ZorG3	3774	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP142008.2_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1999999999999999e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
CP142008.2	CP142008.2_3776	Zorya__ZorB	3776	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP142008.2_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
CP142008.2	CP142008.2_3777	Zorya_III__ZorF3	3777	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	CP142008.2_Zorya_TypeIII_11	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.6e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
CP142008.2	CP142008.2_4231	Wadjet__JetC_I	4231	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP142008.2_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		CP142008.2_Wadjet_9	Wadjet	Wadjet_I	Defense
CP142008.2	CP142008.2_4233	Wadjet__JetB_I	4233	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP142008.2_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		CP142008.2_Wadjet_9	Wadjet	Wadjet_I	Defense
CP142008.2	CP142008.2_4234	Wadjet__JetA_I	4234	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	CP142008.2_Wadjet_I_10	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		CP142008.2_Wadjet_9	Wadjet	Wadjet_I	Defense
