replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINF010000001.1	JAYINF010000001.1_245	DS-1__DS-1A	245	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYINF010000001.1_DS-1_3	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.8e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYINF010000001.1	JAYINF010000001.1_246	DS-1__DS-1B	246	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYINF010000001.1_DS-1_3	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	6.000000000000001e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYINF010000003.1	JAYINF010000003.1_107	SoFic__SoFic	587	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINF010000003.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.3e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYINF010000017.1	JAYINF010000017.1_15	RM_Type_IV__FAM_2	2133	defense-finder-models/RM/RM/RM_Type_IV	JAYINF010000017.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	374	5.499999999999999e-55	184.7	0.815	0.735	53	327			RM	RM_Type_IV	Defense
JAYINF010000017.1	JAYINF010000017.1_16	RM_Type_IV__FAM_1	2134	defense-finder-models/RM/RM/RM_Type_IV	JAYINF010000017.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.7e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYINF010000024.1	JAYINF010000024.1_47	RM__Type_I_MTases_FAM_0	2640	defense-finder-models/RM/PrrC/PrrC	JAYINF010000024.1_PrrC_11	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		JAYINF010000024.1_RM_Type_I_12	PrrC	PrrC	Defense
JAYINF010000024.1	JAYINF010000024.1_49	PrrC__PrrC	2642	defense-finder-models/RM/PrrC/PrrC	JAYINF010000024.1_PrrC_11	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.2e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAYINF010000024.1	JAYINF010000024.1_50	RM__Type_I_S_51	2643	defense-finder-models/RM/PrrC/PrrC	JAYINF010000024.1_PrrC_11	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.7e-35	118.8	0.466	0.598	3	243		JAYINF010000024.1_RM_Type_I_12	PrrC	PrrC	Defense
JAYINF010000024.1	JAYINF010000024.1_51	RM__Type_I_REases_FAM_0.einsi_trimmed	2644	defense-finder-models/RM/PrrC/PrrC	JAYINF010000024.1_PrrC_11	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYINF010000024.1_RM_Type_I_12	PrrC	PrrC	Defense
JAYINF010000027.1	JAYINF010000027.1_19	RM__Type_I_MTases_FAM_3	2779	defense-finder-models/RM/RM/RM_Type_I	JAYINF010000027.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.7000000000000005e-258	856.1	0.995	0.995	2	726		JAYINF010000027.1_PrrC_15	RM	RM_Type_I	Defense
JAYINF010000027.1	JAYINF010000027.1_22	RM__Type_I_REases_FAM_1.einsi_trimmed	2782	defense-finder-models/RM/RM/RM_Type_I	JAYINF010000027.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1095.2	0.993	0.984	4	1015		JAYINF010000027.1_PrrC_15	RM	RM_Type_I	Defense
JAYINF010000031.1	JAYINF010000031.1_13	AbiD__AbiD	2962	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYINF010000031.1_AbiD_4	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	309	1.3e-72	242.8	0.842	0.906	1	280			AbiD	AbiD	Defense
JAYINF010000036.1	JAYINF010000036.1_2	RM__Type_I_REases_FAM_0.einsi_trimmed	3141	defense-finder-models/RM/RM/RM_Type_I	JAYINF010000036.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.7e-230	763.6	0.98	0.964	10	1067		JAYINF010000036.1_PrrC_13	RM	RM_Type_I	Defense
JAYINF010000036.1	JAYINF010000036.1_3	RM__Type_I_S_51	3142	defense-finder-models/RM/RM/RM_Type_I	JAYINF010000036.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	2.9e-59	198.6	0.662	0.861	50	372		JAYINF010000036.1_PrrC_13	RM	RM_Type_I	Defense
JAYINF010000036.1	JAYINF010000036.1_6	RM__Type_I_MTases_FAM_0	3145	defense-finder-models/RM/RM/RM_Type_I	JAYINF010000036.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYINF010000036.1_PrrC_13	RM	RM_Type_I	Defense
JAYINF010000044.1	JAYINF010000044.1_32	Prometheus__ProA	3489	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYINF010000044.1_Prometheus_8	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYINF010000049.1	JAYINF010000049.1_17	Wadjet__JetA_I	3611	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINF010000049.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYINF010000049.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYINF010000049.1	JAYINF010000049.1_18	Wadjet__JetB_I	3612	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINF010000049.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYINF010000049.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYINF010000049.1	JAYINF010000049.1_19	Wadjet__JetC_I	3613	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINF010000049.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYINF010000049.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYINF010000050.1	JAYINF010000050.1_8	Zorya_III__ZorG3	3630	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINF010000050.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYINF010000050.1	JAYINF010000050.1_10	Zorya__ZorB	3632	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINF010000050.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYINF010000050.1	JAYINF010000050.1_11	Zorya_III__ZorF3	3633	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINF010000050.1_Zorya_TypeIII_7	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYINF010000051.1	JAYINF010000051.1_8	SoFic__SoFic	3658	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINF010000051.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYINF010000066.1	JAYINF010000066.1_1	Gao_Ppl__PplA	3982	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYINF010000066.1_Gao_Ppl_5	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	645	4.4e-76	254.4	0.669	0.988	6	642			Gao_Ppl	Gao_Ppl	Defense
JAYINF010000080.1	JAYINF010000080.1_4	AbiEii__AbiEii	4134	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYINF010000080.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYINF010000080.1	JAYINF010000080.1_5	AbiEii__AbiEi_3	4135	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYINF010000080.1_AbiE_6	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
