hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIQJ010000001.1_9	JAYIQJ010000001.1	9	155	Veles__VlsC1	2.0000000000000003e-34	116.8	0.959	0.974	2	152
JAYIQJ010000001.1_9	JAYIQJ010000001.1	9	155	Veles__VlsC2	8.9e-35	117.9	0.953	0.961	3	151
JAYIQJ010000001.1_57	JAYIQJ010000001.1	57	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIQJ010000002.1_10	JAYIQJ010000002.1	259	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIQJ010000002.1_66	JAYIQJ010000002.1	315	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAYIQJ010000002.1_67	JAYIQJ010000002.1	316	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYIQJ010000002.1_84	JAYIQJ010000002.1	333	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYIQJ010000002.1_102	JAYIQJ010000002.1	351	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYIQJ010000002.1_125	JAYIQJ010000002.1	374	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	9.5e-230	763.6	0.98	0.964	10	1067
JAYIQJ010000002.1_126	JAYIQJ010000002.1	375	375	RM__Type_I_S_52	3.2e-33	113.2	0.546	0.856	50	370
JAYIQJ010000002.1_126	JAYIQJ010000002.1	375	375	RM__Type_I_S_04	8.900000000000001e-46	154.9	0.634	0.856	50	370
JAYIQJ010000002.1_126	JAYIQJ010000002.1	375	375	RM__Type_I_S_51	2.8e-59	198.6	0.662	0.861	50	372
JAYIQJ010000002.1_129	JAYIQJ010000002.1	378	503	RM_Type_II__Type_II_MTases_FAM_29	7.8e-06	22.6	0.418	0.487	165	409
JAYIQJ010000002.1_129	JAYIQJ010000002.1	378	503	RM_Type_II__Type_II_MTases_FAM_14	1.7e-12	44.5	0.433	0.481	176	417
JAYIQJ010000002.1_129	JAYIQJ010000002.1	378	503	RM_Type_II__Type_II_MTases_FAM_13	2.1e-14	50.9	0.413	0.483	158	400
JAYIQJ010000002.1_129	JAYIQJ010000002.1	378	503	RM_Type_II__Type_II_MTases_FAM_6	2.1e-16	57.6	0.441	0.487	177	421
JAYIQJ010000002.1_129	JAYIQJ010000002.1	378	503	RM_Type_II__Type_II_MTases_FAM_33	2.3e-38	130.2	0.451	0.477	159	398
JAYIQJ010000002.1_129	JAYIQJ010000002.1	378	503	RM__Type_I_MTases_FAM_1	2.3e-56	189.2	0.747	0.722	132	494
JAYIQJ010000002.1_129	JAYIQJ010000002.1	378	503	RM__Type_I_MTases_FAM_3	3.6e-59	198.5	0.68	0.849	10	436
JAYIQJ010000002.1_129	JAYIQJ010000002.1	378	503	PrrC__EcoprrI	4.0000000000000005e-96	321.2	0.954	0.982	7	500
JAYIQJ010000002.1_129	JAYIQJ010000002.1	378	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAYIQJ010000004.1_33	JAYIQJ010000004.1	600	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIQJ010000005.1_75	JAYIQJ010000005.1	766	277	CBASS__AG_E1_ThiF	6.3e-35	118.6	0.59	0.523	20	164
JAYIQJ010000005.1_76	JAYIQJ010000005.1	767	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
JAYIQJ010000005.1_87	JAYIQJ010000005.1	778	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
JAYIQJ010000006.1_72	JAYIQJ010000006.1	912	373	SoFic__SoFic	3.3e-121	402.8	0.975	0.93	9	355
JAYIQJ010000008.1_63	JAYIQJ010000008.1	1149	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYIQJ010000008.1_104	JAYIQJ010000008.1	1190	895	UG9__DNA_pol	5.2e-31	106.0	0.669	0.416	491	862
JAYIQJ010000008.1_110	JAYIQJ010000008.1	1196	724	Gabija__GajB_1	6.1e-35	118.8	0.916	0.834	13	616
JAYIQJ010000008.1_110	JAYIQJ010000008.1	1196	724	UG35__UvrD	2.5e-77	258.6	0.532	0.599	4	437
JAYIQJ010000008.1_110	JAYIQJ010000008.1	1196	724	Gabija__GajB_2	6.5e-103	343.1	0.777	0.88	1	637
JAYIQJ010000008.1_112	JAYIQJ010000008.1	1198	473	DISARM__drmC	7.4e-17	59.6	0.57	0.3	294	435
JAYIQJ010000009.1_37	JAYIQJ010000009.1	1239	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JAYIQJ010000009.1_37	JAYIQJ010000009.1	1239	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JAYIQJ010000009.1_40	JAYIQJ010000009.1	1242	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIQJ010000009.1_40	JAYIQJ010000009.1	1242	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIQJ010000011.1_3	JAYIQJ010000011.1	1427	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIQJ010000011.1_25	JAYIQJ010000011.1	1449	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAYIQJ010000012.1_18	JAYIQJ010000012.1	1528	379	PsyrTA__PsyrA	1.2999999999999998e-29	101.3	0.746	0.778	75	369
JAYIQJ010000012.1_18	JAYIQJ010000012.1	1528	379	ShosTA__ShosA	2.8e-57	192.0	0.68	0.538	81	284
JAYIQJ010000012.1_88	JAYIQJ010000012.1	1598	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIQJ010000013.1_5	JAYIQJ010000013.1	1618	201	RM_Type_II__Type_II_MTases_FAM_4	8.8e-09	32.9	0.535	0.716	18	161
JAYIQJ010000013.1_5	JAYIQJ010000013.1	1618	201	PD-Lambda-5__PD-Lambda-5_B	5.9e-61	204.1	0.623	0.896	7	186
JAYIQJ010000013.1_11	JAYIQJ010000013.1	1624	414	RM_Type_II__Type_II_REase19	5.5e-12	43.6	0.495	0.379	245	401
JAYIQJ010000013.1_47	JAYIQJ010000013.1	1660	374	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.933	18	366
JAYIQJ010000013.1_47	JAYIQJ010000013.1	1660	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
