hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOL010000001.1_146	JAYIOL010000001.1	146	340	WYL_I_II_III_IV_V_VI_4	7.6000000000000005e-25	85.9	0.977	0.497	143	311
JAYIOL010000001.1_146	JAYIOL010000001.1	146	340	WYL_I_II_III_IV_V_VI_1	8.3e-49	164.7	0.974	0.918	4	315
JAYIOL010000001.1_155	JAYIOL010000001.1	155	1465	Shango__SngC	1.8000000000000001e-65	219.8	0.732	0.366	25	560
JAYIOL010000001.1_155	JAYIOL010000001.1	155	1465	BREX__brxHI	2.9000000000000004e-69	232.1	0.7	0.362	24	553
JAYIOL010000001.1_290	JAYIOL010000001.1	290	692	ShosTA__ShosT	7.5e-06	23.8	0.439	0.143	592	690
JAYIOL010000001.1_290	JAYIOL010000001.1	290	692	PsyrTA__PsyrT	2.2000000000000002e-246	817.3	0.997	0.997	1	690
JAYIOL010000001.1_291	JAYIOL010000001.1	291	456	ShosTA__ShosA	1.1e-17	62.1	0.624	0.408	87	272
JAYIOL010000001.1_291	JAYIOL010000001.1	291	456	PsyrTA__PsyrA	1.3000000000000001e-117	391.1	0.992	0.98	4	450
JAYIOL010000001.1_306	JAYIOL010000001.1	306	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIOL010000001.1_351	JAYIOL010000001.1	351	155	Veles__VlsC1	8.000000000000001e-34	114.8	0.959	0.974	2	152
JAYIOL010000001.1_351	JAYIOL010000001.1	351	155	Veles__VlsC2	4.5e-34	115.6	0.953	0.961	3	151
JAYIOL010000002.1_64	JAYIOL010000002.1	433	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIOL010000002.1_128	JAYIOL010000002.1	497	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
JAYIOL010000003.1_36	JAYIOL010000003.1	756	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIOL010000003.1_95	JAYIOL010000003.1	815	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYIOL010000003.1_96	JAYIOL010000003.1	816	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIOL010000003.1_113	JAYIOL010000003.1	833	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAYIOL010000003.1_157	JAYIOL010000003.1	877	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	6.2e-230	764.2	0.98	0.964	10	1067
JAYIOL010000003.1_158	JAYIOL010000003.1	878	375	RM__Type_I_S_06	3.9999999999999997e-22	76.7	0.61	0.859	48	369
JAYIOL010000003.1_158	JAYIOL010000003.1	878	375	RM__Type_I_S_04	1.7000000000000002e-46	157.3	0.647	0.872	43	369
JAYIOL010000003.1_158	JAYIOL010000003.1	878	375	RM__Type_I_S_51	6.6e-60	200.8	0.662	0.861	49	371
JAYIOL010000003.1_161	JAYIOL010000003.1	881	503	RM_Type_II__Type_II_MTases_FAM_29	4.8e-07	26.6	0.507	0.594	165	463
JAYIOL010000003.1_161	JAYIOL010000003.1	881	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIOL010000003.1_161	JAYIOL010000003.1	881	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIOL010000003.1_161	JAYIOL010000003.1	881	503	RM_Type_II__Type_II_MTases_FAM_6	1.2e-16	58.4	0.441	0.487	177	421
JAYIOL010000003.1_161	JAYIOL010000003.1	881	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIOL010000003.1_161	JAYIOL010000003.1	881	503	RM__Type_I_MTases_FAM_1	8.500000000000001e-57	190.7	0.747	0.722	132	494
JAYIOL010000003.1_161	JAYIOL010000003.1	881	503	RM__Type_I_MTases_FAM_3	9.4e-60	200.5	0.68	0.849	10	436
JAYIOL010000003.1_161	JAYIOL010000003.1	881	503	PrrC__EcoprrI	2.3e-96	322.0	0.954	0.982	7	500
JAYIOL010000003.1_161	JAYIOL010000003.1	881	503	RM__Type_I_MTases_FAM_0	5.3e-167	554.7	0.992	0.99	4	501
JAYIOL010000004.1_16	JAYIOL010000004.1	920	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIOL010000004.1_29	JAYIOL010000004.1	933	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIOL010000004.1_30	JAYIOL010000004.1	934	277	CBASS__AG_E1_ThiF	6.5e-35	118.6	0.59	0.523	20	164
JAYIOL010000004.1_166	JAYIOL010000004.1	1070	831	BREX__brxHI	7.2e-50	168.0	0.854	0.762	23	655
JAYIOL010000004.1_166	JAYIOL010000004.1	1070	831	Shango__SngC	7.1e-63	211.2	0.869	0.771	16	656
JAYIOL010000005.1_13	JAYIOL010000005.1	1119	764	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2e-05	21.8	0.424	0.41	273	585
JAYIOL010000005.1_13	JAYIOL010000005.1	1119	764	RloC__RloC	7.400000000000001e-102	340.2	0.942	0.98	2	750
JAYIOL010000005.1_22	JAYIOL010000005.1	1128	355	RnlAB__RnlA	4.9e-23	79.5	0.849	0.837	44	340
JAYIOL010000005.1_24	JAYIOL010000005.1	1130	693	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.3e-18	65.4	0.931	0.906	26	653
JAYIOL010000005.1_24	JAYIOL010000005.1	1130	693	Dnd__DndD	8e-135	449.0	0.872	0.991	1	687
JAYIOL010000005.1_26	JAYIOL010000005.1	1132	377	SspBCDE__SspD	2.1e-08	31.9	0.433	0.371	26	165
JAYIOL010000005.1_26	JAYIOL010000005.1	1132	377	Dnd__DndC	5.7e-160	532.0	0.586	0.95	5	362
JAYIOL010000005.1_73	JAYIOL010000005.1	1179	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIOL010000006.1_4	JAYIOL010000006.1	1283	271	Thoeris__ThsB_Global	5.6e-09	34.1	0.456	0.321	1	87
