replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINK010000001.1	JAYINK010000001.1_534	RM__Type_I_REases_FAM_0.einsi_trimmed	534	defense-finder-models/RM/RM/RM_Type_I	JAYINK010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.2999999999999999e-229	763.1	0.98	0.964	10	1067		JAYINK010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYINK010000001.1	JAYINK010000001.1_535	RM__Type_I_S_51	535	defense-finder-models/RM/RM/RM_Type_I	JAYINK010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAYINK010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYINK010000001.1	JAYINK010000001.1_537	RM__Type_I_MTases_FAM_0	537	defense-finder-models/RM/RM/RM_Type_I	JAYINK010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYINK010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAYINK010000002.1	JAYINK010000002.1_25	RM_Type_IV__FAM_2	567	defense-finder-models/RM/RM/RM_Type_IV	JAYINK010000002.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	1.9e-55	186.1	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYINK010000002.1	JAYINK010000002.1_26	RM_Type_IV__FAM_1	568	defense-finder-models/RM/RM/RM_Type_IV	JAYINK010000002.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYINK010000007.1	JAYINK010000007.1_88	SoFic__SoFic	1738	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINK010000007.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.4e-123	408.7	0.961	0.901	18	362			SoFIC	SoFic	Defense
JAYINK010000008.1	JAYINK010000008.1_68	SoFic__SoFic	1888	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINK010000008.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYINK010000010.1	JAYINK010000010.1_6	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2120	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYINK010000010.1_Lamassu-Cap4_nuclease_5	1	1	1.0	2.5	1	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	mandatory	405	2.5000000000000003e-65	220.0	0.976	0.941	12	392			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYINK010000010.1	JAYINK010000010.1_7	Lamassu-Fam__LmuC_acc_Cap4_nuclease	2121	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYINK010000010.1_Lamassu-Cap4_nuclease_5	1	1	1.0	2.5	1	Lamassu-Fam__LmuC_acc_Lipase	accessory	177	1.7e-13	49.3	0.945	0.87	23	176			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYINK010000010.1	JAYINK010000010.1_8	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2122	defense-finder-models/DefenseFinder/Lamassu-Fam/Lamassu-Cap4_nuclease	JAYINK010000010.1_Lamassu-Cap4_nuclease_5	1	1	1.0	2.5	1	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	mandatory	655	4.4e-133	443.4	0.995	0.979	1	641			Lamassu-Fam	Lamassu-Cap4_nuclease	Defense
JAYINK010000013.1	JAYINK010000013.1_98	Prometheus__ProA	2648	defense-finder-models/DefenseFinder/Prometheus/Prometheus	JAYINK010000013.1_Prometheus_8	1	1	1.0	1.0	1	Prometheus__ProA	mandatory	2213	0.0	1086.3	0.527	0.434	1249	2209			Prometheus	Prometheus	Defense
JAYINK010000016.1	JAYINK010000016.1_65	RM__Type_I_REases_FAM_0.einsi_trimmed	2923	defense-finder-models/RM/PrrC/PrrC	JAYINK010000016.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYINK010000016.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYINK010000016.1	JAYINK010000016.1_66	RM__Type_I_S_51	2924	defense-finder-models/RM/PrrC/PrrC	JAYINK010000016.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAYINK010000016.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYINK010000016.1	JAYINK010000016.1_67	PrrC__PrrC	2925	defense-finder-models/RM/PrrC/PrrC	JAYINK010000016.1_PrrC_13	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAYINK010000016.1	JAYINK010000016.1_69	RM__Type_I_MTases_FAM_0	2927	defense-finder-models/RM/PrrC/PrrC	JAYINK010000016.1_PrrC_13	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYINK010000016.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYINK010000018.1	JAYINK010000018.1_22	RM__Type_I_MTases_FAM_3	3074	defense-finder-models/RM/RM/RM_Type_I	JAYINK010000018.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1e-256	851.3	0.995	0.995	2	726		JAYINK010000018.1_PrrC_17	RM	RM_Type_I	Defense
JAYINK010000018.1	JAYINK010000018.1_24	RM__Type_I_S_52	3076	defense-finder-models/RM/RM/RM_Type_I	JAYINK010000018.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4e-79	264.8	0.67	0.968	9	433		JAYINK010000018.1_PrrC_17	RM	RM_Type_I	Defense
JAYINK010000018.1	JAYINK010000018.1_25	RM__Type_I_REases_FAM_1.einsi_trimmed	3077	defense-finder-models/RM/RM/RM_Type_I	JAYINK010000018.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1099.0	0.993	0.984	4	1015		JAYINK010000018.1_PrrC_17	RM	RM_Type_I	Defense
JAYINK010000026.1	JAYINK010000026.1_8	Gao_Ppl__PplA	3615	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYINK010000026.1_Gao_Ppl_11	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	2.8e-125	417.1	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYINK010000030.1	JAYINK010000030.1_28	Wadjet__JetA_I	3827	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINK010000030.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYINK010000030.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYINK010000030.1	JAYINK010000030.1_29	Wadjet__JetB_I	3828	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINK010000030.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.5e-67	223.8	0.839	0.975	3	232		JAYINK010000030.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYINK010000030.1	JAYINK010000030.1_31	Wadjet__JetC_I	3830	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYINK010000030.1_Wadjet_I_7	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYINK010000030.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYINK010000032.1	JAYINK010000032.1_40	RloC__RloC	3915	defense-finder-models/DefenseFinder/RloC/RloC	JAYINK010000032.1_RloC_10	1	1	1.0	1.0	1	RloC__RloC	mandatory	452	5.5e-45	152.1	0.507	0.801	73	434			RloC	RloC	Defense
JAYINK010000035.1	JAYINK010000035.1_4	Zorya_III__ZorG3	3976	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINK010000035.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	1.1e-90	301.7	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYINK010000035.1	JAYINK010000035.1_6	Zorya__ZorB	3978	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINK010000035.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.2e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYINK010000035.1	JAYINK010000035.1_7	Zorya_III__ZorF3	3979	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYINK010000035.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.4e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYINK010000043.1	JAYINK010000043.1_4	AbiEii__AbiEii	4115	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYINK010000043.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
JAYINK010000043.1	JAYINK010000043.1_5	AbiEii__AbiEi_3	4116	defense-finder-models/DefenseFinder/AbiE/AbiE	JAYINK010000043.1_AbiE_3	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
JAYINK010000046.1	JAYINK010000046.1_1	Retron_XII__RT_12	4134	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYINK010000046.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	7.9e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
JAYINK010000047.1	JAYINK010000047.1_2	Zorya_TypeI__ZorD	4140	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYINK010000047.1_Zorya_TypeI_2	1	1	1.0	4.0	1	Zorya_TypeI__ZorD	mandatory	1066	2.2000000000000002e-249	828.4	0.963	0.964	32	1059			Zorya	Zorya_TypeI	Defense
JAYINK010000047.1	JAYINK010000047.1_3	Zorya_TypeI__ZorC	4141	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeI	JAYINK010000047.1_Zorya_TypeI_2	1	1	1.0	4.0	1	Zorya_TypeI__ZorC	mandatory	540	6e-37	125.6	0.692	0.693	156	529			Zorya	Zorya_TypeI	Defense
