hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYISV010000001.1_4	JAYISV010000001.1	4	968	BREX__brxHII	9e-44	147.9	0.457	0.444	58	487
JAYISV010000001.1_91	JAYISV010000001.1	91	299	Ukko__UkkD2	1.8e-60	202.6	0.947	0.88	20	282
JAYISV010000001.1_91	JAYISV010000001.1	91	299	Ukko__UkkD1	1.8e-60	202.6	0.947	0.88	20	282
JAYISV010000001.1_189	JAYISV010000001.1	189	223	AbiV__AbiV	2.4e-11	41.9	0.647	0.587	16	146
JAYISV010000001.1_205	JAYISV010000001.1	205	307	Abi2__Abi_2	1.5000000000000001e-46	157.0	0.994	0.625	33	224
JAYISV010000001.1_205	JAYISV010000001.1	205	307	AbiD__AbiD	8.8e-75	250.0	0.929	0.987	1	303
JAYISV010000001.1_225	JAYISV010000001.1	225	269	Gao_Qat__QatD	1.7e-15	55.0	0.791	0.766	16	221
JAYISV010000001.1_234	JAYISV010000001.1	234	340	DISARM__drmC	2.2e-15	54.9	0.536	0.4	204	339
JAYISV010000001.1_314	JAYISV010000001.1	314	373	SoFic__SoFic	1e-120	401.3	0.975	0.93	9	355
JAYISV010000002.1_10	JAYISV010000002.1	359	1338	Wadjet__JetC_I	0.0	1191.0	0.994	0.821	25	1122
JAYISV010000002.1_12	JAYISV010000002.1	361	236	Wadjet__JetB_I	1.0999999999999999e-67	225.8	0.839	0.975	3	232
JAYISV010000002.1_13	JAYISV010000002.1	362	490	Wadjet__JetA_I	5e-156	518.5	0.994	0.992	2	487
JAYISV010000002.1_14	JAYISV010000002.1	363	203	Dpd__FolE	4.9e-58	193.8	0.978	0.877	19	196
JAYISV010000002.1_29	JAYISV010000002.1	378	325	Retron_VII_2__DUF3800	2.2e-09	35.9	0.991	0.806	2	263
JAYISV010000002.1_68	JAYISV010000002.1	417	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYISV010000002.1_93	JAYISV010000002.1	442	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYISV010000002.1_110	JAYISV010000002.1	459	487	DISARM__drmC	4.7e-18	63.7	0.604	0.31	301	451
JAYISV010000002.1_151	JAYISV010000002.1	500	832	BREX__brxHI	4.4e-43	145.6	0.463	0.406	77	414
JAYISV010000002.1_152	JAYISV010000002.1	501	383	SoFic__SoFic	5.300000000000001e-109	362.7	0.983	0.953	17	381
JAYISV010000002.1_221	JAYISV010000002.1	570	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
JAYISV010000003.1_146	JAYISV010000003.1	721	333	HEC-01__HEC-01B	7.1e-86	286.6	0.808	0.976	6	330
JAYISV010000003.1_175	JAYISV010000003.1	750	368	Veles__VlsB1	1.0000000000000001e-104	348.6	0.951	0.957	15	366
JAYISV010000003.1_175	JAYISV010000003.1	750	368	Veles__VlsB2	6.1e-105	349.4	0.923	0.954	16	366
JAYISV010000003.1_198	JAYISV010000003.1	773	118	Dpd__QueD	1.7e-57	191.0	0.958	0.975	3	117
JAYISV010000004.1_80	JAYISV010000004.1	881	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
JAYISV010000004.1_87	JAYISV010000004.1	888	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
JAYISV010000004.1_169	JAYISV010000004.1	970	729	RM_Type_II__Type_II_MTases_FAM_33	5.8e-27	92.6	0.44	0.355	165	423
JAYISV010000004.1_169	JAYISV010000004.1	970	729	PrrC__EcoprrI	4e-47	159.8	0.979	0.786	1	573
JAYISV010000004.1_169	JAYISV010000004.1	970	729	RM__Type_I_MTases_FAM_0	6.5e-76	254.2	0.934	0.73	1	532
JAYISV010000004.1_169	JAYISV010000004.1	970	729	RM__Type_I_MTases_FAM_3	3.9000000000000005e-258	856.1	0.995	0.995	2	726
JAYISV010000004.1_172	JAYISV010000004.1	973	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	1.7e-70	236.5	0.679	0.73	118	867
JAYISV010000004.1_172	JAYISV010000004.1	973	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1094.0	0.993	0.984	4	1015
JAYISV010000005.1_5	JAYISV010000005.1	1043	475	DISARM__drmC	8.1e-17	59.6	0.57	0.299	296	437
JAYISV010000005.1_7	JAYISV010000005.1	1045	724	Gabija__GajB_1	1.3e-34	117.9	0.916	0.834	13	616
JAYISV010000005.1_7	JAYISV010000005.1	1045	724	UG35__UvrD	5.6e-77	257.5	0.532	0.599	4	437
JAYISV010000005.1_7	JAYISV010000005.1	1045	724	Gabija__GajB_2	1.2e-102	342.4	0.777	0.88	1	637
JAYISV010000005.1_14	JAYISV010000005.1	1052	928	UG9__DNA_pol	6.100000000000001e-31	105.9	0.669	0.401	524	895
JAYISV010000005.1_57	JAYISV010000005.1	1095	251	Retron_VII_2__DUF3800	6.6e-10	37.6	0.972	0.817	8	212
JAYISV010000006.1_32	JAYISV010000006.1	1267	331	Veles__VlsA1	1.4e-64	216.2	0.953	0.855	2	284
JAYISV010000006.1_32	JAYISV010000006.1	1267	331	Veles__VlsA2	1.3e-65	219.4	0.945	0.843	2	280
JAYISV010000006.1_33	JAYISV010000006.1	1268	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
JAYISV010000006.1_33	JAYISV010000006.1	1268	417	Veles__VlsB2	8.600000000000001e-132	437.8	0.944	0.875	51	415
JAYISV010000006.1_68	JAYISV010000006.1	1303	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAYISV010000006.1_90	JAYISV010000006.1	1325	414	CBASS__AG_E1_ThiF	2.1e-71	238.1	0.996	0.577	153	391
JAYISV010000007.1_117	JAYISV010000007.1	1505	381	Veles__VlsB1	5e-115	382.5	0.949	0.916	25	373
JAYISV010000007.1_117	JAYISV010000007.1	1505	381	Veles__VlsB2	6.4e-116	385.5	0.933	0.95	12	373
JAYISV010000008.1_48	JAYISV010000008.1	1607	414	Dnd__DndA	9.3e-35	118.3	0.865	0.821	33	372
JAYISV010000008.1_113	JAYISV010000008.1	1672	521	DISARM__drmC	1.5e-14	52.2	0.494	0.269	329	468
JAYISV010000010.1_104	JAYISV010000010.1	1998	414	RM_Type_II__Type_II_REase19	3.2e-10	37.9	0.492	0.377	245	400
JAYISV010000010.1_110	JAYISV010000010.1	2004	483	pAgo__pAgo_LongA	3.2e-16	57.1	0.411	0.694	133	467
JAYISV010000010.1_110	JAYISV010000010.1	2004	483	pAgo__pAgo_LongB	2.9e-16	57.1	0.614	0.952	14	473
JAYISV010000010.1_110	JAYISV010000010.1	2004	483	pAgo__pAgo_SPARTA	3.5999999999999997e-33	112.8	0.534	0.586	194	476
JAYISV010000010.1_110	JAYISV010000010.1	2004	483	pAgo__pAgo_S2B	1.4e-63	213.5	0.994	0.973	13	482
JAYISV010000010.1_110	JAYISV010000010.1	2004	483	pAgo__pAgo_S1A	6.4e-109	363.4	0.445	0.969	15	482
JAYISV010000010.1_110	JAYISV010000010.1	2004	483	pAgo__pAgo_S1B	5.8e-197	653.0	0.994	0.99	5	482
JAYISV010000010.1_111	JAYISV010000010.1	2005	623	pAgo__SIR2APAZ	8.8e-205	679.5	0.997	0.978	6	614
JAYISV010000010.1_115	JAYISV010000010.1	2009	271	Ukko__UkkD2	1.5e-16	58.6	0.473	0.498	113	247
JAYISV010000010.1_115	JAYISV010000010.1	2009	271	Ukko__UkkD1	1.5e-16	58.6	0.473	0.498	113	247
JAYISV010000010.1_119	JAYISV010000010.1	2013	264	Ukko__UkkA2	2.4e-92	307.3	0.941	0.962	9	262
JAYISV010000010.1_119	JAYISV010000010.1	2013	264	Ukko__UkkA1	2.4e-92	307.3	0.941	0.962	9	262
JAYISV010000011.1_19	JAYISV010000011.1	2069	382	Dpd__DpdA	4.5e-08	30.2	0.52	0.545	141	348
JAYISV010000011.1_71	JAYISV010000011.1	2121	340	WYL_I_II_III_IV_V_VI_4	5.1e-24	83.3	0.977	0.497	143	311
JAYISV010000011.1_71	JAYISV010000011.1	2121	340	WYL_I_II_III_IV_V_VI_1	8.8e-49	164.7	0.974	0.918	4	315
JAYISV010000011.1_80	JAYISV010000011.1	2130	1465	Shango__SngC	2.0000000000000003e-65	219.7	0.732	0.366	25	560
JAYISV010000011.1_80	JAYISV010000011.1	2130	1465	BREX__brxHI	1.7e-69	232.9	0.696	0.36	24	550
JAYISV010000012.1_14	JAYISV010000012.1	2188	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYISV010000012.1_24	JAYISV010000012.1	2198	256	Gao_Qat__QatD	4.8e-17	60.1	0.953	0.973	2	250
JAYISV010000012.1_25	JAYISV010000012.1	2199	277	CBASS__AG_E1_ThiF	7.300000000000001e-35	118.5	0.582	0.516	20	162
JAYISV010000013.1_104	JAYISV010000013.1	2410	659	Gabija__GajB_3	2.5e-16	57.8	0.657	0.413	20	291
JAYISV010000013.1_104	JAYISV010000013.1	2410	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAYISV010000013.1_104	JAYISV010000013.1	2410	659	Gabija__GajB_2	3.4e-97	324.4	0.775	0.962	4	637
JAYISV010000014.1_114	JAYISV010000014.1	2525	195	DEDDh_I_II_III_IV_V_VI_1	3.4e-11	41.6	0.956	0.805	12	168
JAYISV010000015.1_109	JAYISV010000015.1	2651	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JAYISV010000015.1_111	JAYISV010000015.1	2653	217	Zorya__ZorB	3.4e-14	50.8	0.8	0.885	10	201
JAYISV010000015.1_112	JAYISV010000015.1	2654	238	Zorya_III__ZorF3	9e-74	246.5	0.827	0.975	1	232
JAYISV010000016.1_10	JAYISV010000016.1	2684	862	Dodola__DolB	2.6e-22	77.4	0.597	0.277	485	723
JAYISV010000016.1_69	JAYISV010000016.1	2743	228	Dpd__QueE	9.1e-07	26.7	0.652	0.658	71	220
JAYISV010000016.1_70	JAYISV010000016.1	2744	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYISV010000016.1_86	JAYISV010000016.1	2760	601	PsyrTA__PsyrT	4e-90	300.9	0.517	0.576	5	350
JAYISV010000017.1_1	JAYISV010000017.1	2778	427	RM_Type_II__Type_II_REase25	2.5999999999999998e-27	94.6	0.95	0.986	5	425
JAYISV010000017.1_68	JAYISV010000017.1	2845	322	WYL_I_II_III_IV_V_VI_4	1.1e-39	134.3	0.965	0.528	144	313
