sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIVW010000001.1_RM_Type_I_16	RM	RM_Type_I	Defense	JAYIVW010000001.1_380	JAYIVW010000001.1_383	JAYIVW010000001.1_380,JAYIVW010000001.1_382,JAYIVW010000001.1_383	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAYIVW010000002.1_RM_Type_I_18	RM	RM_Type_I	Defense	JAYIVW010000002.1_26	JAYIVW010000002.1_29	JAYIVW010000002.1_26,JAYIVW010000002.1_27,JAYIVW010000002.1_29	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIVW010000006.1_Gao_Ppl_8	Gao_Ppl	Gao_Ppl	Defense	JAYIVW010000006.1_124	JAYIVW010000006.1_124	JAYIVW010000006.1_124	1	Gao_Ppl__PplA
JAYIVW010000007.1_DS-1_10	DS-1	DS-1	Defense	JAYIVW010000007.1_69	JAYIVW010000007.1_70	JAYIVW010000007.1_69,JAYIVW010000007.1_70	2	DS-1__DS-1A,DS-1__DS-1B
JAYIVW010000007.1_RM_Type_III_14	RM	RM_Type_III	Defense	JAYIVW010000007.1_91	JAYIVW010000007.1_92	JAYIVW010000007.1_91,JAYIVW010000007.1_92	2	RM_Type_III__Type_III_MTases_FAM_0,RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed
JAYIVW010000008.1_Wadjet_I_5	Wadjet	Wadjet_I	Defense	JAYIVW010000008.1_11	JAYIVW010000008.1_14	JAYIVW010000008.1_11,JAYIVW010000008.1_13,JAYIVW010000008.1_14	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYIVW010000021.1_SoFic_12	SoFIC	SoFic	Defense	JAYIVW010000021.1_22	JAYIVW010000021.1_22	JAYIVW010000021.1_22	1	SoFic__SoFic
JAYIVW010000023.1_AbiV_6	AbiV	AbiV	Defense	JAYIVW010000023.1_4	JAYIVW010000023.1_4	JAYIVW010000023.1_4	1	AbiV__AbiV
JAYIVW010000029.1_pAgo_S1B_3	pAgo	pAgo_S1B	Defense	JAYIVW010000029.1_13	JAYIVW010000029.1_14	JAYIVW010000029.1_13,JAYIVW010000029.1_14	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYIVW010000030.1_Retron_XII_1	Retron	Retron_XII	Defense	JAYIVW010000030.1_2	JAYIVW010000030.1_2	JAYIVW010000030.1_2	1	Retron_XII__RT_12
JAYIVW010000034.1_SoFic_11	SoFIC	SoFic	Defense	JAYIVW010000034.1_35	JAYIVW010000034.1_35	JAYIVW010000034.1_35	1	SoFic__SoFic
JAYIVW010000037.1_Gabija_2	Gabija	Gabija	Defense	JAYIVW010000037.1_11	JAYIVW010000037.1_12	JAYIVW010000037.1_11,JAYIVW010000037.1_12	2	Gabija__GajA,Gabija__GajB_2
JAYIVW010000038.1_RloC_13	RloC	RloC	Defense	JAYIVW010000038.1_2	JAYIVW010000038.1_2	JAYIVW010000038.1_2	1	RloC__RloC
JAYIVW010000045.1_Zorya_TypeIII_7	Zorya	Zorya_TypeIII	Defense	JAYIVW010000045.1_15	JAYIVW010000045.1_18	JAYIVW010000045.1_15,JAYIVW010000045.1_16,JAYIVW010000045.1_18	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIVW010000052.1_RM_Type_IIG_19	RM	RM_Type_IIG	Defense	JAYIVW010000052.1_1	JAYIVW010000052.1_1	JAYIVW010000052.1_1	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JAYIVW010000054.1_Thoeris_IV_9	Thoeris	Thoeris_IV	Defense	JAYIVW010000054.1_1	JAYIVW010000054.1_2	JAYIVW010000054.1_1,JAYIVW010000054.1_2	2	Thoeris_IV__ThsA_Casp4,Thoeris__ThsB_Global
