hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYINQ010000001.1_16	JAYINQ010000001.1	16	238	Zorya_III__ZorF3	7.3e-73	243.4	0.827	0.975	1	232
JAYINQ010000001.1_17	JAYINQ010000001.1	17	216	Zorya__ZorB	3.3e-14	50.8	0.8	0.889	10	201
JAYINQ010000001.1_18	JAYINQ010000001.1	18	897	Zorya__ZorA	2.7e-05	21.1	0.694	0.581	120	640
JAYINQ010000001.1_19	JAYINQ010000001.1	19	245	Zorya_III__ZorG3	2.2e-90	300.8	0.892	0.992	1	243
JAYINQ010000001.1_151	JAYINQ010000001.1	151	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYINQ010000001.1_174	JAYINQ010000001.1	174	368	Veles__VlsB1	1.6e-106	354.5	0.951	0.957	15	366
JAYINQ010000001.1_174	JAYINQ010000001.1	174	368	Veles__VlsB2	9.4e-107	355.3	0.923	0.954	16	366
JAYINQ010000001.1_202	JAYINQ010000001.1	202	411	HEC-01__HEC-01B	4.500000000000001e-106	353.1	0.982	0.985	4	408
JAYINQ010000002.1_3	JAYINQ010000002.1	433	764	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2e-05	21.8	0.424	0.41	273	585
JAYINQ010000002.1_3	JAYINQ010000002.1	433	764	RloC__RloC	7.6e-102	340.2	0.942	0.98	2	750
JAYINQ010000002.1_11	JAYINQ010000002.1	441	355	RnlAB__RnlA	4.9999999999999997e-23	79.5	0.849	0.837	44	340
JAYINQ010000002.1_13	JAYINQ010000002.1	443	693	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.3e-17	62.0	0.931	0.906	26	653
JAYINQ010000002.1_13	JAYINQ010000002.1	443	693	Dnd__DndD	1.6e-134	448.0	0.872	0.991	1	687
JAYINQ010000002.1_15	JAYINQ010000002.1	445	377	SspBCDE__SspD	2.1e-08	31.9	0.433	0.371	26	165
JAYINQ010000002.1_15	JAYINQ010000002.1	445	377	Dnd__DndC	5.8e-160	532.0	0.586	0.95	5	362
JAYINQ010000002.1_60	JAYINQ010000002.1	490	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYINQ010000003.1_74	JAYINQ010000003.1	823	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYINQ010000003.1_107	JAYINQ010000003.1	856	1035	UG6__Nitrilase	2.4e-16	57.7	0.74	0.218	770	995
JAYINQ010000003.1_161	JAYINQ010000003.1	910	91	MADS__mad1	0.00011	20.1	0.451	0.352	19	50
JAYINQ010000003.1_203	JAYINQ010000003.1	952	414	Dnd__DndA	9.1e-35	118.3	0.865	0.821	33	372
JAYINQ010000004.1_143	JAYINQ010000004.1	1206	692	ShosTA__ShosT	7.6e-06	23.8	0.439	0.143	592	690
JAYINQ010000004.1_143	JAYINQ010000004.1	1206	692	PsyrTA__PsyrT	1.7e-246	817.6	0.997	0.997	1	690
JAYINQ010000004.1_144	JAYINQ010000004.1	1207	456	ShosTA__ShosA	1.1e-17	62.1	0.624	0.408	87	272
JAYINQ010000004.1_144	JAYINQ010000004.1	1207	456	PsyrTA__PsyrA	1.3000000000000001e-117	391.1	0.992	0.98	4	450
JAYINQ010000004.1_159	JAYINQ010000004.1	1222	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYINQ010000004.1_205	JAYINQ010000004.1	1268	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JAYINQ010000004.1_205	JAYINQ010000004.1	1268	155	Veles__VlsC2	8.9e-35	117.9	0.953	0.961	3	151
JAYINQ010000005.1_33	JAYINQ010000005.1	1309	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYINQ010000005.1_91	JAYINQ010000005.1	1367	228	Dpd__QueE	9.1e-07	26.6	0.652	0.658	71	220
