sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYITO010000001.1_RM_Type_I_14	RM	RM_Type_I	Defense	JAYITO010000001.1_23	JAYITO010000001.1_26	JAYITO010000001.1_23,JAYITO010000001.1_25,JAYITO010000001.1_26	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYITO010000011.1_AbiD_1	AbiD	AbiD	Defense	JAYITO010000011.1_34	JAYITO010000011.1_34	JAYITO010000011.1_34	1	AbiD__AbiD
JAYITO010000011.1_AbiV_2	AbiV	AbiV	Defense	JAYITO010000011.1_50	JAYITO010000011.1_50	JAYITO010000011.1_50	1	AbiV__AbiV
JAYITO010000014.1_Zorya_TypeIII_5	Zorya	Zorya_TypeIII	Defense	JAYITO010000014.1_109	JAYITO010000014.1_112	JAYITO010000014.1_109,JAYITO010000014.1_111,JAYITO010000014.1_112	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYITO010000017.1_RM_Type_I_17	RM	RM_Type_I	Defense	JAYITO010000017.1_23	JAYITO010000017.1_26	JAYITO010000017.1_23,JAYITO010000017.1_26	2	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed
JAYITO010000023.1_Wadjet_I_7	Wadjet	Wadjet_I	Defense	JAYITO010000023.1_75	JAYITO010000023.1_78	JAYITO010000023.1_75,JAYITO010000023.1_76,JAYITO010000023.1_78	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYITO010000024.1_DS-33_8	DS-33	DS-33	Defense	JAYITO010000024.1_75	JAYITO010000024.1_75	JAYITO010000024.1_75	1	DS-33__DS-33
JAYITO010000025.1_pAgo_S1B_9	pAgo	pAgo_S1B	Defense	JAYITO010000025.1_53	JAYITO010000025.1_54	JAYITO010000025.1_53,JAYITO010000025.1_54	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYITO010000035.1_Retron_XII_4	Retron	Retron_XII	Defense	JAYITO010000035.1_2	JAYITO010000035.1_2	JAYITO010000035.1_2	1	Retron_XII__RT_12
JAYITO010000040.1_Gabija_10	Gabija	Gabija	Defense	JAYITO010000040.1_1	JAYITO010000040.1_2	JAYITO010000040.1_1,JAYITO010000040.1_2	2	Gabija__GajA,Gabija__GajB_2
JAYITO010000050.1_Gao_Ppl_12	Gao_Ppl	Gao_Ppl	Defense	JAYITO010000050.1_7	JAYITO010000050.1_7	JAYITO010000050.1_7	1	Gao_Ppl__PplA
JAYITO010000061.1_RM_Type_IIG_15	RM	RM_Type_IIG	Defense	JAYITO010000061.1_4	JAYITO010000061.1_4	JAYITO010000061.1_4	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JAYITO010000007.1_SoFic_11	SoFIC	SoFic	Defense	JAYITO010000007.1_77	JAYITO010000007.1_77	JAYITO010000007.1_77	1	SoFic__SoFic
JAYITO010000008.1_SoFic_3	SoFIC	SoFic	Defense	JAYITO010000008.1_77	JAYITO010000008.1_77	JAYITO010000008.1_77	1	SoFic__SoFic
