sys_id	type	subtype	activity	sys_beg	sys_end	protein_in_syst	genes_count	name_of_profiles_in_sys
JAYIMV010000001.1_RM_Type_I_15	RM	RM_Type_I	Defense	JAYIMV010000001.1_419	JAYIMV010000001.1_422	JAYIMV010000001.1_419,JAYIMV010000001.1_421,JAYIMV010000001.1_422	3	RM__Type_I_MTases_FAM_0,RM__Type_I_REases_FAM_0.einsi_trimmed,RM__Type_I_S_51
JAYIMV010000005.1_RM_Type_I_17	RM	RM_Type_I	Defense	JAYIMV010000005.1_39	JAYIMV010000005.1_42	JAYIMV010000005.1_39,JAYIMV010000005.1_40,JAYIMV010000005.1_42	3	RM__Type_I_MTases_FAM_3,RM__Type_I_REases_FAM_1.einsi_trimmed,RM__Type_I_S_52
JAYIMV010000007.1_pAgo_S1B_3	pAgo	pAgo_S1B	Defense	JAYIMV010000007.1_47	JAYIMV010000007.1_48	JAYIMV010000007.1_47,JAYIMV010000007.1_48	2	pAgo__SIR2APAZ,pAgo__pAgo_S1B
JAYIMV010000009.1_Gao_Ppl_4	Gao_Ppl	Gao_Ppl	Defense	JAYIMV010000009.1_7	JAYIMV010000009.1_7	JAYIMV010000009.1_7	1	Gao_Ppl__PplA
JAYIMV010000010.1_RM_Type_III_18	RM	RM_Type_III	Defense	JAYIMV010000010.1_44	JAYIMV010000010.1_45	JAYIMV010000010.1_44,JAYIMV010000010.1_45	2	RM_Type_III__Type_III_MTases_FAM_0,RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed
JAYIMV010000010.1_DS-1_9	DS-1	DS-1	Defense	JAYIMV010000010.1_65	JAYIMV010000010.1_66	JAYIMV010000010.1_65,JAYIMV010000010.1_66	2	DS-1__DS-1A,DS-1__DS-1B
JAYIMV010000014.1_SoFic_5	SoFIC	SoFic	Defense	JAYIMV010000014.1_57	JAYIMV010000014.1_57	JAYIMV010000014.1_57	1	SoFic__SoFic
JAYIMV010000017.1_Wadjet_I_11	Wadjet	Wadjet_I	Defense	JAYIMV010000017.1_11	JAYIMV010000017.1_14	JAYIMV010000017.1_11,JAYIMV010000017.1_13,JAYIMV010000017.1_14	3	Wadjet__JetA_I,Wadjet__JetB_I,Wadjet__JetC_I
JAYIMV010000022.1_SoFic_6	SoFIC	SoFic	Defense	JAYIMV010000022.1_67	JAYIMV010000022.1_67	JAYIMV010000022.1_67	1	SoFic__SoFic
JAYIMV010000023.1_AbiV_13	AbiV	AbiV	Defense	JAYIMV010000023.1_62	JAYIMV010000023.1_62	JAYIMV010000023.1_62	1	AbiV__AbiV
JAYIMV010000027.1_Retron_XII_2	Retron	Retron_XII	Defense	JAYIMV010000027.1_2	JAYIMV010000027.1_2	JAYIMV010000027.1_2	1	Retron_XII__RT_12
JAYIMV010000030.1_Gabija_8	Gabija	Gabija	Defense	JAYIMV010000030.1_29	JAYIMV010000030.1_30	JAYIMV010000030.1_29,JAYIMV010000030.1_30	2	Gabija__GajA,Gabija__GajB_2
JAYIMV010000031.1_RloC_7	RloC	RloC	Defense	JAYIMV010000031.1_42	JAYIMV010000031.1_42	JAYIMV010000031.1_42	1	RloC__RloC
JAYIMV010000035.1_Zorya_TypeIII_1	Zorya	Zorya_TypeIII	Defense	JAYIMV010000035.1_15	JAYIMV010000035.1_18	JAYIMV010000035.1_15,JAYIMV010000035.1_16,JAYIMV010000035.1_18	3	Zorya_III__ZorF3,Zorya_III__ZorG3,Zorya__ZorB
JAYIMV010000044.1_RM_Type_IIG_19	RM	RM_Type_IIG	Defense	JAYIMV010000044.1_1	JAYIMV010000044.1_1	JAYIMV010000044.1_1	1	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed
JAYIMV010000046.1_Thoeris_IV_12	Thoeris	Thoeris_IV	Defense	JAYIMV010000046.1_1	JAYIMV010000046.1_2	JAYIMV010000046.1_1,JAYIMV010000046.1_2	2	Thoeris_IV__ThsA_Casp4,Thoeris__ThsB_Global
