replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
CP168114.1	CP168114.1_54	SoFic__SoFic	54	defense-finder-models/DefenseFinder/SoFIC/SoFic	CP168114.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
CP168114.1	CP168114.1_240	SoFic__SoFic	240	defense-finder-models/DefenseFinder/SoFIC/SoFic	CP168114.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
CP168114.1	CP168114.1_341	AbiD__AbiD	341	defense-finder-models/DefenseFinder/AbiD/AbiD	CP168114.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.2e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
CP168114.1	CP168114.1_482	RM__Type_I_REases_FAM_0.einsi_trimmed	482	defense-finder-models/RM/PrrC/PrrC	CP168114.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		CP168114.1_RM_Type_I_17	PrrC	PrrC	Defense
CP168114.1	CP168114.1_483	RM__Type_I_S_51	483	defense-finder-models/RM/PrrC/PrrC	CP168114.1_PrrC_14	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		CP168114.1_RM_Type_I_17	PrrC	PrrC	Defense
CP168114.1	CP168114.1_484	PrrC__PrrC	484	defense-finder-models/RM/PrrC/PrrC	CP168114.1_PrrC_14	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3.1e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
CP168114.1	CP168114.1_486	RM__Type_I_MTases_FAM_0	486	defense-finder-models/RM/PrrC/PrrC	CP168114.1_PrrC_14	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.8000000000000002e-174	579.4	0.996	0.991	1	534		CP168114.1_RM_Type_I_17	PrrC	PrrC	Defense
CP168114.1	CP168114.1_544	Gao_Ppl__PplA	544	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	CP168114.1_Gao_Ppl_6	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	4.1000000000000003e-125	416.6	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
CP168114.1	CP168114.1_1068	AbiEii__AbiEii	1068	defense-finder-models/DefenseFinder/AbiE/AbiE	CP168114.1_AbiE_2	1	1	1.0	2.0	1	AbiEii__AbiEii	mandatory	309	3.2e-43	146.4	0.983	0.864	10	276			AbiE	AbiE	Defense
CP168114.1	CP168114.1_1069	AbiEii__AbiEi_3	1069	defense-finder-models/DefenseFinder/AbiE/AbiE	CP168114.1_AbiE_2	1	1	1.0	2.0	1	AbiEii__AbiEi_1	mandatory	253	5.700000000000001e-34	115.0	0.918	0.569	101	244			AbiE	AbiE	Defense
