hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
RRXD01000002.1_1	RRXD01000002.1	5	91	MADS__mad1	0.00011	20.1	0.451	0.352	19	50
RRXD01000006.1_2	RRXD01000006.1	100	801	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	7.2e-210	697.3	0.827	0.981	7	792
RRXD01000007.1_90	RRXD01000007.1	197	383	SoFic__SoFic	5.800000000000001e-123	408.7	0.961	0.901	18	362
RRXD01000007.1_91	RRXD01000007.1	198	544	RM_Type_II__Type_II_MTases_FAM_8	1.7e-06	25.4	0.413	0.386	168	377
RRXD01000007.1_91	RRXD01000007.1	198	544	RM_Type_II__Type_II_MTases_FAM_1	2.8e-14	51.3	0.538	0.279	70	221
RRXD01000007.1_91	RRXD01000007.1	198	544	RM_Type_II__Type_II_MTases_FAM_3	2e-23	81.2	0.84	0.599	63	388
RRXD01000007.1_91	RRXD01000007.1	198	544	RM_Type_II__Type_II_MTases_FAM_37	2.7000000000000003e-42	143.1	0.724	0.574	65	376
RRXD01000007.1_91	RRXD01000007.1	198	544	RM_Type_III__Type_III_MTases_FAM_0	1.2e-130	435.4	0.717	0.785	11	437
RRXD01000008.1_1	RRXD01000008.1	258	231	RM_Type_II__Type_II_MTases_FAM_4	4e-14	50.6	0.745	0.866	4	203
RRXD01000008.1_1	RRXD01000008.1	258	231	PD-Lambda-5__PD-Lambda-5_B	5.2e-95	315.9	0.775	0.965	2	224
RRXD01000008.1_7	RRXD01000008.1	264	123	Thoeris__ThsB_Global	4.6e-09	34.4	0.508	0.764	6	99
RRXD01000008.1_8	RRXD01000008.1	265	299	Thoeris_IV__ThsA_Casp4	9e-112	371.7	0.907	0.997	1	298
RRXD01000008.1_21	RRXD01000008.1	278	266	Retron_VII_2__DUF3800	1.8e-11	42.6	0.991	0.805	4	217
RRXD01000008.1_57	RRXD01000008.1	314	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.4e-10	38.1	0.635	0.406	657	1130
RRXD01000008.1_57	RRXD01000008.1	314	1168	Wadjet__JetC_I	3.2e-13	46.5	0.474	0.449	318	841
RRXD01000008.1_57	RRXD01000008.1	314	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.5e-13	46.5	0.434	0.415	1	485
RRXD01000008.1_73	RRXD01000008.1	330	482	DEDDh_I_II_III_IV_V_VI_1	6.2e-17	60.2	0.975	0.373	6	185
RRXD01000008.1_103	RRXD01000008.1	360	215	DEDDh_I_II_III_IV_V_VI_1	2e-24	84.6	0.994	0.814	26	200
RRXD01000009.1_7	RRXD01000009.1	371	663	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	9.4e-09	32.8	0.525	0.647	174	602
RRXD01000009.1_7	RRXD01000009.1	371	663	Gao_Ppl__PplA	2.5e-81	271.8	0.7	0.989	3	658
RRXD01000011.1_57	RRXD01000011.1	436	382	Dpd__DpdA	4.5e-08	30.2	0.52	0.545	141	348
RRXD01000011.1_109	RRXD01000011.1	488	340	WYL_I_II_III_IV_V_VI_4	4.8e-25	86.6	0.983	0.5	142	311
RRXD01000011.1_109	RRXD01000011.1	488	340	WYL_I_II_III_IV_V_VI_1	7.8e-50	168.1	0.974	0.918	4	315
RRXD01000011.1_118	RRXD01000011.1	497	1465	Shango__SngC	1.4e-65	220.3	0.732	0.366	25	560
RRXD01000011.1_118	RRXD01000011.1	497	1465	BREX__brxHI	2.0000000000000002e-69	232.7	0.696	0.36	24	550
RRXD01000011.1_260	RRXD01000011.1	639	692	ShosTA__ShosT	9.2e-06	23.5	0.439	0.143	592	690
RRXD01000011.1_260	RRXD01000011.1	639	692	PsyrTA__PsyrT	3.7e-247	819.9	0.997	0.997	1	690
RRXD01000011.1_261	RRXD01000011.1	640	456	ShosTA__ShosA	1.1e-17	62.1	0.624	0.408	87	272
RRXD01000011.1_261	RRXD01000011.1	640	456	PsyrTA__PsyrA	1.3000000000000001e-117	391.1	0.992	0.98	4	450
RRXD01000011.1_276	RRXD01000011.1	655	195	DEDDh_I_II_III_IV_V_VI_1	3.4e-11	41.6	0.956	0.805	12	168
RRXD01000011.1_324	RRXD01000011.1	703	155	Veles__VlsC1	2.2000000000000003e-34	116.7	0.959	0.974	2	152
RRXD01000011.1_324	RRXD01000011.1	703	155	Veles__VlsC2	9.1e-35	117.9	0.953	0.961	3	151
RRXD01000017.1_7	RRXD01000017.1	766	325	Zorya__ZorB	8.6e-06	23.3	0.596	0.468	119	270
RRXD01000019.1_17	RRXD01000019.1	815	271	Ukko__UkkD2	1.5e-16	58.6	0.473	0.498	113	247
RRXD01000019.1_17	RRXD01000019.1	815	271	Ukko__UkkD1	1.5e-16	58.6	0.473	0.498	113	247
RRXD01000019.1_21	RRXD01000019.1	819	264	Ukko__UkkA1	2.4e-92	307.3	0.941	0.962	9	262
RRXD01000019.1_21	RRXD01000019.1	819	264	Ukko__UkkA2	2.4e-92	307.3	0.941	0.962	9	262
RRXD01000022.1_30	RRXD01000022.1	892	596	Gabija__GajA	1.9e-116	388.3	0.99	0.995	1	593
RRXD01000022.1_31	RRXD01000022.1	893	605	Gabija__GajB_3	8.8e-12	42.9	0.503	0.374	34	259
RRXD01000022.1_31	RRXD01000022.1	893	605	UG35__UvrD	8.6e-25	84.9	0.441	0.585	29	382
RRXD01000022.1_31	RRXD01000022.1	893	605	Gabija__GajB_2	1.1999999999999999e-100	335.7	0.767	0.954	20	596
RRXD01000022.1_52	RRXD01000022.1	914	272	RM_Type_II__Type_II_MTases_FAM_0	3.7999999999999998e-22	77.0	0.464	0.702	13	203
RRXD01000022.1_52	RRXD01000022.1	914	272	Druantia_II__DruM	3.7e-28	96.8	0.416	0.699	13	202
RRXD01000022.1_52	RRXD01000022.1	914	272	RM_Type_II__Type_II_MTases_FAM_2	9.499999999999999e-29	98.6	0.498	0.702	13	203
RRXD01000023.1_10	RRXD01000023.1	935	751	CBASS__AG_E1_ThiF	5.9e-11	40.2	0.422	0.141	369	474
RRXD01000023.1_10	RRXD01000023.1	935	751	CBASS__Jab	1.3e-19	68.4	0.649	0.182	606	742
RRXD01000023.1_10	RRXD01000023.1	935	751	6A_MBL__cap2_3	1.2e-44	150.4	0.524	0.509	356	737
RRXD01000023.1_11	RRXD01000023.1	936	393	6A_MBL__MblB	3.7e-164	544.0	0.982	0.982	1	386
RRXD01000023.1_12	RRXD01000023.1	937	293	WYL_I_II_III_IV_V_VI_4	2e-10	39.0	0.494	0.3	128	215
RRXD01000023.1_164	RRXD01000023.1	1089	536	RM_Type_II__Type_II_MTases_FAM_28	6.2e-10	36.2	0.466	0.53	200	483
RRXD01000023.1_164	RRXD01000023.1	1089	536	RM_Type_II__Type_II_MTases_FAM_29	4.9e-12	43.2	0.504	0.575	185	492
RRXD01000023.1_164	RRXD01000023.1	1089	536	RM_Type_II__Type_II_MTases_FAM_6	2.3e-17	60.8	0.441	0.478	197	452
RRXD01000023.1_164	RRXD01000023.1	1089	536	RM_Type_II__Type_II_MTases_FAM_14	1.3e-19	68.1	0.423	0.461	199	445
RRXD01000023.1_164	RRXD01000023.1	1089	536	RM_Type_II__Type_II_MTases_FAM_13	1.4e-23	81.3	0.557	0.627	126	461
RRXD01000023.1_164	RRXD01000023.1	1089	536	RM_Type_II__Type_II_MTases_FAM_33	1.1e-33	114.9	0.543	0.552	159	454
RRXD01000023.1_164	RRXD01000023.1	1089	536	RM__Type_I_MTases_FAM_1	8.599999999999999e-52	174.2	0.924	0.907	34	519
RRXD01000023.1_164	RRXD01000023.1	1089	536	PrrC__EcoprrI	1.1e-105	352.7	0.958	0.989	1	530
RRXD01000023.1_164	RRXD01000023.1	1089	536	RM__Type_I_MTases_FAM_0	5.499999999999999e-171	567.9	0.992	0.989	2	531
RRXD01000023.1_166	RRXD01000023.1	1091	373	PrrC__PrrC	2.3000000000000003e-84	281.3	0.954	0.901	29	364
RRXD01000023.1_167	RRXD01000023.1	1092	441	RM__Type_I_S_03	1.3000000000000001e-20	72.1	0.687	0.791	86	434
RRXD01000023.1_167	RRXD01000023.1	1092	441	RM__Type_I_S_02	1.0999999999999998e-22	78.7	0.635	0.667	141	434
RRXD01000023.1_167	RRXD01000023.1	1092	441	RM__Type_I_S_04	2.6e-40	137.0	0.584	0.68	135	434
RRXD01000023.1_167	RRXD01000023.1	1092	441	RM__Type_I_S_51	2.4e-47	159.4	0.598	0.671	139	434
RRXD01000023.1_168	RRXD01000023.1	1093	1005	RM__Type_I_REases_FAM_0.einsi_trimmed	8.7e-141	469.2	0.445	0.466	1	468
RRXD01000023.1_240	RRXD01000023.1	1165	246	DEDDh_I_II_III_IV_V_VI_1	1.3e-35	120.9	0.994	0.663	4	166
RRXD01000023.1_247	RRXD01000023.1	1172	824	Dodola__DolB	1.4e-10	38.8	0.408	0.201	311	476
RRXD01000023.1_568	RRXD01000023.1	1493	411	HEC-01__HEC-01B	4.6e-106	353.1	0.982	0.985	4	408
RRXD01000023.1_596	RRXD01000023.1	1521	368	Veles__VlsB1	1.6e-106	354.5	0.951	0.957	15	366
RRXD01000023.1_596	RRXD01000023.1	1521	368	Veles__VlsB2	9.5e-107	355.3	0.923	0.954	16	366
RRXD01000023.1_619	RRXD01000023.1	1544	118	Dpd__QueD	1.7e-57	191.0	0.958	0.975	3	117
RRXD01000023.1_752	RRXD01000023.1	1677	245	Zorya_III__ZorG3	1.1999999999999999e-90	301.7	0.892	0.992	1	243
RRXD01000023.1_754	RRXD01000023.1	1679	216	Zorya__ZorB	3.3e-14	50.8	0.8	0.889	10	201
RRXD01000023.1_755	RRXD01000023.1	1680	238	Zorya_III__ZorF3	7.4e-73	243.4	0.827	0.975	1	232
RRXD01000024.1_18	RRXD01000024.1	1716	379	PsyrTA__PsyrA	1.7e-29	101.0	0.751	0.784	73	369
RRXD01000024.1_18	RRXD01000024.1	1716	379	ShosTA__ShosA	3e-56	188.7	0.683	0.541	80	284
RRXD01000024.1_89	RRXD01000024.1	1787	583	UG6__DnaG	2.0000000000000003e-34	117.1	0.817	0.492	34	320
RRXD01000026.1_26	RRXD01000026.1	1830	832	BREX__brxHI	4.4e-43	145.6	0.463	0.406	77	414
RRXD01000026.1_27	RRXD01000026.1	1831	228	SoFic__SoFic	7.7e-75	250.3	0.609	0.991	1	226
RRXD01000028.1_31	RRXD01000028.1	1866	348	Veles__VlsA1	5.2e-69	230.7	0.983	0.839	10	301
RRXD01000028.1_31	RRXD01000028.1	1866	348	Veles__VlsA2	5.5e-70	233.7	0.979	0.83	9	297
RRXD01000028.1_32	RRXD01000028.1	1867	417	Veles__VlsB1	2.4e-129	429.6	0.976	0.871	52	414
RRXD01000028.1_32	RRXD01000028.1	1867	417	Veles__VlsB2	8.5e-132	437.8	0.944	0.875	51	415
RRXD01000028.1_67	RRXD01000028.1	1902	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
RRXD01000028.1_89	RRXD01000028.1	1924	388	CBASS__AG_E1_ThiF	1.1e-70	235.8	0.996	0.616	127	365
RRXD01000030.1_114	RRXD01000030.1	2257	414	Dnd__DndA	9.3e-35	118.3	0.865	0.821	33	372
RRXD01000032.1_114	RRXD01000032.1	2419	381	Veles__VlsB1	4.9e-115	382.5	0.949	0.916	25	373
RRXD01000032.1_114	RRXD01000032.1	2419	381	Veles__VlsB2	6.4e-116	385.5	0.933	0.95	12	373
RRXD01000032.1_148	RRXD01000032.1	2453	343	PD-Lambda-5__PD-Lambda-5_A	3.0000000000000002e-25	86.8	0.606	0.764	66	327
RRXD01000036.1_2	RRXD01000036.1	2543	329	Dpd__DpdB	1.6e-07	28.1	0.54	0.599	3	199
RRXD01000037.1_94	RRXD01000037.1	2638	356	RM_Type_II__Type_II_REase09	1.8e-11	42.9	0.908	0.933	19	350
