replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIOW010000001.1	JAUIOW010000001.1_70	RM__Type_I_MTases_FAM_0	70	defense-finder-models/RM/RM/RM_Type_I	JAUIOW010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAUIOW010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAUIOW010000001.1	JAUIOW010000001.1_72	RM__Type_I_S_51	72	defense-finder-models/RM/RM/RM_Type_I	JAUIOW010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.399999999999999e-70	233.4	0.836	0.99	2	413		JAUIOW010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAUIOW010000001.1	JAUIOW010000001.1_73	RM__Type_I_REases_FAM_0.einsi_trimmed	73	defense-finder-models/RM/RM/RM_Type_I	JAUIOW010000001.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	1.4999999999999998e-229	762.9	0.98	0.964	10	1067		JAUIOW010000001.1_PrrC_15	RM	RM_Type_I	Defense
JAUIOW010000004.1	JAUIOW010000004.1_41	SoFic__SoFic	564	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIOW010000004.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	4.9e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIOW010000006.1	JAUIOW010000006.1_63	SoFic__SoFic	832	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIOW010000006.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIOW010000013.1	JAUIOW010000013.1_50	RM__Type_I_REases_FAM_0.einsi_trimmed	1616	defense-finder-models/RM/PrrC/PrrC	JAUIOW010000013.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAUIOW010000013.1_RM_Type_I_14	PrrC	PrrC	Defense
JAUIOW010000013.1	JAUIOW010000013.1_51	RM__Type_I_S_51	1617	defense-finder-models/RM/PrrC/PrrC	JAUIOW010000013.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	431	2.7e-41	139.3	0.53	0.603	164	423		JAUIOW010000013.1_RM_Type_I_14	PrrC	PrrC	Defense
JAUIOW010000013.1	JAUIOW010000013.1_52	PrrC__PrrC	1618	defense-finder-models/RM/PrrC/PrrC	JAUIOW010000013.1_PrrC_13	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	3e-60	201.8	0.984	0.984	2	362			PrrC	PrrC	Defense
JAUIOW010000013.1	JAUIOW010000013.1_54	RM__Type_I_MTases_FAM_0	1620	defense-finder-models/RM/PrrC/PrrC	JAUIOW010000013.1_PrrC_13	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAUIOW010000013.1_RM_Type_I_14	PrrC	PrrC	Defense
JAUIOW010000018.1	JAUIOW010000018.1_85	RM_Type_IV__FAM_1	2076	defense-finder-models/RM/RM/RM_Type_IV	JAUIOW010000018.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.6e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAUIOW010000018.1	JAUIOW010000018.1_86	RM_Type_IV__FAM_2	2077	defense-finder-models/RM/RM/RM_Type_IV	JAUIOW010000018.1_RM_Type_IV_19	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	377	1.7e-51	173.1	0.776	0.716	106	375			RM	RM_Type_IV	Defense
JAUIOW010000021.1	JAUIOW010000021.1_53	CBASS__Effector_2TM_S_2TMBeta	2274	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAUIOW010000021.1_CBASS_I_9	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	208	3.5e-45	151.8	0.983	0.885	23	206		JAUIOW010000021.1_CBASS_8	CBASS	CBASS_I	Defense
JAUIOW010000021.1	JAUIOW010000021.1_54	CBASS__Cyclase_new	2275	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAUIOW010000021.1_CBASS_I_9	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	372	1.3e-130	433.5	0.986	0.981	1	365		JAUIOW010000021.1_CBASS_8	CBASS	CBASS_I	Defense
