replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMG010000001.1	JAYIMG010000001.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	26	defense-finder-models/RM/RM/RM_Type_I	JAYIMG010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.6e-230	763.8	0.98	0.964	10	1067		JAYIMG010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIMG010000001.1	JAYIMG010000001.1_27	RM__Type_I_S_51	27	defense-finder-models/RM/RM/RM_Type_I	JAYIMG010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.8e-70	233.4	0.836	0.99	2	413		JAYIMG010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIMG010000001.1	JAYIMG010000001.1_29	RM__Type_I_MTases_FAM_0	29	defense-finder-models/RM/RM/RM_Type_I	JAYIMG010000001.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYIMG010000001.1_PrrC_13	RM	RM_Type_I	Defense
JAYIMG010000008.1	JAYIMG010000008.1_46	pAgo__SIR2APAZ	1413	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMG010000008.1_pAgo_S1B_6	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.6e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIMG010000008.1	JAYIMG010000008.1_47	pAgo__pAgo_S1B	1414	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIMG010000008.1_pAgo_S1B_6	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.8e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIMG010000011.1	JAYIMG010000011.1_68	RM__Type_I_MTases_FAM_3	1868	defense-finder-models/RM/RM/RM_Type_I	JAYIMG010000011.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.4e-258	855.9	0.995	0.995	2	726		JAYIMG010000011.1_PrrC_15	RM	RM_Type_I	Defense
JAYIMG010000011.1	JAYIMG010000011.1_70	RM__Type_I_S_52	1870	defense-finder-models/RM/RM/RM_Type_I	JAYIMG010000011.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.2e-79	264.8	0.67	0.968	9	433		JAYIMG010000011.1_PrrC_15	RM	RM_Type_I	Defense
JAYIMG010000011.1	JAYIMG010000011.1_71	RM__Type_I_REases_FAM_1.einsi_trimmed	1871	defense-finder-models/RM/RM/RM_Type_I	JAYIMG010000011.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIMG010000011.1_PrrC_15	RM	RM_Type_I	Defense
JAYIMG010000019.1	JAYIMG010000019.1_74	Wadjet__JetA_I	2704	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMG010000019.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIMG010000019.1_Wadjet_10	Wadjet	Wadjet_I	Defense
JAYIMG010000019.1	JAYIMG010000019.1_75	Wadjet__JetB_I	2705	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIMG010000019.1_Wadjet_I_11	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.7e-67	223.8	0.839	0.975	3	232		JAYIMG010000019.1_Wadjet_10	Wadjet	Wadjet_I	Defense
