hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIMI010000001.1_317	JAYIMI010000001.1	317	411	HEC-01__HEC-01B	4.500000000000001e-106	353.1	0.982	0.985	4	408
JAYIMI010000001.1_347	JAYIMI010000001.1	347	368	Veles__VlsB1	8.5e-105	348.8	0.951	0.957	15	366
JAYIMI010000001.1_347	JAYIMI010000001.1	347	368	Veles__VlsB2	4.9e-105	349.6	0.923	0.954	16	366
JAYIMI010000001.1_373	JAYIMI010000001.1	373	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIMI010000002.1_38	JAYIMI010000002.1	491	155	Veles__VlsC1	2.1e-34	116.7	0.959	0.974	2	152
JAYIMI010000002.1_38	JAYIMI010000002.1	491	155	Veles__VlsC2	9.3e-35	117.8	0.953	0.961	3	151
JAYIMI010000002.1_85	JAYIMI010000002.1	538	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIMI010000002.1_102	JAYIMI010000002.1	555	929	RM_Type_IIG__Type_IIG_FAM_1.einsi_trimmed	1.7000000000000002e-214	712.5	0.965	0.967	19	916
JAYIMI010000002.1_236	JAYIMI010000002.1	689	1465	Shango__SngC	1.0000000000000001e-65	220.6	0.732	0.366	25	560
JAYIMI010000002.1_236	JAYIMI010000002.1	689	1465	BREX__brxHI	9.500000000000001e-70	233.7	0.733	0.377	24	576
JAYIMI010000002.1_245	JAYIMI010000002.1	698	340	WYL_I_II_III_IV_V_VI_4	7.6000000000000005e-25	85.9	0.977	0.497	143	311
JAYIMI010000002.1_245	JAYIMI010000002.1	698	340	WYL_I_II_III_IV_V_VI_1	5.1e-49	165.4	0.974	0.918	4	315
JAYIMI010000002.1_297	JAYIMI010000002.1	750	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIMI010000003.1_89	JAYIMI010000003.1	894	475	DISARM__drmC	7.7e-17	59.6	0.57	0.299	296	437
JAYIMI010000003.1_91	JAYIMI010000003.1	896	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAYIMI010000003.1_91	JAYIMI010000003.1	896	724	UG35__UvrD	5.4e-77	257.5	0.532	0.599	4	437
JAYIMI010000003.1_91	JAYIMI010000003.1	896	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAYIMI010000003.1_97	JAYIMI010000003.1	902	928	UG9__DNA_pol	5.8e-31	105.9	0.669	0.401	524	895
JAYIMI010000003.1_139	JAYIMI010000003.1	944	251	Retron_VII_2__DUF3800	6.3e-10	37.6	0.972	0.817	8	212
JAYIMI010000004.1_230	JAYIMI010000004.1	1315	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIMI010000005.1_43	JAYIMI010000005.1	1359	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JAYIMI010000005.1_44	JAYIMI010000005.1	1360	832	BREX__brxHI	4.2e-43	145.6	0.463	0.406	77	414
JAYIMI010000005.1_85	JAYIMI010000005.1	1401	487	DISARM__drmC	4.6e-18	63.7	0.604	0.31	301	451
JAYIMI010000005.1_102	JAYIMI010000005.1	1418	920	Thoeris_IV__ThsA_Casp4	3.7e-25	87.0	0.651	0.245	496	720
JAYIMI010000005.1_126	JAYIMI010000005.1	1442	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIMI010000005.1_176	JAYIMI010000005.1	1492	203	Dpd__FolE	4.7e-58	193.8	0.978	0.877	19	196
JAYIMI010000005.1_177	JAYIMI010000005.1	1493	490	Wadjet__JetA_I	1.9000000000000003e-155	516.5	0.994	0.992	2	487
JAYIMI010000005.1_178	JAYIMI010000005.1	1494	236	Wadjet__JetB_I	2.9999999999999997e-67	224.4	0.847	0.983	1	232
JAYIMI010000005.1_179	JAYIMI010000005.1	1495	1338	Wadjet__JetC_I	0.0	1186.3	0.994	0.821	25	1122
JAYIMI010000006.1_21	JAYIMI010000006.1	1526	269	Gao_Qat__QatD	2e-15	54.8	0.772	0.747	16	216
JAYIMI010000006.1_30	JAYIMI010000006.1	1535	340	DISARM__drmC	2.2e-15	54.9	0.536	0.4	204	339
JAYIMI010000006.1_107	JAYIMI010000006.1	1612	544	RM_Type_II__Type_II_MTases_FAM_8	1.7e-06	25.4	0.413	0.386	168	377
JAYIMI010000006.1_107	JAYIMI010000006.1	1612	544	RM_Type_II__Type_II_MTases_FAM_1	2.7e-14	51.3	0.538	0.279	70	221
JAYIMI010000006.1_107	JAYIMI010000006.1	1612	544	RM_Type_II__Type_II_MTases_FAM_3	1.8999999999999998e-23	81.2	0.84	0.599	63	388
JAYIMI010000006.1_107	JAYIMI010000006.1	1612	544	RM_Type_II__Type_II_MTases_FAM_37	2.6000000000000003e-42	143.1	0.724	0.574	65	376
JAYIMI010000006.1_107	JAYIMI010000006.1	1612	544	RM_Type_III__Type_III_MTases_FAM_0	1.1e-130	435.4	0.717	0.785	11	437
JAYIMI010000006.1_108	JAYIMI010000006.1	1613	383	SoFic__SoFic	5.6000000000000005e-123	408.7	0.961	0.901	18	362
JAYIMI010000008.1_34	JAYIMI010000008.1	1895	729	RM_Type_II__Type_II_MTases_FAM_33	8.399999999999999e-27	92.0	0.438	0.354	166	423
JAYIMI010000008.1_34	JAYIMI010000008.1	1895	729	PrrC__EcoprrI	3.0000000000000003e-46	156.9	0.961	0.789	1	575
JAYIMI010000008.1_34	JAYIMI010000008.1	1895	729	RM__Type_I_MTases_FAM_0	2.6e-75	252.2	0.93	0.727	1	530
JAYIMI010000008.1_34	JAYIMI010000008.1	1895	729	RM__Type_I_MTases_FAM_3	3.4e-256	849.6	0.995	0.995	2	726
JAYIMI010000008.1_36	JAYIMI010000008.1	1897	436	RM__Type_I_S_02	5.4000000000000005e-30	102.8	0.87	0.945	19	430
JAYIMI010000008.1_36	JAYIMI010000008.1	1897	436	RM__Type_I_S_51	3.1e-31	106.2	0.494	0.587	175	430
JAYIMI010000008.1_36	JAYIMI010000008.1	1897	436	RM__Type_I_S_03	3.4e-31	106.9	0.769	0.899	39	430
JAYIMI010000008.1_36	JAYIMI010000008.1	1897	436	RM__Type_I_S_06	1.8e-31	107.6	0.632	0.821	40	397
JAYIMI010000008.1_36	JAYIMI010000008.1	1897	436	RM__Type_I_S_04	1.5e-64	216.9	0.748	0.952	16	430
JAYIMI010000008.1_36	JAYIMI010000008.1	1897	436	RM__Type_I_S_52	1.7e-75	252.9	0.668	0.947	18	430
JAYIMI010000008.1_37	JAYIMI010000008.1	1898	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	5.6e-71	238.0	0.661	0.707	118	844
JAYIMI010000008.1_37	JAYIMI010000008.1	1898	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1101.5	0.993	0.984	4	1015
JAYIMI010000009.1_13	JAYIMI010000009.1	2022	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIMI010000009.1_70	JAYIMI010000009.1	2079	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYIMI010000009.1_71	JAYIMI010000009.1	2080	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIMI010000009.1_87	JAYIMI010000009.1	2096	601	PsyrTA__PsyrT	3.9e-90	300.9	0.517	0.576	5	350
JAYIMI010000009.1_105	JAYIMI010000009.1	2114	308	Brig1__ADP_ribosyl	4.4e-59	198.5	0.439	0.935	5	292
JAYIMI010000009.1_129	JAYIMI010000009.1	2138	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
JAYIMI010000009.1_130	JAYIMI010000009.1	2139	416	RM__Type_I_S_02	6.2e-39	132.2	0.715	0.769	85	404
JAYIMI010000009.1_130	JAYIMI010000009.1	2139	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
