hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIOC010000001.1_21	JAYIOC010000001.1	21	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIOC010000001.1_73	JAYIOC010000001.1	73	340	WYL_I_II_III_IV_V_VI_4	7.4e-25	85.9	0.977	0.497	143	311
JAYIOC010000001.1_73	JAYIOC010000001.1	73	340	WYL_I_II_III_IV_V_VI_1	8.1e-49	164.7	0.974	0.918	4	315
JAYIOC010000001.1_82	JAYIOC010000001.1	82	1465	Shango__SngC	1.8000000000000001e-65	219.8	0.732	0.366	25	560
JAYIOC010000001.1_82	JAYIOC010000001.1	82	1465	BREX__brxHI	2.8000000000000003e-69	232.1	0.7	0.362	24	553
JAYIOC010000001.1_216	JAYIOC010000001.1	216	692	ShosTA__ShosT	7.3e-06	23.8	0.439	0.143	592	690
JAYIOC010000001.1_216	JAYIOC010000001.1	216	692	PsyrTA__PsyrT	2.1000000000000002e-246	817.3	0.997	0.997	1	690
JAYIOC010000001.1_217	JAYIOC010000001.1	217	456	ShosTA__ShosA	1.1e-17	62.1	0.624	0.408	87	272
JAYIOC010000001.1_217	JAYIOC010000001.1	217	456	PsyrTA__PsyrA	1.3000000000000001e-117	391.1	0.992	0.98	4	450
JAYIOC010000001.1_233	JAYIOC010000001.1	233	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIOC010000002.1_47	JAYIOC010000002.1	297	831	BREX__brxHI	7.1e-50	168.0	0.854	0.762	23	655
JAYIOC010000002.1_47	JAYIOC010000002.1	297	831	Shango__SngC	7e-63	211.2	0.869	0.771	16	656
JAYIOC010000002.1_184	JAYIOC010000002.1	434	277	CBASS__AG_E1_ThiF	6.4e-35	118.6	0.59	0.523	20	164
JAYIOC010000002.1_185	JAYIOC010000002.1	435	256	Gao_Qat__QatD	4.5e-17	60.1	0.953	0.973	2	250
JAYIOC010000002.1_195	JAYIOC010000002.1	445	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAYIOC010000003.1_24	JAYIOC010000003.1	485	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
