replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYISH010000001.1	JAYISH010000001.1_74	RM__Type_I_MTases_FAM_3	74	defense-finder-models/RM/RM/RM_Type_I	JAYISH010000001.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	1.5e-256	850.7	0.995	0.995	2	726		JAYISH010000001.1_PrrC_11	RM	RM_Type_I	Defense
JAYISH010000001.1	JAYISH010000001.1_76	RM__Type_I_S_52	76	defense-finder-models/RM/RM/RM_Type_I	JAYISH010000001.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	440	9.9e-68	227.2	0.67	0.968	9	434		JAYISH010000001.1_PrrC_11	RM	RM_Type_I	Defense
JAYISH010000001.1	JAYISH010000001.1_77	RM__Type_I_REases_FAM_1.einsi_trimmed	77	defense-finder-models/RM/RM/RM_Type_I	JAYISH010000001.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1027	0.0	1089.2	0.993	0.984	4	1014		JAYISH010000001.1_PrrC_11	RM	RM_Type_I	Defense
JAYISH010000002.1	JAYISH010000002.1_162	RM__Type_I_REases_FAM_0.einsi_trimmed	379	defense-finder-models/RM/RM/RM_Type_I	JAYISH010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.999999999999999e-231	766.8	0.981	0.965	10	1068		JAYISH010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYISH010000002.1	JAYISH010000002.1_163	RM__Type_I_S_51	380	defense-finder-models/RM/RM/RM_Type_I	JAYISH010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	407	2.7e-81	271.4	0.78	0.966	12	404		JAYISH010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYISH010000002.1	JAYISH010000002.1_165	RM__Type_I_MTases_FAM_0	382	defense-finder-models/RM/RM/RM_Type_I	JAYISH010000002.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3.9e-168	558.4	0.992	0.99	4	501		JAYISH010000002.1_PrrC_13	RM	RM_Type_I	Defense
JAYISH010000003.1	JAYISH010000003.1_96	RM_Type_IV__FAM_2	505	defense-finder-models/RM/RM/RM_Type_IV	JAYISH010000003.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	382	4.1e-55	185.1	0.818	0.723	61	336			RM	RM_Type_IV	Defense
JAYISH010000003.1	JAYISH010000003.1_97	RM_Type_IV__FAM_1	506	defense-finder-models/RM/RM/RM_Type_IV	JAYISH010000003.1_RM_Type_IV_15	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	8.4e-84	280.6	0.492	0.563	311	785			RM	RM_Type_IV	Defense
JAYISH010000005.1	JAYISH010000005.1_74	SoFic__SoFic	810	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISH010000005.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.4e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYISH010000009.1	JAYISH010000009.1_47	RM__Type_I_MTases_FAM_0	1303	defense-finder-models/RM/PrrC/PrrC	JAYISH010000009.1_PrrC_16	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYISH010000009.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYISH010000009.1	JAYISH010000009.1_49	PrrC__PrrC	1305	defense-finder-models/RM/PrrC/PrrC	JAYISH010000009.1_PrrC_16	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	389	4.4e-90	300.0	0.976	0.941	9	374			PrrC	PrrC	Defense
JAYISH010000009.1	JAYISH010000009.1_51	RM__Type_I_S_04	1307	defense-finder-models/RM/PrrC/PrrC	JAYISH010000009.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	313	1.2e-22	78.7	0.485	0.914	23	308		JAYISH010000009.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYISH010000009.1	JAYISH010000009.1_52	RM__Type_I_REases_FAM_0.einsi_trimmed	1308	defense-finder-models/RM/PrrC/PrrC	JAYISH010000009.1_PrrC_16	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYISH010000009.1_RM_Type_I_17	PrrC	PrrC	Defense
JAYISH010000033.1	JAYISH010000033.1_3	AbiV__AbiV	2891	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYISH010000033.1_AbiV_8	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYISH010000035.1	JAYISH010000035.1_9	SoFic__SoFic	2993	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYISH010000035.1_SoFic_2	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.399999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYISH010000041.1	JAYISH010000041.1_9	Gabija__GajA	3284	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISH010000041.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajA	mandatory	596	1.6e-116	388.5	0.99	0.995	1	593			Gabija	Gabija	Defense
JAYISH010000041.1	JAYISH010000041.1_10	Gabija__GajB_2	3285	defense-finder-models/DefenseFinder/Gabija/Gabija	JAYISH010000041.1_Gabija_3	1	1	1.0	2.0	1	Gabija__GajB_1	mandatory	605	1.2e-100	335.7	0.767	0.954	20	596			Gabija	Gabija	Defense
JAYISH010000058.1	JAYISH010000058.1_16	Zorya_III__ZorF3	3827	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYISH010000058.1_Zorya_TypeIII_4	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.600000000000001e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
