replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIMH010000001.1	JAYIMH010000001.1_157	RM_Type_IV__FAM_2	157	defense-finder-models/RM/RM/RM_Type_IV	JAYIMH010000001.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	432	9.4e-56	187.2	0.886	0.891	1	385			RM	RM_Type_IV	Defense
JAYIMH010000001.1	JAYIMH010000001.1_158	RM_Type_IV__FAM_1	158	defense-finder-models/RM/RM/RM_Type_IV	JAYIMH010000001.1_RM_Type_IV_18	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.9e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIMH010000001.1	JAYIMH010000001.1_330	RM__Type_I_MTases_FAM_0	330	defense-finder-models/RM/RM/RM_Type_I	JAYIMH010000001.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYIMH010000001.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMH010000001.1	JAYIMH010000001.1_332	RM__Type_I_S_51	332	defense-finder-models/RM/RM/RM_Type_I	JAYIMH010000001.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.8e-70	233.4	0.836	0.99	2	413		JAYIMH010000001.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMH010000001.1	JAYIMH010000001.1_333	RM__Type_I_REases_FAM_0.einsi_trimmed	333	defense-finder-models/RM/RM/RM_Type_I	JAYIMH010000001.1_RM_Type_I_17	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	2.7e-229	762.1	0.98	0.964	10	1067		JAYIMH010000001.1_PrrC_16	RM	RM_Type_I	Defense
JAYIMH010000002.1	JAYIMH010000002.1_79	SoFic__SoFic	424	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIMH010000002.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIMH010000004.1	JAYIMH010000004.1_114	Zorya_III__ZorG3	993	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMH010000004.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	6.699999999999999e-91	302.5	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAYIMH010000004.1	JAYIMH010000004.1_116	Zorya__ZorB	995	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMH010000004.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	216	3.3e-14	50.8	0.8	0.889	10	201			Zorya	Zorya_TypeIII	Defense
JAYIMH010000004.1	JAYIMH010000004.1_117	Zorya_III__ZorF3	996	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIMH010000004.1_Zorya_TypeIII_8	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	9.8e-73	243.0	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
JAYIMH010000009.1	JAYIMH010000009.1_44	RloC__RloC	1789	defense-finder-models/DefenseFinder/RloC/RloC	JAYIMH010000009.1_RloC_14	1	1	1.0	1.0	1	RloC__RloC	mandatory	741	1.4e-95	319.5	0.995	0.987	1	731			RloC	RloC	Defense
