replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPI010000002.1	JAYIPI010000002.1_420	RM__Type_I_MTases_FAM_0	981	defense-finder-models/RM/RM/RM_Type_I	JAYIPI010000002.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	3e-167	555.6	0.992	0.99	4	501		JAYIPI010000002.1_PrrC_19	RM	RM_Type_I	Defense
JAYIPI010000002.1	JAYIPI010000002.1_422	RM__Type_I_S_51	983	defense-finder-models/RM/RM/RM_Type_I	JAYIPI010000002.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	9.2e-70	233.4	0.836	0.99	2	413		JAYIPI010000002.1_PrrC_19	RM	RM_Type_I	Defense
JAYIPI010000002.1	JAYIPI010000002.1_423	RM__Type_I_REases_FAM_0.einsi_trimmed	984	defense-finder-models/RM/RM/RM_Type_I	JAYIPI010000002.1_RM_Type_I_20	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.999999999999998e-230	763.8	0.98	0.964	10	1067		JAYIPI010000002.1_PrrC_19	RM	RM_Type_I	Defense
JAYIPI010000005.1	JAYIPI010000005.1_137	pAgo__pAgo_S1B	1668	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIPI010000005.1_pAgo_S1B_13	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	9.1e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIPI010000005.1	JAYIPI010000005.1_138	pAgo__SIR2APAZ	1669	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIPI010000005.1_pAgo_S1B_13	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.3000000000000004e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYIPI010000007.1	JAYIPI010000007.1_43	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1894	defense-finder-models/RM/RM/RM_Type_III	JAYIPI010000007.1_RM_Type_III_23	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5.4e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIPI010000007.1	JAYIPI010000007.1_44	RM_Type_III__Type_III_MTases_FAM_0	1895	defense-finder-models/RM/RM/RM_Type_III	JAYIPI010000007.1_RM_Type_III_23	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.4000000000000001e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYIPI010000007.1	JAYIPI010000007.1_64	DS-1__DS-1B	1915	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIPI010000007.1_DS-1_15	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	386	1.6999999999999999e-68	229.5	0.853	0.909	11	361			DS-1	DS-1	Defense
JAYIPI010000007.1	JAYIPI010000007.1_65	DS-1__DS-1A	1916	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIPI010000007.1_DS-1_15	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	3e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIPI010000009.1	JAYIPI010000009.1_108	Gao_Ppl__PplA	2220	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYIPI010000009.1_Gao_Ppl_14	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	943	1.9e-125	417.8	0.997	0.989	6	938			Gao_Ppl	Gao_Ppl	Defense
JAYIPI010000012.1	JAYIPI010000012.1_58	SoFic__SoFic	2501	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPI010000012.1_SoFic_17	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.2e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIPI010000016.1	JAYIPI010000016.1_74	Wadjet__JetA_I	2911	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPI010000016.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	5.1e-156	518.5	0.994	0.992	2	487		JAYIPI010000016.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIPI010000016.1	JAYIPI010000016.1_75	Wadjet__JetB_I	2912	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPI010000016.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.9e-67	223.8	0.839	0.975	3	232		JAYIPI010000016.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIPI010000016.1	JAYIPI010000016.1_77	Wadjet__JetC_I	2914	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPI010000016.1_Wadjet_I_2	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIPI010000016.1_Wadjet_1	Wadjet	Wadjet_I	Defense
JAYIPI010000020.1	JAYIPI010000020.1_1	SoFic__SoFic	3164	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPI010000020.1_SoFic_9	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.9e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYIPI010000021.1	JAYIPI010000021.1_23	RM__Type_I_MTases_FAM_3	3253	defense-finder-models/RM/RM/RM_Type_I	JAYIPI010000021.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.600000000000001e-258	855.9	0.995	0.995	2	726		JAYIPI010000021.1_PrrC_21	RM	RM_Type_I	Defense
JAYIPI010000021.1	JAYIPI010000021.1_25	RM__Type_I_S_52	3255	defense-finder-models/RM/RM/RM_Type_I	JAYIPI010000021.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.4e-79	264.8	0.67	0.968	9	433		JAYIPI010000021.1_PrrC_21	RM	RM_Type_I	Defense
JAYIPI010000021.1	JAYIPI010000021.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	3256	defense-finder-models/RM/RM/RM_Type_I	JAYIPI010000021.1_RM_Type_I_22	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIPI010000021.1_PrrC_21	RM	RM_Type_I	Defense
JAYIPI010000023.1	JAYIPI010000023.1_4	AbiV__AbiV	3362	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIPI010000023.1_AbiV_10	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.4e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIPI010000026.1	JAYIPI010000026.1_1	CBASS__Cyclase_new	3550	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIPI010000026.1_CBASS_I_4	1	1	1.0	2.0	1	CBASS__Cyclase_SMODS	mandatory	373	8.6e-121	401.3	0.97	0.949	1	354		JAYIPI010000026.1_CBASS_3	CBASS	CBASS_I	Defense
JAYIPI010000026.1	JAYIPI010000026.1_2	CBASS__Effector_2TM_S_2TMBeta	3551	defense-finder-models/DefenseFinder/CBASS/CBASS_I	JAYIPI010000026.1_CBASS_I_4	1	1	1.0	2.0	1	CBASS__Effector_2TM_S_2TMBeta	mandatory	209	5.3e-50	167.6	0.983	0.876	23	205		JAYIPI010000026.1_CBASS_3	CBASS	CBASS_I	Defense
JAYIPI010000026.1	JAYIPI010000026.1_7	Wadjet__JetA_I	3556	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPI010000026.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetA_I	mandatory	474	7.2e-46	155.2	0.966	0.975	10	471		JAYIPI010000026.1_Wadjet_6	Wadjet	Wadjet_I	Defense
JAYIPI010000026.1	JAYIPI010000026.1_8	Wadjet__JetB_I	3557	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIPI010000026.1_Wadjet_I_7	1	1	1.0	4.0	1	Wadjet__JetB_I	mandatory	201	7.100000000000001e-28	95.5	0.81	0.93	9	195		JAYIPI010000026.1_Wadjet_6	Wadjet	Wadjet_I	Defense
