hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIPS010000002.1_10	JAYIPS010000002.1	228	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIPS010000002.1_66	JAYIPS010000002.1	284	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAYIPS010000002.1_67	JAYIPS010000002.1	285	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYIPS010000002.1_84	JAYIPS010000002.1	302	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYIPS010000002.1_102	JAYIPS010000002.1	320	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYIPS010000002.1_125	JAYIPS010000002.1	343	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	9.5e-230	763.6	0.98	0.964	10	1067
JAYIPS010000002.1_126	JAYIPS010000002.1	344	375	RM__Type_I_S_52	3.2e-33	113.2	0.546	0.856	50	370
JAYIPS010000002.1_126	JAYIPS010000002.1	344	375	RM__Type_I_S_04	8.900000000000001e-46	154.9	0.634	0.856	50	370
JAYIPS010000002.1_126	JAYIPS010000002.1	344	375	RM__Type_I_S_51	2.8e-59	198.6	0.662	0.861	50	372
JAYIPS010000002.1_129	JAYIPS010000002.1	347	503	RM_Type_II__Type_II_MTases_FAM_29	7.8e-06	22.6	0.418	0.487	165	409
JAYIPS010000002.1_129	JAYIPS010000002.1	347	503	RM_Type_II__Type_II_MTases_FAM_14	1.7e-12	44.5	0.433	0.481	176	417
JAYIPS010000002.1_129	JAYIPS010000002.1	347	503	RM_Type_II__Type_II_MTases_FAM_13	2.1e-14	50.9	0.413	0.483	158	400
JAYIPS010000002.1_129	JAYIPS010000002.1	347	503	RM_Type_II__Type_II_MTases_FAM_6	2.1e-16	57.6	0.441	0.487	177	421
JAYIPS010000002.1_129	JAYIPS010000002.1	347	503	RM_Type_II__Type_II_MTases_FAM_33	2.3e-38	130.2	0.451	0.477	159	398
JAYIPS010000002.1_129	JAYIPS010000002.1	347	503	RM__Type_I_MTases_FAM_1	2.3e-56	189.2	0.747	0.722	132	494
JAYIPS010000002.1_129	JAYIPS010000002.1	347	503	RM__Type_I_MTases_FAM_3	3.6e-59	198.5	0.68	0.849	10	436
JAYIPS010000002.1_129	JAYIPS010000002.1	347	503	PrrC__EcoprrI	4.0000000000000005e-96	321.2	0.954	0.982	7	500
JAYIPS010000002.1_129	JAYIPS010000002.1	347	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAYIPS010000004.1_9	JAYIPS010000004.1	543	155	Veles__VlsC1	2.0000000000000003e-34	116.8	0.959	0.974	2	152
JAYIPS010000004.1_9	JAYIPS010000004.1	543	155	Veles__VlsC2	8.9e-35	117.9	0.953	0.961	3	151
JAYIPS010000004.1_56	JAYIPS010000004.1	590	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIPS010000005.1_33	JAYIPS010000005.1	731	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIPS010000006.1_63	JAYIPS010000006.1	885	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
JAYIPS010000006.1_74	JAYIPS010000006.1	896	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
JAYIPS010000006.1_75	JAYIPS010000006.1	897	277	CBASS__AG_E1_ThiF	6.3e-35	118.6	0.59	0.523	20	164
JAYIPS010000007.1_63	JAYIPS010000007.1	1034	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYIPS010000007.1_104	JAYIPS010000007.1	1075	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JAYIPS010000007.1_110	JAYIPS010000007.1	1081	724	Gabija__GajB_1	6.1e-35	118.8	0.916	0.834	13	616
JAYIPS010000007.1_110	JAYIPS010000007.1	1081	724	UG35__UvrD	2.5e-77	258.6	0.532	0.599	4	437
JAYIPS010000007.1_110	JAYIPS010000007.1	1081	724	Gabija__GajB_2	6.5e-103	343.1	0.777	0.88	1	637
JAYIPS010000007.1_112	JAYIPS010000007.1	1083	475	DISARM__drmC	7.5e-17	59.6	0.57	0.299	296	437
JAYIPS010000008.1_73	JAYIPS010000008.1	1161	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIPS010000008.1_73	JAYIPS010000008.1	1161	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIPS010000008.1_76	JAYIPS010000008.1	1164	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JAYIPS010000008.1_76	JAYIPS010000008.1	1164	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JAYIPS010000010.1_95	JAYIPS010000010.1	1401	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAYIPS010000011.1_64	JAYIPS010000011.1	1470	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAYIPS010000011.1_86	JAYIPS010000011.1	1492	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIPS010000012.1_18	JAYIPS010000012.1	1512	379	PsyrTA__PsyrA	1.2999999999999998e-29	101.3	0.746	0.778	75	369
JAYIPS010000012.1_18	JAYIPS010000012.1	1512	379	ShosTA__ShosA	2.9e-57	192.0	0.68	0.538	81	284
JAYIPS010000012.1_88	JAYIPS010000012.1	1582	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIPS010000013.1_5	JAYIPS010000013.1	1602	201	RM_Type_II__Type_II_MTases_FAM_4	8.8e-09	32.9	0.535	0.716	18	161
JAYIPS010000013.1_5	JAYIPS010000013.1	1602	201	PD-Lambda-5__PD-Lambda-5_B	5.9e-61	204.1	0.623	0.896	7	186
JAYIPS010000013.1_11	JAYIPS010000013.1	1608	414	RM_Type_II__Type_II_REase19	5.5e-12	43.6	0.495	0.379	245	401
JAYIPS010000013.1_48	JAYIPS010000013.1	1645	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JAYIPS010000013.1_48	JAYIPS010000013.1	1645	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIPS010000014.1_2	JAYIPS010000014.1	1709	300	DS-1__DS-1B	2.7e-52	176.0	0.642	0.877	13	275
JAYIPS010000014.1_3	JAYIPS010000014.1	1710	364	DS-1__DS-1A	2.8e-32	110.0	0.782	0.841	56	361
JAYIPS010000014.1_39	JAYIPS010000014.1	1746	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAYIPS010000014.1_39	JAYIPS010000014.1	1746	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.4e-13	46.1	0.434	0.415	1	485
JAYIPS010000014.1_39	JAYIPS010000014.1	1746	1168	Wadjet__JetC_I	7.3e-14	48.5	0.45	0.43	341	842
JAYIPS010000014.1_55	JAYIPS010000014.1	1762	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYIPS010000014.1_85	JAYIPS010000014.1	1792	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIPS010000015.1_6	JAYIPS010000015.1	1806	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYIPS010000015.1_23	JAYIPS010000015.1	1823	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JAYIPS010000015.1_49	JAYIPS010000015.1	1849	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIPS010000017.1_33	JAYIPS010000017.1	1982	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIPS010000017.1_33	JAYIPS010000017.1	1982	417	Veles__VlsB2	7.9e-132	437.8	0.944	0.875	51	415
JAYIPS010000017.1_34	JAYIPS010000017.1	1983	331	Veles__VlsA1	1.3e-64	216.2	0.953	0.855	2	284
JAYIPS010000017.1_34	JAYIPS010000017.1	1983	331	Veles__VlsA2	1.2e-65	219.4	0.945	0.843	2	280
JAYIPS010000019.1_2	JAYIPS010000019.1	2096	824	Dodola__DolB	1.6e-10	38.6	0.408	0.201	311	476
JAYIPS010000020.1_11	JAYIPS010000020.1	2187	373	SoFic__SoFic	3.3e-121	402.8	0.975	0.93	9	355
JAYIPS010000021.1_10	JAYIPS010000021.1	2258	411	HEC-01__HEC-01B	7.3e-107	355.6	0.982	0.985	4	408
JAYIPS010000021.1_39	JAYIPS010000021.1	2287	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYIPS010000021.1_39	JAYIPS010000021.1	2287	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYIPS010000021.1_62	JAYIPS010000021.1	2310	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIPS010000022.1_40	JAYIPS010000022.1	2356	1465	Shango__SngC	4e-66	221.9	0.732	0.366	25	560
JAYIPS010000022.1_40	JAYIPS010000022.1	2356	1465	BREX__brxHI	1.1e-69	233.4	0.74	0.381	24	581
JAYIPS010000022.1_49	JAYIPS010000022.1	2365	340	WYL_I_II_III_IV_V_VI_4	7.3e-25	85.9	0.977	0.497	143	311
JAYIPS010000022.1_49	JAYIPS010000022.1	2365	340	WYL_I_II_III_IV_V_VI_1	4.9e-49	165.4	0.974	0.918	4	315
JAYIPS010000024.1_55	JAYIPS010000024.1	2503	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIPS010000026.1_47	JAYIPS010000026.1	2615	539	RM_Type_II__Type_II_MTases_FAM_28	2.7e-11	40.5	0.445	0.51	201	475
