hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUINL010000001.1_27	JAUINL010000001.1	27	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAUINL010000001.1_50	JAUINL010000001.1	50	368	Veles__VlsB1	1.5e-106	354.5	0.951	0.957	15	366
JAUINL010000001.1_50	JAUINL010000001.1	50	368	Veles__VlsB2	9e-107	355.3	0.923	0.954	16	366
JAUINL010000001.1_80	JAUINL010000001.1	80	333	HEC-01__HEC-01B	6.6e-86	286.6	0.808	0.976	6	330
JAUINL010000002.1_36	JAUINL010000002.1	305	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
JAUINL010000002.1_36	JAUINL010000002.1	305	348	Veles__VlsA2	5.2e-70	233.7	0.979	0.83	9	297
JAUINL010000002.1_37	JAUINL010000002.1	306	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUINL010000002.1_37	JAUINL010000002.1	306	417	Veles__VlsB2	8e-132	437.8	0.944	0.875	51	415
JAUINL010000002.1_72	JAUINL010000002.1	341	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUINL010000002.1_94	JAUINL010000002.1	363	398	CBASS__AG_E1_ThiF	1.8e-71	238.3	0.996	0.601	137	375
JAUINL010000004.1_110	JAUINL010000004.1	695	195	DEDDh_I_II_III_IV_V_VI_1	2.9e-11	41.7	0.956	0.805	12	168
JAUINL010000004.1_156	JAUINL010000004.1	741	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAUINL010000004.1_156	JAUINL010000004.1	741	155	Veles__VlsC2	9.1e-35	117.8	0.953	0.961	3	151
JAUINL010000005.1_33	JAUINL010000005.1	780	374	Veles__VlsB1	4.7e-115	382.5	0.949	0.933	18	366
JAUINL010000005.1_33	JAUINL010000005.1	780	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAUINL010000006.1_6	JAUINL010000006.1	902	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAUINL010000006.1_6	JAUINL010000006.1	902	503	RM_Type_II__Type_II_MTases_FAM_14	4.4e-13	46.4	0.433	0.481	176	417
JAUINL010000006.1_6	JAUINL010000006.1	902	503	RM_Type_II__Type_II_MTases_FAM_13	4.5e-14	49.8	0.413	0.483	158	400
JAUINL010000006.1_6	JAUINL010000006.1	902	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAUINL010000006.1_6	JAUINL010000006.1	902	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAUINL010000006.1_6	JAUINL010000006.1	902	503	RM__Type_I_MTases_FAM_1	6.8e-57	191.0	0.747	0.722	132	494
JAUINL010000006.1_6	JAUINL010000006.1	902	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAUINL010000006.1_6	JAUINL010000006.1	902	503	PrrC__EcoprrI	1.4e-96	322.6	0.954	0.982	7	500
JAUINL010000006.1_6	JAUINL010000006.1	902	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
JAUINL010000006.1_8	JAUINL010000006.1	904	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAUINL010000006.1_8	JAUINL010000006.1	904	416	RM__Type_I_S_03	4.0999999999999995e-47	159.4	0.859	0.99	2	413
JAUINL010000006.1_8	JAUINL010000006.1	904	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAUINL010000006.1_8	JAUINL010000006.1	904	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAUINL010000006.1_8	JAUINL010000006.1	904	416	RM__Type_I_S_51	8.4e-70	233.4	0.836	0.99	2	413
JAUINL010000006.1_9	JAUINL010000006.1	905	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	2.2e-229	762.4	0.98	0.964	10	1067
JAUINL010000006.1_33	JAUINL010000006.1	929	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
JAUINL010000006.1_51	JAUINL010000006.1	947	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAUINL010000006.1_68	JAUINL010000006.1	964	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAUINL010000006.1_69	JAUINL010000006.1	965	228	Dpd__QueE	8.7e-07	26.6	0.652	0.658	71	220
JAUINL010000006.1_125	JAUINL010000006.1	1021	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAUINL010000007.1_92	JAUINL010000007.1	1125	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAUINL010000008.1_23	JAUINL010000008.1	1174	729	RM_Type_II__Type_II_MTases_FAM_33	4.6999999999999996e-27	92.8	0.438	0.354	166	423
JAUINL010000008.1_23	JAUINL010000008.1	1174	729	PrrC__EcoprrI	1.4000000000000001e-46	157.9	0.961	0.789	1	575
JAUINL010000008.1_23	JAUINL010000008.1	1174	729	RM__Type_I_MTases_FAM_0	7.7e-76	253.9	0.93	0.727	1	530
JAUINL010000008.1_23	JAUINL010000008.1	1174	729	RM__Type_I_MTases_FAM_3	1.0000000000000001e-256	851.3	0.995	0.995	2	726
JAUINL010000008.1_25	JAUINL010000008.1	1176	439	RM__Type_I_S_06	3.4e-25	86.8	0.58	0.774	61	400
JAUINL010000008.1_25	JAUINL010000008.1	1176	439	RM__Type_I_S_03	2.1000000000000002e-32	110.9	0.832	0.968	9	433
JAUINL010000008.1_25	JAUINL010000008.1	1176	439	RM__Type_I_S_51	1.9999999999999997e-51	172.7	0.82	0.973	7	433
JAUINL010000008.1_25	JAUINL010000008.1	1176	439	RM__Type_I_S_04	5.7e-63	211.6	0.748	0.97	8	433
JAUINL010000008.1_25	JAUINL010000008.1	1176	439	RM__Type_I_S_52	4e-79	264.8	0.67	0.968	9	433
JAUINL010000008.1_26	JAUINL010000008.1	1177	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	9.3e-73	243.9	0.662	0.708	118	845
JAUINL010000008.1_26	JAUINL010000008.1	1177	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1102.2	0.993	0.984	4	1015
JAUINL010000009.1_7	JAUINL010000009.1	1279	405	Lamassu-Fam__LmuA_effector_Cap4_nuclease_II	2.5e-65	220.0	0.976	0.941	12	392
JAUINL010000009.1_8	JAUINL010000009.1	1280	177	Lamassu-Fam__LmuC_acc_Cap4_nuclease	1.7e-13	49.3	0.945	0.87	23	176
JAUINL010000009.1_9	JAUINL010000009.1	1281	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease	1.5e-06	24.8	0.45	0.431	284	565
JAUINL010000009.1_9	JAUINL010000009.1	1281	655	Lamassu-Fam__LmuB_SMC_Lipase	4.3e-16	56.1	0.714	0.708	150	613
JAUINL010000009.1_9	JAUINL010000009.1	1281	655	Lamassu-Fam__LmuB_SMC_Mrr	6.3000000000000005e-25	85.6	0.721	0.711	1	466
JAUINL010000009.1_9	JAUINL010000009.1	1281	655	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	4.4e-133	443.4	0.995	0.979	1	641
JAUINL010000009.1_41	JAUINL010000009.1	1313	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.1e-10	38.2	0.635	0.406	657	1130
JAUINL010000009.1_41	JAUINL010000009.1	1313	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.6e-12	43.0	0.434	0.415	1	485
