hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIRU010000001.1_75	JAYIRU010000001.1	75	277	CBASS__AG_E1_ThiF	6.3e-35	118.6	0.59	0.523	20	164
JAYIRU010000001.1_76	JAYIRU010000001.1	76	256	Gao_Qat__QatD	1.4e-17	61.7	0.953	0.973	2	250
JAYIRU010000001.1_87	JAYIRU010000001.1	87	242	Zorya__ZorB	1.8e-10	38.5	0.562	0.558	93	227
JAYIRU010000001.1_163	JAYIRU010000001.1	163	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
JAYIRU010000001.1_194	JAYIRU010000001.1	194	482	DEDDh_I_II_III_IV_V_VI_1	5.7e-17	60.2	0.975	0.373	6	185
JAYIRU010000001.1_210	JAYIRU010000001.1	210	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.4e-10	38.8	0.635	0.406	657	1130
JAYIRU010000001.1_210	JAYIRU010000001.1	210	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	4.4e-13	46.1	0.434	0.415	1	485
JAYIRU010000001.1_210	JAYIRU010000001.1	210	1168	Wadjet__JetC_I	7.2e-14	48.5	0.45	0.43	341	842
JAYIRU010000001.1_245	JAYIRU010000001.1	245	364	DS-1__DS-1A	2.8e-32	110.0	0.782	0.841	56	361
JAYIRU010000001.1_246	JAYIRU010000001.1	246	426	DS-1__DS-1B	5.9e-75	250.7	0.968	0.941	1	401
JAYIRU010000002.1_20	JAYIRU010000002.1	268	340	WYL_I_II_III_IV_V_VI_4	7.3e-25	85.9	0.977	0.497	143	311
JAYIRU010000002.1_20	JAYIRU010000002.1	268	340	WYL_I_II_III_IV_V_VI_1	4.9e-49	165.4	0.974	0.918	4	315
JAYIRU010000002.1_29	JAYIRU010000002.1	277	1465	Shango__SngC	4e-66	221.9	0.732	0.366	25	560
JAYIRU010000002.1_29	JAYIRU010000002.1	277	1465	BREX__brxHI	1.1e-69	233.4	0.74	0.381	24	581
JAYIRU010000002.1_178	JAYIRU010000002.1	426	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JAYIRU010000002.1_225	JAYIRU010000002.1	473	155	Veles__VlsC1	2.0000000000000003e-34	116.8	0.959	0.974	2	152
JAYIRU010000002.1_225	JAYIRU010000002.1	473	155	Veles__VlsC2	8.9e-35	117.9	0.953	0.961	3	151
JAYIRU010000004.1_27	JAYIRU010000004.1	726	503	RM_Type_II__Type_II_MTases_FAM_29	7.8e-06	22.6	0.418	0.487	165	409
JAYIRU010000004.1_27	JAYIRU010000004.1	726	503	RM_Type_II__Type_II_MTases_FAM_14	1.6e-12	44.5	0.433	0.481	176	417
JAYIRU010000004.1_27	JAYIRU010000004.1	726	503	RM_Type_II__Type_II_MTases_FAM_13	2.1e-14	50.9	0.413	0.483	158	400
JAYIRU010000004.1_27	JAYIRU010000004.1	726	503	RM_Type_II__Type_II_MTases_FAM_6	2.1e-16	57.6	0.441	0.487	177	421
JAYIRU010000004.1_27	JAYIRU010000004.1	726	503	RM_Type_II__Type_II_MTases_FAM_33	2.3e-38	130.2	0.451	0.477	159	398
JAYIRU010000004.1_27	JAYIRU010000004.1	726	503	RM__Type_I_MTases_FAM_1	2.3e-56	189.2	0.747	0.722	132	494
JAYIRU010000004.1_27	JAYIRU010000004.1	726	503	RM__Type_I_MTases_FAM_3	3.6e-59	198.5	0.68	0.849	10	436
JAYIRU010000004.1_27	JAYIRU010000004.1	726	503	PrrC__EcoprrI	4.0000000000000005e-96	321.2	0.954	0.982	7	500
JAYIRU010000004.1_27	JAYIRU010000004.1	726	503	RM__Type_I_MTases_FAM_0	2.4e-167	555.8	0.992	0.99	4	501
JAYIRU010000004.1_30	JAYIRU010000004.1	729	375	RM__Type_I_S_52	3.2e-33	113.2	0.546	0.856	50	370
JAYIRU010000004.1_30	JAYIRU010000004.1	729	375	RM__Type_I_S_04	8.900000000000001e-46	154.9	0.634	0.856	50	370
JAYIRU010000004.1_30	JAYIRU010000004.1	729	375	RM__Type_I_S_51	2.8e-59	198.6	0.662	0.861	50	372
JAYIRU010000004.1_31	JAYIRU010000004.1	730	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	9.5e-230	763.6	0.98	0.964	10	1067
JAYIRU010000004.1_54	JAYIRU010000004.1	753	308	Brig1__ADP_ribosyl	4.2e-59	198.5	0.439	0.935	5	292
JAYIRU010000004.1_72	JAYIRU010000004.1	771	601	PsyrTA__PsyrT	3.4e-90	301.0	0.517	0.576	4	349
JAYIRU010000004.1_89	JAYIRU010000004.1	788	225	Dpd__QueC	1.3e-52	176.1	0.986	0.978	2	221
JAYIRU010000004.1_90	JAYIRU010000004.1	789	228	Dpd__QueE	8.6e-07	26.6	0.652	0.658	71	220
JAYIRU010000004.1_146	JAYIRU010000004.1	845	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAYIRU010000005.1_23	JAYIRU010000005.1	880	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	3.2000000000000004e-70	235.5	0.679	0.73	118	867
JAYIRU010000005.1_23	JAYIRU010000005.1	880	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1095.2	0.993	0.984	4	1015
JAYIRU010000005.1_26	JAYIRU010000005.1	883	729	RM_Type_II__Type_II_MTases_FAM_33	5.3e-27	92.6	0.44	0.355	165	423
JAYIRU010000005.1_26	JAYIRU010000005.1	883	729	PrrC__EcoprrI	3.6999999999999995e-47	159.8	0.979	0.786	1	573
JAYIRU010000005.1_26	JAYIRU010000005.1	883	729	RM__Type_I_MTases_FAM_0	6e-76	254.2	0.934	0.73	1	532
JAYIRU010000005.1_26	JAYIRU010000005.1	883	729	RM__Type_I_MTases_FAM_3	3.6000000000000003e-258	856.1	0.995	0.995	2	726
JAYIRU010000005.1_101	JAYIRU010000005.1	958	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYIRU010000005.1_108	JAYIRU010000005.1	965	824	Dodola__DolB	1.5e-10	38.6	0.408	0.201	311	476
JAYIRU010000006.1_35	JAYIRU010000006.1	1080	348	Veles__VlsA1	4.8e-69	230.7	0.983	0.839	10	301
JAYIRU010000006.1_35	JAYIRU010000006.1	1080	348	Veles__VlsA2	5.1e-70	233.7	0.979	0.83	9	297
JAYIRU010000006.1_36	JAYIRU010000006.1	1081	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAYIRU010000006.1_36	JAYIRU010000006.1	1081	417	Veles__VlsB2	7.9e-132	437.8	0.944	0.875	51	415
JAYIRU010000006.1_71	JAYIRU010000006.1	1116	761	Dodola__DolB	1.2000000000000001e-20	71.8	0.488	0.252	430	621
JAYIRU010000006.1_93	JAYIRU010000006.1	1138	414	CBASS__AG_E1_ThiF	2.0000000000000002e-71	238.1	0.996	0.577	153	391
JAYIRU010000009.1_86	JAYIRU010000009.1	1574	381	Veles__VlsB1	4.600000000000001e-115	382.5	0.949	0.916	25	373
JAYIRU010000009.1_86	JAYIRU010000009.1	1574	381	Veles__VlsB2	5.900000000000001e-116	385.5	0.933	0.95	12	373
JAYIRU010000009.1_122	JAYIRU010000009.1	1610	414	RM_Type_II__Type_II_REase19	5.5e-12	43.6	0.495	0.379	245	401
JAYIRU010000009.1_128	JAYIRU010000009.1	1616	297	RM_Type_II__Type_II_MTases_FAM_4	4.3e-21	73.3	0.889	0.832	11	257
JAYIRU010000009.1_128	JAYIRU010000009.1	1616	297	PD-Lambda-5__PD-Lambda-5_B	3.8000000000000005e-99	329.4	0.952	0.926	8	282
JAYIRU010000010.1_10	JAYIRU010000010.1	1628	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYIRU010000011.1_37	JAYIRU010000011.1	1756	264	Ukko__UkkA2	2.2e-92	307.3	0.941	0.962	9	262
JAYIRU010000011.1_37	JAYIRU010000011.1	1756	264	Ukko__UkkA1	2.2e-92	307.3	0.941	0.962	9	262
JAYIRU010000011.1_40	JAYIRU010000011.1	1759	271	Ukko__UkkD2	1.4e-16	58.6	0.473	0.498	113	247
JAYIRU010000011.1_40	JAYIRU010000011.1	1759	271	Ukko__UkkD1	1.4e-16	58.6	0.473	0.498	113	247
JAYIRU010000012.1_94	JAYIRU010000012.1	1924	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAYIRU010000013.1_16	JAYIRU010000013.1	1945	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIRU010000013.1_87	JAYIRU010000013.1	2016	379	PsyrTA__PsyrA	1.2999999999999998e-29	101.3	0.746	0.778	75	369
JAYIRU010000013.1_87	JAYIRU010000013.1	2016	379	ShosTA__ShosA	2.8e-57	192.0	0.68	0.538	81	284
JAYIRU010000014.1_31	JAYIRU010000014.1	2064	251	Retron_VII_2__DUF3800	6.1e-10	37.6	0.972	0.817	8	212
JAYIRU010000015.1_34	JAYIRU010000015.1	2160	831	BREX__brxHI	2.7e-50	169.3	0.854	0.762	23	655
JAYIRU010000015.1_34	JAYIRU010000015.1	2160	831	Shango__SngC	5.800000000000001e-63	211.5	0.869	0.771	16	656
JAYIRU010000016.1_15	JAYIRU010000016.1	2239	374	RM_Type_IV__Type_IV_01	1.6e-48	164.6	0.641	0.864	4	326
JAYIRU010000016.1_15	JAYIRU010000016.1	2239	374	RM_Type_IV__FAM_2	5.4e-55	184.7	0.815	0.735	53	327
JAYIRU010000016.1_16	JAYIRU010000016.1	2240	843	RM_Type_IV__FAM_1	6.5e-84	280.9	0.513	0.579	298	785
JAYIRU010000016.1_53	JAYIRU010000016.1	2277	414	Dnd__DndA	7.2e-35	118.5	0.865	0.821	33	372
JAYIRU010000018.1_22	JAYIRU010000018.1	2426	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYIRU010000018.1_39	JAYIRU010000018.1	2443	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JAYIRU010000018.1_65	JAYIRU010000018.1	2469	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYIRU010000019.1_24	JAYIRU010000019.1	2493	322	WYL_I_II_III_IV_V_VI_4	1e-39	134.3	0.965	0.528	144	313
JAYIRU010000019.1_24	JAYIRU010000019.1	2493	322	WYL_I_II_III_IV_V_VI_1	2.1999999999999998e-67	225.7	0.984	0.994	1	320
JAYIRU010000021.1_40	JAYIRU010000021.1	2648	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYIRU010000021.1_40	JAYIRU010000021.1	2648	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYIRU010000023.1_62	JAYIRU010000023.1	2791	373	SoFic__SoFic	3.2e-121	402.8	0.975	0.93	9	355
JAYIRU010000024.1_7	JAYIRU010000024.1	2808	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYIRU010000024.1_30	JAYIRU010000024.1	2831	368	Veles__VlsB1	2.2e-104	347.4	0.951	0.957	15	366
JAYIRU010000024.1_30	JAYIRU010000024.1	2831	368	Veles__VlsB2	1.1e-104	348.4	0.923	0.954	16	366
JAYIRU010000024.1_59	JAYIRU010000024.1	2860	411	HEC-01__HEC-01B	7.2e-107	355.6	0.982	0.985	4	408
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	RM_Type_II__Type_II_MTases_FAM_28	2.7e-11	40.5	0.445	0.51	201	475
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	RM_Type_II__Type_II_MTases_FAM_30	3.5e-12	43.4	0.421	0.503	161	431
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	RM_Type_II__Type_II_MTases_FAM_29	1.2e-13	48.3	0.512	0.584	182	496
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	RM_Type_II__Type_II_MTases_FAM_6	4.9e-18	63.0	0.448	0.486	198	459
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	RM_Type_II__Type_II_MTases_FAM_14	2.1e-19	67.2	0.483	0.544	200	492
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	RM_Type_II__Type_II_MTases_FAM_13	3.6999999999999995e-22	76.5	0.497	0.566	165	469
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	RM_Type_II__Type_II_MTases_FAM_33	3.9e-34	116.2	0.47	0.486	169	430
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	RM__Type_I_MTases_FAM_1	2.2999999999999997e-53	179.3	0.973	0.939	13	518
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	PrrC__EcoprrI	3.1e-108	361.1	0.958	0.989	1	533
JAYIRU010000026.1_45	JAYIRU010000026.1	2974	539	RM__Type_I_MTases_FAM_0	1.6999999999999999e-174	579.4	0.996	0.991	1	534
JAYIRU010000026.1_47	JAYIRU010000026.1	2976	367	PrrC__PrrC	2.1e-64	215.4	0.981	0.981	2	361
JAYIRU010000026.1_48	JAYIRU010000026.1	2977	403	RM__Type_I_S_04	2e-25	87.8	0.731	0.926	23	395
JAYIRU010000026.1_48	JAYIRU010000026.1	2977	403	RM__Type_I_S_03	2.8e-26	90.7	0.408	0.476	18	209
JAYIRU010000026.1_48	JAYIRU010000026.1	2977	403	RM__Type_I_S_51	4.6000000000000003e-35	118.8	0.466	0.598	3	243
JAYIRU010000026.1_49	JAYIRU010000026.1	2978	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAYIRU010000029.1_5	JAYIRU010000029.1	3099	475	DISARM__drmC	7.4e-17	59.6	0.57	0.299	296	437
JAYIRU010000029.1_7	JAYIRU010000029.1	3101	724	Gabija__GajB_1	6.1e-35	118.8	0.916	0.834	13	616
JAYIRU010000029.1_7	JAYIRU010000029.1	3101	724	UG35__UvrD	2.5e-77	258.6	0.532	0.599	4	437
JAYIRU010000029.1_7	JAYIRU010000029.1	3101	724	Gabija__GajB_2	6.5e-103	343.1	0.777	0.88	1	637
JAYIRU010000029.1_13	JAYIRU010000029.1	3107	928	UG9__DNA_pol	5.600000000000001e-31	105.9	0.669	0.401	524	895
JAYIRU010000032.1_42	JAYIRU010000032.1	3275	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAYIRU010000033.1_13	JAYIRU010000033.1	3288	309	Abi2__Abi_2	1.4000000000000001e-46	156.9	0.994	0.621	33	224
JAYIRU010000033.1_13	JAYIRU010000033.1	3288	309	AbiD__AbiD	1.3e-72	242.8	0.842	0.906	1	280
JAYIRU010000033.1_33	JAYIRU010000033.1	3308	269	Gao_Qat__QatD	1.9e-15	54.8	0.772	0.747	16	216
JAYIRU010000033.1_42	JAYIRU010000033.1	3317	340	DISARM__drmC	2.2e-15	54.8	0.536	0.4	204	339
JAYIRU010000035.1_28	JAYIRU010000035.1	3393	180	DarTG__DarG	2.2999999999999997e-67	225.1	0.739	0.972	1	175
JAYIRU010000038.1_31	JAYIRU010000038.1	3509	2213	Mokosh_type_I__MkoA_D	4.5e-98	327.9	0.916	0.725	307	1911
JAYIRU010000038.1_31	JAYIRU010000038.1	3509	2213	Prometheus__ProA	0.0	1086.3	0.527	0.434	1249	2209
JAYIRU010000042.1_10	JAYIRU010000042.1	3618	1339	Wadjet__JetC_I	0.0	1191.3	0.994	0.82	25	1122
JAYIRU010000042.1_11	JAYIRU010000042.1	3619	236	Wadjet__JetB_I	1e-67	225.8	0.839	0.975	3	232
JAYIRU010000042.1_12	JAYIRU010000042.1	3620	490	Wadjet__JetA_I	4.6000000000000004e-156	518.5	0.994	0.992	2	487
JAYIRU010000042.1_13	JAYIRU010000042.1	3621	210	Dpd__FolE	5.1e-58	193.6	0.978	0.848	26	203
JAYIRU010000045.1_8	JAYIRU010000045.1	3700	245	Zorya_III__ZorG3	1.1e-90	301.7	0.892	0.992	1	243
JAYIRU010000045.1_10	JAYIRU010000045.1	3702	216	Zorya__ZorB	3.1e-14	50.8	0.8	0.889	10	201
JAYIRU010000045.1_11	JAYIRU010000045.1	3703	238	Zorya_III__ZorF3	9.2e-73	243.0	0.827	0.975	1	232
JAYIRU010000046.1_18	JAYIRU010000046.1	3738	832	BREX__brxHI	4.1e-43	145.6	0.463	0.406	77	414
JAYIRU010000046.1_19	JAYIRU010000046.1	3739	383	SoFic__SoFic	4.9e-109	362.7	0.983	0.953	17	381
JAYIRU010000051.1_18	JAYIRU010000051.1	3859	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAYIRU010000051.1_18	JAYIRU010000051.1	3859	659	UG35__UvrD	1.1e-83	279.5	0.515	0.634	4	421
JAYIRU010000051.1_18	JAYIRU010000051.1	3859	659	Gabija__GajB_2	3.1e-97	324.4	0.775	0.962	4	637
JAYIRU010000057.1_1	JAYIRU010000057.1	3964	645	Gao_Ppl__PplA	4.3e-76	254.4	0.669	0.988	6	642
JAYIRU010000057.1_3	JAYIRU010000057.1	3966	913	BREX__brxHII	4.7e-44	148.7	0.461	0.475	3	436
JAYIRU010000063.1_10	JAYIRU010000063.1	4047	1088	Mokosh_type_I__MkoA_D	6.200000000000001e-72	241.4	0.686	0.78	219	1067
JAYIRU010000070.1_2	JAYIRU010000070.1	4091	253	AbiEii__AbiEi_4	1.7e-07	29.2	0.673	0.13	26	58
JAYIRU010000070.1_2	JAYIRU010000070.1	4091	253	AbiEii__AbiEi_3	5.6e-34	115.0	0.918	0.569	101	244
