hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUINA010000001.1_84	JAUINA010000001.1	84	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAUINA010000001.1_97	JAUINA010000001.1	97	763	Wadjet__JetC_III	1.4e-05	20.7	0.486	0.269	475	679
JAUINA010000001.1_107	JAUINA010000001.1	107	368	Veles__VlsB1	7.200000000000001e-104	345.8	0.951	0.957	15	366
JAUINA010000001.1_107	JAUINA010000001.1	107	368	Veles__VlsB2	3.7e-104	346.8	0.923	0.954	16	366
JAUINA010000001.1_135	JAUINA010000001.1	135	411	HEC-01__HEC-01B	7.6e-107	355.6	0.982	0.985	4	408
JAUINA010000002.1_118	JAUINA010000002.1	429	235	CBASS__Endonuc_small	1.2e-10	39.5	0.461	0.468	19	128
JAUINA010000002.1_118	JAUINA010000002.1	429	235	PD_DExK_I_II_III_IV_V_VI_5	3.2e-23	79.6	0.969	0.515	3	123
JAUINA010000003.1_76	JAUINA010000003.1	620	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAUINA010000003.1_140	JAUINA010000003.1	684	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUINA010000004.1_68	JAUINA010000004.1	813	1455	Shango__SngC	2.5e-65	219.4	0.732	0.368	15	550
JAUINA010000004.1_68	JAUINA010000004.1	813	1455	BREX__brxHI	3.7999999999999996e-68	228.4	0.739	0.383	15	571
JAUINA010000004.1_78	JAUINA010000004.1	823	340	WYL_I_II_III_IV_V_VI_4	4.7000000000000005e-25	86.6	0.983	0.5	142	311
JAUINA010000004.1_78	JAUINA010000004.1	823	340	WYL_I_II_III_IV_V_VI_1	7.5e-50	168.1	0.974	0.918	4	315
JAUINA010000004.1_131	JAUINA010000004.1	876	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAUINA010000005.1_8	JAUINA010000005.1	903	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAUINA010000005.1_8	JAUINA010000005.1	903	155	Veles__VlsC2	9.6e-35	117.8	0.953	0.961	3	151
JAUINA010000005.1_54	JAUINA010000005.1	949	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAUINA010000006.1_24	JAUINA010000006.1	1059	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAUINA010000006.1_70	JAUINA010000006.1	1105	364	DS-1__DS-1A	2.9e-32	110.0	0.782	0.841	56	361
JAUINA010000006.1_71	JAUINA010000006.1	1106	386	DS-1__DS-1B	1.6e-68	229.5	0.853	0.909	11	361
JAUINA010000006.1_92	JAUINA010000006.1	1127	506	RM_Type_II__Type_II_MTases_FAM_1	4.0000000000000004e-21	73.7	0.553	0.306	37	191
JAUINA010000006.1_92	JAUINA010000006.1	1127	506	RM_Type_II__Type_II_MTases_FAM_3	1.8000000000000002e-28	97.7	0.925	0.656	39	370
JAUINA010000006.1_92	JAUINA010000006.1	1127	506	RM_Type_II__Type_II_MTases_FAM_37	3.1e-49	165.9	0.786	0.646	38	364
JAUINA010000006.1_92	JAUINA010000006.1	1127	506	RM_Type_III__Type_III_MTases_FAM_0	2.3e-122	408.0	0.696	0.775	2	393
JAUINA010000006.1_93	JAUINA010000006.1	1128	883	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	5.1e-112	373.6	0.931	0.939	51	879
JAUINA010000007.1_13	JAUINA010000007.1	1185	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAUINA010000007.1_23	JAUINA010000007.1	1195	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAUINA010000007.1_24	JAUINA010000007.1	1196	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUINA010000008.1_9	JAUINA010000008.1	1305	319	RT_I_II_III_IV_V_VI_1	2.1e-18	64.2	0.603	0.545	69	242
JAUINA010000008.1_9	JAUINA010000008.1	1305	319	Retron__RT_Tot_3	2.2000000000000002e-30	103.9	0.68	0.721	30	259
JAUINA010000008.1_9	JAUINA010000008.1	1305	319	Retron__RT_Tot_5	1.3000000000000001e-32	110.8	0.434	0.696	38	259
JAUINA010000008.1_9	JAUINA010000008.1	1305	319	Retron__RT_Tot_1	9.4e-40	134.6	0.862	0.868	39	315
JAUINA010000008.1_9	JAUINA010000008.1	1305	319	Retron__RT_Tot_6	2.8e-40	136.1	0.742	0.828	38	301
JAUINA010000008.1_9	JAUINA010000008.1	1305	319	Retron__RT_Tot_7	6.8e-45	151.5	0.677	0.843	38	306
JAUINA010000008.1_9	JAUINA010000008.1	1305	319	Retron__RT_Tot_4	1.3e-49	167.0	0.862	0.875	38	316
JAUINA010000008.1_9	JAUINA010000008.1	1305	319	Retron__RT_Tot_2	3.4e-105	349.6	0.994	0.994	1	317
JAUINA010000008.1_33	JAUINA010000008.1	1329	412	RM_Type_II__Type_II_MTases_FAM_8	2.7e-08	31.3	0.401	0.456	142	329
JAUINA010000008.1_33	JAUINA010000008.1	1329	412	RM_Type_II__Type_II_MTases_FAM_1	2.2e-14	51.6	0.516	0.362	32	180
JAUINA010000008.1_33	JAUINA010000008.1	1329	412	RM_Type_II__Type_II_MTases_FAM_3	2.7e-23	80.7	0.836	0.716	48	342
JAUINA010000008.1_33	JAUINA010000008.1	1329	412	RM_Type_III__Type_III_MTases_FAM_0	2.3999999999999996e-53	180.0	0.541	0.721	33	329
JAUINA010000008.1_33	JAUINA010000008.1	1329	412	RM_Type_II__Type_II_MTases_FAM_37	1.1000000000000001e-162	539.6	0.942	0.951	1	392
JAUINA010000008.1_79	JAUINA010000008.1	1375	1168	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2.3e-10	38.1	0.635	0.406	657	1130
JAUINA010000008.1_79	JAUINA010000008.1	1375	1168	Wadjet__JetC_I	3.1e-13	46.5	0.474	0.449	318	841
JAUINA010000008.1_79	JAUINA010000008.1	1375	1168	Lamassu-Fam__LmuB_SMC_Hydrolase_protease	3.4e-13	46.5	0.434	0.415	1	485
JAUINA010000008.1_95	JAUINA010000008.1	1391	482	DEDDh_I_II_III_IV_V_VI_1	6e-17	60.2	0.975	0.373	6	185
JAUINA010000008.1_127	JAUINA010000008.1	1423	215	DEDDh_I_II_III_IV_V_VI_1	1.9e-24	84.6	0.994	0.814	26	200
