replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWG010000006.1	JAYIWG010000006.1_61	SoFic__SoFic	938	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWG010000006.1_SoFic_7	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.8e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIWG010000007.1	JAYIWG010000007.1_48	pAgo__SIR2APAZ	1089	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWG010000007.1_pAgo_S1B_1	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	580	3.2000000000000004e-186	618.2	0.931	0.984	1	571			pAgo	pAgo_S1B	Defense
JAYIWG010000007.1	JAYIWG010000007.1_49	pAgo__pAgo_S1B	1090	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWG010000007.1_pAgo_S1B_1	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.6e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIWG010000011.1	JAYIWG010000011.1_52	SoFic__SoFic	1636	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWG010000011.1_SoFic_4	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIWG010000020.1	JAYIWG010000020.1_11	Wadjet__JetC_I	2531	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWG010000020.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1338	0.0	1191.0	0.994	0.821	25	1122		JAYIWG010000020.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIWG010000020.1	JAYIWG010000020.1_13	Wadjet__JetB_I	2533	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWG010000020.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	1.1e-67	225.8	0.839	0.975	3	232		JAYIWG010000020.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIWG010000020.1	JAYIWG010000020.1_14	Wadjet__JetA_I	2534	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWG010000020.1_Wadjet_I_3	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.8e-156	518.5	0.994	0.992	2	487		JAYIWG010000020.1_Wadjet_2	Wadjet	Wadjet_I	Defense
JAYIWG010000021.1	JAYIWG010000021.1_76	DS-33__DS-33	2684	defense-finder-models/DefenseFinder/DS-33/DS-33	JAYIWG010000021.1_DS-33_6	1	1	1.0	1.0	1	DS-33__DS-33	mandatory	322	1.6e-100	334.1	0.951	0.904	23	313			DS-33	DS-33	Defense
JAYIWG010000026.1	JAYIWG010000026.1_23	RM__Type_I_MTases_FAM_3	3026	defense-finder-models/RM/RM/RM_Type_I	JAYIWG010000026.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.8000000000000003e-258	856.1	0.995	0.995	2	726		JAYIWG010000026.1_PrrC_15	RM	RM_Type_I	Defense
JAYIWG010000026.1	JAYIWG010000026.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	3029	defense-finder-models/RM/RM/RM_Type_I	JAYIWG010000026.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAYIWG010000026.1_PrrC_15	RM	RM_Type_I	Defense
JAYIWG010000027.1	JAYIWG010000027.1_19	Zorya_III__ZorF3	3086	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAYIWG010000027.1_Zorya_TypeIII_9	1	1	0.75	3.0	1	Zorya_III__ZorF3	mandatory	238	8.7e-74	246.5	0.827	0.975	1	232			Zorya	Zorya_TypeIII	Defense
