replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPY010000001.1	JAYIPY010000001.1_3	DS-1__DS-1B	3	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIPY010000001.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	5.9e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYIPY010000001.1	JAYIPY010000001.1_4	DS-1__DS-1A	4	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIPY010000001.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.8e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYIPY010000002.1	JAYIPY010000002.1_125	RM__Type_I_REases_FAM_0.einsi_trimmed	368	defense-finder-models/RM/RM/RM_Type_I	JAYIPY010000002.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	9.499999999999999e-230	763.6	0.98	0.964	10	1067		JAYIPY010000002.1_PrrC_11	RM	RM_Type_I	Defense
JAYIPY010000002.1	JAYIPY010000002.1_126	RM__Type_I_S_51	369	defense-finder-models/RM/RM/RM_Type_I	JAYIPY010000002.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	2.8000000000000002e-59	198.6	0.662	0.861	50	372		JAYIPY010000002.1_PrrC_11	RM	RM_Type_I	Defense
JAYIPY010000002.1	JAYIPY010000002.1_129	RM__Type_I_MTases_FAM_0	372	defense-finder-models/RM/RM/RM_Type_I	JAYIPY010000002.1_RM_Type_I_12	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.4000000000000003e-167	555.8	0.992	0.99	4	501		JAYIPY010000002.1_PrrC_11	RM	RM_Type_I	Defense
JAYIPY010000007.1	JAYIPY010000007.1_54	SoFic__SoFic	1007	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPY010000007.1_SoFic_10	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	3.1999999999999998e-121	402.8	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIPY010000023.1	JAYIPY010000023.1_23	RM__Type_I_MTases_FAM_3	2372	defense-finder-models/RM/RM/RM_Type_I	JAYIPY010000023.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.6000000000000003e-258	856.1	0.995	0.995	2	726		JAYIPY010000023.1_PrrC_15	RM	RM_Type_I	Defense
JAYIPY010000023.1	JAYIPY010000023.1_26	RM__Type_I_REases_FAM_1.einsi_trimmed	2375	defense-finder-models/RM/RM/RM_Type_I	JAYIPY010000023.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1095.2	0.993	0.984	4	1015		JAYIPY010000023.1_PrrC_15	RM	RM_Type_I	Defense
JAYIPY010000024.1	JAYIPY010000024.1_47	RM__Type_I_MTases_FAM_0	2444	defense-finder-models/RM/PrrC/PrrC	JAYIPY010000024.1_PrrC_13	1	1	1.0	4.0	1	PrrC__EcoprrI	mandatory	539	1.7e-174	579.4	0.996	0.991	1	534		JAYIPY010000024.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYIPY010000024.1	JAYIPY010000024.1_49	PrrC__PrrC	2446	defense-finder-models/RM/PrrC/PrrC	JAYIPY010000024.1_PrrC_13	1	1	1.0	4.0	1	PrrC__PrrC	mandatory	367	2.1e-64	215.4	0.981	0.981	2	361			PrrC	PrrC	Defense
JAYIPY010000024.1	JAYIPY010000024.1_50	RM__Type_I_S_51	2447	defense-finder-models/RM/PrrC/PrrC	JAYIPY010000024.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_S_01	mandatory	403	4.6e-35	118.8	0.466	0.598	3	243		JAYIPY010000024.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYIPY010000024.1	JAYIPY010000024.1_51	RM__Type_I_REases_FAM_0.einsi_trimmed	2448	defense-finder-models/RM/PrrC/PrrC	JAYIPY010000024.1_PrrC_13	1	1	1.0	4.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	995	1.3e-139	465.2	0.443	0.468	2	467		JAYIPY010000024.1_RM_Type_I_14	PrrC	PrrC	Defense
JAYIPY010000025.1	JAYIPY010000025.1_25	RM_Type_IV__FAM_2	2486	defense-finder-models/RM/RM/RM_Type_IV	JAYIPY010000025.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_2	mandatory	439	3.0999999999999996e-55	185.5	0.832	0.654	106	392			RM	RM_Type_IV	Defense
JAYIPY010000025.1	JAYIPY010000025.1_26	RM_Type_IV__FAM_1	2487	defense-finder-models/RM/RM/RM_Type_IV	JAYIPY010000025.1_RM_Type_IV_17	1	1	0.333	2.0	1	RM_Type_IV__FAM_1	mandatory	843	6.5e-84	280.9	0.513	0.579	298	785			RM	RM_Type_IV	Defense
JAYIPY010000037.1	JAYIPY010000037.1_32	AbiD__AbiD	3103	defense-finder-models/DefenseFinder/AbiD/AbiD	JAYIPY010000037.1_AbiD_1	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	309	1.3e-72	242.8	0.842	0.906	1	280			AbiD	AbiD	Defense
