replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIPA010000001.1	JAYIPA010000001.1_249	PsyrTA__PsyrT	249	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYIPA010000001.1_PsyrTA_7	1	1	1.0	2.0	1	PsyrTA__PsyrT	mandatory	692	2.2e-246	817.3	0.997	0.997	1	690			PsyrTA	PsyrTA	Defense
JAYIPA010000001.1	JAYIPA010000001.1_250	PsyrTA__PsyrA	250	defense-finder-models/DefenseFinder/PsyrTA/PsyrTA	JAYIPA010000001.1_PsyrTA_7	1	1	1.0	2.0	1	PsyrTA__PsyrA	mandatory	456	1.3000000000000001e-117	391.1	0.992	0.98	4	450			PsyrTA	PsyrTA	Defense
JAYIPA010000003.1	JAYIPA010000003.1_24	RM__Type_I_MTases_FAM_0	588	defense-finder-models/RM/RM/RM_Type_I	JAYIPA010000003.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	5.300000000000001e-167	554.7	0.992	0.99	4	501		JAYIPA010000003.1_PrrC_17	RM	RM_Type_I	Defense
JAYIPA010000003.1	JAYIPA010000003.1_27	RM__Type_I_S_51	591	defense-finder-models/RM/RM/RM_Type_I	JAYIPA010000003.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	375	6.600000000000001e-60	200.8	0.662	0.861	49	371		JAYIPA010000003.1_PrrC_17	RM	RM_Type_I	Defense
JAYIPA010000003.1	JAYIPA010000003.1_28	RM__Type_I_REases_FAM_0.einsi_trimmed	592	defense-finder-models/RM/RM/RM_Type_I	JAYIPA010000003.1_RM_Type_I_18	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	6.2e-230	764.2	0.98	0.964	10	1067		JAYIPA010000003.1_PrrC_17	RM	RM_Type_I	Defense
JAYIPA010000006.1	JAYIPA010000006.1_99	SoFic__SoFic	1241	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIPA010000006.1_SoFic_6	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAYIPA010000007.1	JAYIPA010000007.1_13	RloC__RloC	1331	defense-finder-models/DefenseFinder/RloC/RloC	JAYIPA010000007.1_RloC_11	1	1	1.0	1.0	1	RloC__RloC	mandatory	764	7.4e-102	340.2	0.942	0.98	2	750			RloC	RloC	Defense
JAYIPA010000010.1	JAYIPA010000010.1_38	RM__Type_I_REases_FAM_1.einsi_trimmed	1803	defense-finder-models/RM/RM/RM_Type_I	JAYIPA010000010.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1104.2	0.993	0.984	4	1015		JAYIPA010000010.1_PrrC_15	RM	RM_Type_I	Defense
JAYIPA010000010.1	JAYIPA010000010.1_39	RM__Type_I_S_52	1804	defense-finder-models/RM/RM/RM_Type_I	JAYIPA010000010.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	436	5.000000000000001e-75	251.4	0.668	0.947	18	430		JAYIPA010000010.1_PrrC_15	RM	RM_Type_I	Defense
JAYIPA010000010.1	JAYIPA010000010.1_41	RM__Type_I_MTases_FAM_3	1806	defense-finder-models/RM/RM/RM_Type_I	JAYIPA010000010.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	2.7e-259	859.8	0.995	0.995	2	726		JAYIPA010000010.1_PrrC_15	RM	RM_Type_I	Defense
