replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAUIQA010000001.1	JAUIQA010000001.1_52	SoFic__SoFic	52	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIQA010000001.1_SoFic_11	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	9.899999999999999e-121	401.3	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAUIQA010000001.1	JAUIQA010000001.1_162	AbiD__AbiD	162	defense-finder-models/DefenseFinder/AbiD/AbiD	JAUIQA010000001.1_AbiD_9	1	1	1.0	1.0	1	AbiD__AbiD	mandatory	307	8.499999999999999e-75	250.0	0.929	0.987	1	303			AbiD	AbiD	Defense
JAUIQA010000001.1	JAUIQA010000001.1_179	AbiV__AbiV	179	defense-finder-models/DefenseFinder/AbiV/AbiV	JAUIQA010000001.1_AbiV_10	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAUIQA010000002.1	JAUIQA010000002.1_91	RM__Type_I_MTases_FAM_3	328	defense-finder-models/RM/RM/RM_Type_I	JAUIQA010000002.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	3.8000000000000003e-258	856.1	0.995	0.995	2	726		JAUIQA010000002.1_PrrC_15	RM	RM_Type_I	Defense
JAUIQA010000002.1	JAUIQA010000002.1_94	RM__Type_I_REases_FAM_1.einsi_trimmed	331	defense-finder-models/RM/RM/RM_Type_I	JAUIQA010000002.1_RM_Type_I_16	1	1	0.667	2.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1094.0	0.993	0.984	4	1015		JAUIQA010000002.1_PrrC_15	RM	RM_Type_I	Defense
JAUIQA010000002.1	JAUIQA010000002.1_182	pAgo__pAgo_S1B	419	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAUIQA010000002.1_pAgo_S1B_8	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	5.6e-197	653.0	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAUIQA010000002.1	JAUIQA010000002.1_183	pAgo__SIR2APAZ	420	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAUIQA010000002.1_pAgo_S1B_8	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.6e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAUIQA010000008.1	JAUIQA010000008.1_67	SoFic__SoFic	1388	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAUIQA010000008.1_SoFic_1	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	383	5.099999999999999e-109	362.7	0.983	0.953	17	381			SoFIC	SoFic	Defense
JAUIQA010000013.1	JAUIQA010000013.1_109	Zorya_III__ZorG3	2084	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIQA010000013.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya_III__ZorG3	mandatory	245	2.2e-90	300.8	0.892	0.992	1	243			Zorya	Zorya_TypeIII	Defense
JAUIQA010000013.1	JAUIQA010000013.1_111	Zorya__ZorB	2086	defense-finder-models/DefenseFinder/Zorya/Zorya_TypeIII	JAUIQA010000013.1_Zorya_TypeIII_3	1	1	0.75	3.0	1	Zorya__ZorB	mandatory	217	3.3e-14	50.8	0.8	0.885	10	201			Zorya	Zorya_TypeIII	Defense
