hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JBEFUN010000001.1_37	JBEFUN010000001.1	37	414	Dnd__DndA	1.9e-34	117.1	0.865	0.821	33	372
JBEFUN010000001.1_74	JBEFUN010000001.1	74	843	RM_Type_IV__FAM_1	7.600000000000001e-84	280.7	0.492	0.563	311	785
JBEFUN010000001.1_75	JBEFUN010000001.1	75	439	RM_Type_IV__Type_IV_01	1.5e-49	167.9	0.732	0.868	11	391
JBEFUN010000001.1_75	JBEFUN010000001.1	75	439	RM_Type_IV__FAM_2	2.5e-55	185.7	0.835	0.677	96	392
JBEFUN010000001.1_100	JBEFUN010000001.1	100	521	DISARM__drmC	1.8e-14	51.8	0.494	0.269	329	468
JBEFUN010000002.1_84	JBEFUN010000002.1	399	781	RM__Type_I_REases_FAM_2.einsi_trimmed	2.0000000000000003e-124	414.7	0.64	0.7	7	553
JBEFUN010000002.1_87	JBEFUN010000002.1	402	334	Abi2__Abi_2	1.6e-55	186.1	0.994	0.614	37	241
JBEFUN010000002.1_87	JBEFUN010000002.1	402	334	AbiD__AbiD	1.4000000000000001e-84	282.1	0.916	0.958	7	326
JBEFUN010000002.1_88	JBEFUN010000002.1	403	312	RM__Type_I_S_06	2.8e-23	80.5	0.582	0.968	9	310
JBEFUN010000002.1_88	JBEFUN010000002.1	403	312	RM__Type_I_S_02	5.4000000000000005e-30	102.7	0.669	0.968	9	310
JBEFUN010000002.1_88	JBEFUN010000002.1	403	312	RM__Type_I_S_03	6.0999999999999995e-33	112.7	0.622	0.974	8	311
JBEFUN010000002.1_88	JBEFUN010000002.1	403	312	RM__Type_I_S_51	4.3e-38	128.8	0.634	0.987	3	310
JBEFUN010000002.1_88	JBEFUN010000002.1	403	312	RM__Type_I_S_04	2.5e-48	163.3	0.601	0.965	10	310
JBEFUN010000002.1_88	JBEFUN010000002.1	403	312	RM__Type_I_S_52	1.5e-51	173.8	0.526	0.974	7	310
JBEFUN010000002.1_89	JBEFUN010000002.1	404	578	RM_Type_II__Type_II_MTases_FAM_14	1.9e-08	31.1	0.403	0.377	259	476
JBEFUN010000002.1_89	JBEFUN010000002.1	404	578	RM_Type_II__Type_II_MTases_FAM_6	1.3e-11	41.7	0.4	0.382	262	482
JBEFUN010000002.1_89	JBEFUN010000002.1	404	578	RM_Type_II__Type_II_MTases_FAM_29	5.5e-17	59.4	0.491	0.503	211	501
JBEFUN010000002.1_89	JBEFUN010000002.1	404	578	PrrC__EcoprrI	2.1e-21	74.9	0.613	0.529	212	517
JBEFUN010000002.1_89	JBEFUN010000002.1	404	578	RM_Type_II__Type_II_MTases_FAM_33	4.7e-44	148.9	0.422	0.381	263	482
JBEFUN010000002.1_89	JBEFUN010000002.1	404	578	RM__Type_I_MTases_FAM_0	1.6e-51	173.6	0.611	0.561	157	480
JBEFUN010000002.1_89	JBEFUN010000002.1	404	578	RM__Type_I_MTases_FAM_2	3.2e-68	228.6	0.788	0.704	111	517
JBEFUN010000002.1_89	JBEFUN010000002.1	404	578	RM__Type_I_MTases_FAM_1	1.3e-153	510.0	0.988	0.825	101	577
JBEFUN010000003.1_48	JBEFUN010000003.1	669	195	DEDDh_I_II_III_IV_V_VI_1	3.1e-11	41.6	0.956	0.805	12	168
JBEFUN010000003.1_63	JBEFUN010000003.1	684	457	ShosTA__ShosA	2.3e-18	64.3	0.63	0.411	85	272
