hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAUINS010000001.1_29	JAUINS010000001.1	29	133	Dpd__QueD	1.8e-57	190.8	0.967	0.872	17	132
JAUINS010000001.1_55	JAUINS010000001.1	55	368	Veles__VlsB1	9.8e-105	348.6	0.951	0.957	15	366
JAUINS010000001.1_55	JAUINS010000001.1	55	368	Veles__VlsB2	5.7e-105	349.4	0.923	0.954	16	366
JAUINS010000001.1_85	JAUINS010000001.1	85	333	HEC-01__HEC-01B	6.7e-86	286.6	0.808	0.976	6	330
JAUINS010000002.1_13	JAUINS010000002.1	220	242	Zorya__ZorB	1.7e-11	41.8	0.562	0.558	93	227
JAUINS010000002.1_23	JAUINS010000002.1	230	256	Gao_Qat__QatD	1.5e-17	61.7	0.953	0.973	2	250
JAUINS010000002.1_24	JAUINS010000002.1	231	277	CBASS__AG_E1_ThiF	7e-35	118.5	0.582	0.516	20	162
JAUINS010000002.1_157	JAUINS010000002.1	364	831	BREX__brxHI	4.7999999999999994e-51	171.8	0.854	0.762	23	655
JAUINS010000002.1_157	JAUINS010000002.1	364	831	Shango__SngC	8.8e-64	214.2	0.869	0.771	16	656
JAUINS010000003.1_3	JAUINS010000003.1	400	659	Gabija__GajB_3	2.4e-16	57.8	0.657	0.413	20	291
JAUINS010000003.1_3	JAUINS010000003.1	400	659	UG35__UvrD	1.2e-83	279.5	0.515	0.634	4	421
JAUINS010000003.1_3	JAUINS010000003.1	400	659	Gabija__GajB_2	3.2e-97	324.4	0.775	0.962	4	637
JAUINS010000003.1_117	JAUINS010000003.1	514	475	DISARM__drmC	7.7e-17	59.6	0.57	0.299	296	437
JAUINS010000003.1_119	JAUINS010000003.1	516	724	Gabija__GajB_1	1.2e-34	117.9	0.916	0.834	13	616
JAUINS010000003.1_119	JAUINS010000003.1	516	724	UG35__UvrD	5.3e-77	257.5	0.532	0.599	4	437
JAUINS010000003.1_119	JAUINS010000003.1	516	724	Gabija__GajB_2	1.1e-102	342.4	0.777	0.88	1	637
JAUINS010000003.1_125	JAUINS010000003.1	522	928	UG9__DNA_pol	4.1000000000000005e-31	106.4	0.684	0.408	524	902
JAUINS010000005.1_8	JAUINS010000005.1	722	155	Veles__VlsC1	2.0000000000000003e-34	116.7	0.959	0.974	2	152
JAUINS010000005.1_8	JAUINS010000005.1	722	155	Veles__VlsC2	9.1e-35	117.8	0.953	0.961	3	151
JAUINS010000005.1_56	JAUINS010000005.1	770	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAUINS010000006.1_30	JAUINS010000006.1	919	348	Veles__VlsA1	4.9e-69	230.7	0.983	0.839	10	301
JAUINS010000006.1_30	JAUINS010000006.1	919	348	Veles__VlsA2	5.2e-70	233.7	0.979	0.83	9	297
JAUINS010000006.1_31	JAUINS010000006.1	920	417	Veles__VlsB1	2.3e-129	429.6	0.976	0.871	52	414
JAUINS010000006.1_31	JAUINS010000006.1	920	417	Veles__VlsB2	8.100000000000001e-132	437.8	0.944	0.875	51	415
JAUINS010000006.1_66	JAUINS010000006.1	955	761	Dodola__DolB	1.1000000000000001e-20	72.0	0.491	0.254	429	621
JAUINS010000006.1_88	JAUINS010000006.1	977	388	CBASS__AG_E1_ThiF	1.7e-71	238.4	0.996	0.616	127	365
JAUINS010000007.1_2	JAUINS010000007.1	1040	521	DISARM__drmC	1.4e-14	52.2	0.494	0.269	329	468
JAUINS010000008.1_13	JAUINS010000008.1	1212	862	Dodola__DolB	2.3999999999999996e-22	77.4	0.597	0.277	485	723
JAUINS010000008.1_70	JAUINS010000008.1	1269	228	Dpd__QueE	8.8e-07	26.6	0.652	0.658	71	220
JAUINS010000008.1_71	JAUINS010000008.1	1270	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAUINS010000008.1_88	JAUINS010000008.1	1287	601	PsyrTA__PsyrT	3.5e-90	301.0	0.517	0.576	4	349
JAUINS010000008.1_106	JAUINS010000008.1	1305	308	Brig1__ADP_ribosyl	4.3e-59	198.5	0.439	0.935	5	292
JAUINS010000008.1_130	JAUINS010000008.1	1329	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	1.5999999999999999e-229	762.9	0.98	0.964	10	1067
