replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYIWV010000004.1	JAYIWV010000004.1_68	DS-1__DS-1A	994	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIWV010000004.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	272	1.3e-29	101.3	0.655	0.945	13	269			DS-1	DS-1	Defense
JAYIWV010000004.1	JAYIWV010000004.1_69	DS-1__DS-1B	995	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYIWV010000004.1_DS-1_2	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	426	6.099999999999999e-75	250.7	0.968	0.941	1	401			DS-1	DS-1	Defense
JAYIWV010000004.1	JAYIWV010000004.1_87	RM_Type_III__Type_III_MTases_FAM_0	1013	defense-finder-models/RM/RM/RM_Type_III	JAYIWV010000004.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYIWV010000004.1	JAYIWV010000004.1_88	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1014	defense-finder-models/RM/RM/RM_Type_III	JAYIWV010000004.1_RM_Type_III_17	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYIWV010000005.1	JAYIWV010000005.1_112	pAgo__pAgo_S1B	1248	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWV010000005.1_pAgo_S1B_7	1	1	1.0	1.5	1	pAgo__pAgo_S1B	mandatory	483	8.6e-196	649.1	0.994	0.99	5	482			pAgo	pAgo_S1B	Defense
JAYIWV010000005.1	JAYIWV010000005.1_113	pAgo__SIR2APAZ	1249	defense-finder-models/DefenseFinder/pAgo/pAgo_S1B	JAYIWV010000005.1_pAgo_S1B_7	1	1	1.0	1.5	1	pAgo__SIR2APAZ	accessory	623	8.4e-205	679.5	0.997	0.978	6	614			pAgo	pAgo_S1B	Defense
JAYIWV010000010.1	JAYIWV010000010.1_53	AbiV__AbiV	1844	defense-finder-models/DefenseFinder/AbiV/AbiV	JAYIWV010000010.1_AbiV_3	1	1	1.0	1.0	1	AbiV__AbiV	mandatory	223	2.3e-11	41.9	0.647	0.587	16	146			AbiV	AbiV	Defense
JAYIWV010000012.1	JAYIWV010000012.1_26	RM__Type_I_REases_FAM_0.einsi_trimmed	2054	defense-finder-models/RM/RM/RM_Type_I	JAYIWV010000012.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.4e-230	763.8	0.98	0.964	10	1067		JAYIWV010000012.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWV010000012.1	JAYIWV010000012.1_27	RM__Type_I_S_51	2055	defense-finder-models/RM/RM/RM_Type_I	JAYIWV010000012.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.6e-70	233.4	0.836	0.99	2	413		JAYIWV010000012.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWV010000012.1	JAYIWV010000012.1_29	RM__Type_I_MTases_FAM_0	2057	defense-finder-models/RM/RM/RM_Type_I	JAYIWV010000012.1_RM_Type_I_14	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.8000000000000002e-167	555.6	0.992	0.99	4	501		JAYIWV010000012.1_PrrC_13	RM	RM_Type_I	Defense
JAYIWV010000014.1	JAYIWV010000014.1_57	SoFic__SoFic	2268	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYIWV010000014.1_SoFic_12	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
JAYIWV010000016.1	JAYIWV010000016.1_22	RM__Type_I_MTases_FAM_3	2457	defense-finder-models/RM/RM/RM_Type_I	JAYIWV010000016.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	729	4.3000000000000005e-258	855.9	0.995	0.995	2	726		JAYIWV010000016.1_PrrC_15	RM	RM_Type_I	Defense
JAYIWV010000016.1	JAYIWV010000016.1_24	RM__Type_I_S_52	2459	defense-finder-models/RM/RM/RM_Type_I	JAYIWV010000016.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	439	4.1e-79	264.8	0.67	0.968	9	433		JAYIWV010000016.1_PrrC_15	RM	RM_Type_I	Defense
JAYIWV010000016.1	JAYIWV010000016.1_25	RM__Type_I_REases_FAM_1.einsi_trimmed	2460	defense-finder-models/RM/RM/RM_Type_I	JAYIWV010000016.1_RM_Type_I_16	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1028	0.0	1101.4	0.993	0.984	4	1015		JAYIWV010000016.1_PrrC_15	RM	RM_Type_I	Defense
JAYIWV010000018.1	JAYIWV010000018.1_73	Wadjet__JetA_I	2680	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWV010000018.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetA_I	mandatory	490	4.7e-156	518.5	0.994	0.992	2	487		JAYIWV010000018.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIWV010000018.1	JAYIWV010000018.1_74	Wadjet__JetB_I	2681	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWV010000018.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetB_I	mandatory	236	4.6e-67	223.8	0.839	0.975	3	232		JAYIWV010000018.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIWV010000018.1	JAYIWV010000018.1_76	Wadjet__JetC_I	2683	defense-finder-models/DefenseFinder/Wadjet/Wadjet_I	JAYIWV010000018.1_Wadjet_I_9	1	1	0.75	3.0	1	Wadjet__JetC_I	mandatory	1339	0.0	1191.3	0.994	0.82	25	1122		JAYIWV010000018.1_Wadjet_8	Wadjet	Wadjet_I	Defense
JAYIWV010000031.1	JAYIWV010000031.1_2	Retron_XII__RT_12	3551	defense-finder-models/DefenseFinder/Retron/Retron_XII	JAYIWV010000031.1_Retron_XII_1	1	1	1.0	1.0	1	Retron_XII__RT_12	mandatory	565	8e-181	600.1	0.974	0.977	9	560			Retron	Retron_XII	Defense
