hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYITL010000001.1_130	JAYITL010000001.1	130	118	Dpd__QueD	1.6e-57	191.0	0.958	0.975	3	117
JAYITL010000001.1_153	JAYITL010000001.1	153	368	Veles__VlsB1	9.7e-105	348.6	0.951	0.957	15	366
JAYITL010000001.1_153	JAYITL010000001.1	153	368	Veles__VlsB2	5.6e-105	349.4	0.923	0.954	16	366
JAYITL010000001.1_182	JAYITL010000001.1	182	333	HEC-01__HEC-01B	6.6e-86	286.6	0.808	0.976	6	330
JAYITL010000010.1_62	JAYITL010000010.1	472	373	SoFic__SoFic	1.1e-120	401.1	0.975	0.93	9	355
JAYITL010000011.1_10	JAYITL010000011.1	555	382	Dpd__DpdA	4.2e-08	30.2	0.52	0.545	141	348
JAYITL010000012.1_81	JAYITL010000012.1	728	824	Dodola__DolB	1.6e-10	38.6	0.408	0.201	311	476
JAYITL010000012.1_88	JAYITL010000012.1	735	246	DEDDh_I_II_III_IV_V_VI_1	1.2e-35	120.9	0.994	0.663	4	166
JAYITL010000013.1_93	JAYITL010000013.1	876	325	Zorya__ZorB	8.1e-06	23.2	0.596	0.468	119	270
JAYITL010000013.1_97	JAYITL010000013.1	880	657	RM_Type_II__Type_II_REase37	1.9e-26	91.4	0.755	0.677	49	493
JAYITL010000013.1_97	JAYITL010000013.1	880	657	RM_Type_II__Type_II_REase38	9.2e-44	147.7	0.584	0.682	25	472
JAYITL010000014.1_23	JAYITL010000014.1	904	527	DRT2__RmuC	1.5e-06	24.9	0.502	0.448	245	480
JAYITL010000014.1_48	JAYITL010000014.1	929	920	Thoeris_IV__ThsA_Casp4	1e-25	88.8	0.651	0.245	496	720
JAYITL010000014.1_64	JAYITL010000014.1	945	487	DISARM__drmC	4.4e-18	63.7	0.604	0.31	301	451
JAYITL010000015.1_48	JAYITL010000015.1	1015	414	Dnd__DndA	1.1000000000000002e-34	118.0	0.865	0.821	33	372
JAYITL010000015.1_85	JAYITL010000015.1	1052	843	RM_Type_IV__FAM_1	6.600000000000001e-84	280.9	0.513	0.579	298	785
JAYITL010000015.1_86	JAYITL010000015.1	1053	374	RM_Type_IV__Type_IV_01	1.6e-48	164.6	0.641	0.864	4	326
JAYITL010000015.1_86	JAYITL010000015.1	1053	374	RM_Type_IV__FAM_2	5.4e-55	184.7	0.815	0.735	53	327
JAYITL010000016.1_47	JAYITL010000016.1	1125	279	SspBCDE__SspD	1.1e-142	472.4	0.989	0.993	2	278
JAYITL010000016.1_48	JAYITL010000016.1	1126	1038	BREX__brxC4	1e-35	120.8	0.461	0.62	81	724
JAYITL010000016.1_48	JAYITL010000016.1	1126	1038	SspBCDE__SspC	0.0	1181.6	0.933	0.993	1	1031
JAYITL010000016.1_49	JAYITL010000016.1	1127	312	SspBCDE__SspB	1.6e-43	146.9	0.96	0.958	10	308
JAYITL010000016.1_53	JAYITL010000016.1	1131	352	TniQ_I-F_1	1.6e-21	75.6	1.0	0.369	21	150
JAYITL010000017.1_8	JAYITL010000017.1	1185	299	Ukko__UkkD2	1.7e-60	202.6	0.947	0.88	20	282
JAYITL010000017.1_8	JAYITL010000017.1	1185	299	Ukko__UkkD1	1.7e-60	202.6	0.947	0.88	20	282
JAYITL010000017.1_38	JAYITL010000017.1	1215	995	RM__Type_I_REases_FAM_0.einsi_trimmed	1.3e-139	465.2	0.443	0.468	2	467
JAYITL010000017.1_39	JAYITL010000017.1	1216	431	RM__Type_I_S_02	1.8e-19	68.1	0.861	0.928	24	423
JAYITL010000017.1_39	JAYITL010000017.1	1216	431	RM__Type_I_S_04	2.6000000000000003e-32	110.5	0.731	0.926	25	423
JAYITL010000017.1_39	JAYITL010000017.1	1216	431	RM__Type_I_S_51	2.6999999999999995e-41	139.3	0.53	0.603	164	423
JAYITL010000017.1_40	JAYITL010000017.1	1217	367	PrrC__PrrC	2.9999999999999996e-60	201.8	0.984	0.984	2	362
JAYITL010000017.1_42	JAYITL010000017.1	1219	539	RM_Type_II__Type_II_MTases_FAM_28	2.8e-11	40.5	0.445	0.51	201	475
JAYITL010000017.1_42	JAYITL010000017.1	1219	539	RM_Type_II__Type_II_MTases_FAM_30	3.5e-12	43.4	0.421	0.503	161	431
JAYITL010000017.1_42	JAYITL010000017.1	1219	539	RM_Type_II__Type_II_MTases_FAM_29	1.2e-13	48.3	0.512	0.584	182	496
JAYITL010000017.1_42	JAYITL010000017.1	1219	539	RM_Type_II__Type_II_MTases_FAM_6	4.9e-18	63.0	0.448	0.486	198	459
JAYITL010000017.1_42	JAYITL010000017.1	1219	539	RM_Type_II__Type_II_MTases_FAM_14	2.1e-19	67.2	0.483	0.544	200	492
