replicon	hit_id	gene_name	hit_pos	model_fqn	sys_id	sys_loci	locus_num	sys_wholeness	sys_score	sys_occ	hit_gene_ref	hit_status	hit_seq_len	hit_i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match	counterpart	used_in	type	subtype	activity
JAYINJ010000003.1	JAYINJ010000003.1_259	RM__Type_I_MTases_FAM_0	907	defense-finder-models/RM/RM/RM_Type_I	JAYINJ010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_MTases_FAM_0	mandatory	503	2.9e-167	555.6	0.992	0.99	4	501		JAYINJ010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAYINJ010000003.1	JAYINJ010000003.1_261	RM__Type_I_S_51	909	defense-finder-models/RM/RM/RM_Type_I	JAYINJ010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_S_01	mandatory	416	8.7e-70	233.4	0.836	0.99	2	413		JAYINJ010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAYINJ010000003.1	JAYINJ010000003.1_262	RM__Type_I_REases_FAM_0.einsi_trimmed	910	defense-finder-models/RM/RM/RM_Type_I	JAYINJ010000003.1_RM_Type_I_15	1	1	1.0	3.0	1	RM__Type_I_REases_FAM_0.einsi_trimmed	mandatory	1097	8.5e-230	763.8	0.98	0.964	10	1067		JAYINJ010000003.1_PrrC_14	RM	RM_Type_I	Defense
JAYINJ010000007.1	JAYINJ010000007.1_43	RM_Type_III__Type_III_REases_FAM_1.einsi_trimmed	1510	defense-finder-models/RM/RM/RM_Type_III	JAYINJ010000007.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_REases_FAM_0.einsi_trimmed	mandatory	883	5.1e-112	373.6	0.931	0.939	51	879			RM	RM_Type_III	Defense
JAYINJ010000007.1	JAYINJ010000007.1_44	RM_Type_III__Type_III_MTases_FAM_0	1511	defense-finder-models/RM/RM/RM_Type_III	JAYINJ010000007.1_RM_Type_III_18	1	1	1.0	2.0	1	RM_Type_III__Type_III_MTases_FAM_0	mandatory	506	2.3e-122	408.0	0.696	0.775	2	393			RM	RM_Type_III	Defense
JAYINJ010000007.1	JAYINJ010000007.1_64	DS-1__DS-1B	1531	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYINJ010000007.1_DS-1_12	1	1	1.0	2.0	1	DS-1__DS-1B	mandatory	386	1.6e-68	229.5	0.853	0.909	11	361			DS-1	DS-1	Defense
JAYINJ010000007.1	JAYINJ010000007.1_65	DS-1__DS-1A	1532	defense-finder-models/DefenseFinder/DS-1/DS-1	JAYINJ010000007.1_DS-1_12	1	1	1.0	2.0	1	DS-1__DS-1A	mandatory	364	2.9e-32	110.0	0.782	0.841	56	361			DS-1	DS-1	Defense
JAYINJ010000009.1	JAYINJ010000009.1_112	SoFic__SoFic	1856	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINJ010000009.1_SoFic_8	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	228	7.499999999999999e-75	250.3	0.609	0.991	1	226			SoFIC	SoFic	Defense
JAYINJ010000012.1	JAYINJ010000012.1_7	Gao_Ppl__PplA	2112	defense-finder-models/DefenseFinder/Gao_Ppl/Gao_Ppl	JAYINJ010000012.1_Gao_Ppl_5	1	1	1.0	1.0	1	Gao_Ppl__PplA	mandatory	830	1.1e-93	312.7	0.78	0.883	93	825			Gao_Ppl	Gao_Ppl	Defense
JAYINJ010000017.1	JAYINJ010000017.1_59	SoFic__SoFic	2696	defense-finder-models/DefenseFinder/SoFIC/SoFic	JAYINJ010000017.1_SoFic_13	1	1	1.0	1.0	1	SoFic__SoFic	mandatory	373	1.0999999999999999e-120	401.1	0.975	0.93	9	355			SoFIC	SoFic	Defense
