hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIPX010000001.1_20	JAYIPX010000001.1	20	382	Dpd__DpdA	4.3e-08	30.2	0.52	0.545	141	348
JAYIPX010000001.1_73	JAYIPX010000001.1	73	340	WYL_I_II_III_IV_V_VI_4	6.7e-23	79.6	0.959	0.488	142	307
JAYIPX010000001.1_73	JAYIPX010000001.1	73	340	WYL_I_II_III_IV_V_VI_1	9.9e-49	164.4	0.974	0.918	4	315
JAYIPX010000001.1_82	JAYIPX010000001.1	82	1465	Shango__SngC	2.2e-65	219.5	0.732	0.366	25	560
JAYIPX010000001.1_82	JAYIPX010000001.1	82	1465	BREX__brxHI	1.6999999999999999e-68	229.6	0.74	0.381	24	581
JAYIPX010000001.1_233	JAYIPX010000001.1	233	195	DEDDh_I_II_III_IV_V_VI_1	3.2e-11	41.6	0.956	0.805	12	168
JAYIPX010000001.1_280	JAYIPX010000001.1	280	155	Veles__VlsC1	1.7e-34	117.0	0.959	0.974	2	152
JAYIPX010000001.1_280	JAYIPX010000001.1	280	155	Veles__VlsC2	9.5e-35	117.8	0.953	0.961	3	151
JAYIPX010000002.1_2	JAYIPX010000002.1	289	308	Brig1__ADP_ribosyl	1.7000000000000002e-58	196.5	0.436	0.929	5	290
JAYIPX010000002.1_26	JAYIPX010000002.1	313	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	8.3e-230	763.8	0.98	0.964	10	1067
JAYIPX010000002.1_27	JAYIPX010000002.1	314	416	RM__Type_I_S_02	6.1e-39	132.2	0.715	0.769	85	404
JAYIPX010000002.1_27	JAYIPX010000002.1	314	416	RM__Type_I_S_03	4.1999999999999996e-47	159.4	0.859	0.99	2	413
JAYIPX010000002.1_27	JAYIPX010000002.1	314	416	RM__Type_I_S_52	2.3e-50	169.9	0.68	0.988	2	412
JAYIPX010000002.1_27	JAYIPX010000002.1	314	416	RM__Type_I_S_04	2.1000000000000002e-58	196.5	0.754	0.986	2	411
JAYIPX010000002.1_27	JAYIPX010000002.1	314	416	RM__Type_I_S_51	8.5e-70	233.4	0.836	0.99	2	413
JAYIPX010000002.1_29	JAYIPX010000002.1	316	503	RM_Type_II__Type_II_MTases_FAM_29	2.4e-06	24.3	0.418	0.487	165	409
JAYIPX010000002.1_29	JAYIPX010000002.1	316	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIPX010000002.1_29	JAYIPX010000002.1	316	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIPX010000002.1_29	JAYIPX010000002.1	316	503	RM_Type_II__Type_II_MTases_FAM_6	1.1e-16	58.6	0.441	0.487	177	421
JAYIPX010000002.1_29	JAYIPX010000002.1	316	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIPX010000002.1_29	JAYIPX010000002.1	316	503	RM__Type_I_MTases_FAM_1	6.9e-57	191.0	0.747	0.722	132	494
JAYIPX010000002.1_29	JAYIPX010000002.1	316	503	RM__Type_I_MTases_FAM_3	1e-59	200.3	0.68	0.849	10	436
JAYIPX010000002.1_29	JAYIPX010000002.1	316	503	PrrC__EcoprrI	1.5e-96	322.6	0.954	0.982	7	500
JAYIPX010000002.1_29	JAYIPX010000002.1	316	503	RM__Type_I_MTases_FAM_0	2.8e-167	555.6	0.992	0.99	4	501
