hit_id	replicon	hit_pos	hit_sequence_length	gene_name	i_eval	hit_score	hit_profile_cov	hit_seq_cov	hit_begin_match	hit_end_match
JAYIPB010000001.1_7	JAYIPB010000001.1	7	264	Ukko__UkkA1	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIPB010000001.1_7	JAYIPB010000001.1	7	264	Ukko__UkkA2	2.2999999999999998e-92	307.3	0.941	0.962	9	262
JAYIPB010000001.1_12	JAYIPB010000001.1	12	199	Ukko__UkkD1	1.9e-28	97.6	0.481	0.673	3	136
JAYIPB010000001.1_12	JAYIPB010000001.1	12	199	Ukko__UkkD2	1.9e-28	97.6	0.481	0.673	3	136
JAYIPB010000001.1_154	JAYIPB010000001.1	154	1028	RM__Type_I_REases_FAM_0.einsi_trimmed	9.700000000000001e-72	240.6	0.662	0.708	118	845
JAYIPB010000001.1_154	JAYIPB010000001.1	154	1028	RM__Type_I_REases_FAM_1.einsi_trimmed	0.0	1104.2	0.993	0.984	4	1015
JAYIPB010000001.1_155	JAYIPB010000001.1	155	436	RM__Type_I_S_02	3.4e-30	103.4	0.87	0.945	19	430
JAYIPB010000001.1_155	JAYIPB010000001.1	155	436	RM__Type_I_S_51	6.7e-31	105.1	0.496	0.589	174	430
JAYIPB010000001.1_155	JAYIPB010000001.1	155	436	RM__Type_I_S_03	5.8e-31	106.2	0.769	0.899	39	430
JAYIPB010000001.1_155	JAYIPB010000001.1	155	436	RM__Type_I_S_06	2.5e-31	107.1	0.632	0.821	40	397
JAYIPB010000001.1_155	JAYIPB010000001.1	155	436	RM__Type_I_S_04	1.5e-64	216.8	0.748	0.952	16	430
JAYIPB010000001.1_155	JAYIPB010000001.1	155	436	RM__Type_I_S_52	5e-75	251.4	0.668	0.947	18	430
JAYIPB010000001.1_157	JAYIPB010000001.1	157	729	RM_Type_II__Type_II_MTases_FAM_33	1.2e-27	94.9	0.438	0.354	166	423
JAYIPB010000001.1_157	JAYIPB010000001.1	157	729	PrrC__EcoprrI	5.2e-48	162.7	0.981	0.787	1	574
JAYIPB010000001.1_157	JAYIPB010000001.1	157	729	RM__Type_I_MTases_FAM_0	2.7e-77	258.7	0.928	0.726	1	529
JAYIPB010000001.1_157	JAYIPB010000001.1	157	729	RM__Type_I_MTases_FAM_3	2.7e-259	859.8	0.995	0.995	2	726
JAYIPB010000002.1_65	JAYIPB010000002.1	295	521	DISARM__drmC	1.6e-14	52.0	0.494	0.269	329	468
JAYIPB010000002.1_130	JAYIPB010000002.1	360	414	Dnd__DndA	9e-35	118.3	0.865	0.821	33	372
JAYIPB010000003.1_24	JAYIPB010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_29	4.9e-07	26.6	0.507	0.594	165	463
JAYIPB010000003.1_24	JAYIPB010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_14	4.5e-13	46.4	0.433	0.481	176	417
JAYIPB010000003.1_24	JAYIPB010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_13	4.6e-14	49.8	0.413	0.483	158	400
JAYIPB010000003.1_24	JAYIPB010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_6	1.2e-16	58.4	0.441	0.487	177	421
JAYIPB010000003.1_24	JAYIPB010000003.1	489	503	RM_Type_II__Type_II_MTases_FAM_33	1e-38	131.4	0.451	0.477	159	398
JAYIPB010000003.1_24	JAYIPB010000003.1	489	503	RM__Type_I_MTases_FAM_1	8.500000000000001e-57	190.7	0.747	0.722	132	494
JAYIPB010000003.1_24	JAYIPB010000003.1	489	503	RM__Type_I_MTases_FAM_3	9.5e-60	200.5	0.68	0.849	10	436
JAYIPB010000003.1_24	JAYIPB010000003.1	489	503	PrrC__EcoprrI	2.3e-96	322.0	0.954	0.982	7	500
JAYIPB010000003.1_24	JAYIPB010000003.1	489	503	RM__Type_I_MTases_FAM_0	5.3e-167	554.7	0.992	0.99	4	501
JAYIPB010000003.1_27	JAYIPB010000003.1	492	375	RM__Type_I_S_06	3.9999999999999997e-22	76.7	0.61	0.859	48	369
JAYIPB010000003.1_27	JAYIPB010000003.1	492	375	RM__Type_I_S_04	1.7000000000000002e-46	157.3	0.647	0.872	43	369
JAYIPB010000003.1_27	JAYIPB010000003.1	492	375	RM__Type_I_S_51	6.6e-60	200.8	0.662	0.861	49	371
JAYIPB010000003.1_28	JAYIPB010000003.1	493	1097	RM__Type_I_REases_FAM_0.einsi_trimmed	6.3e-230	764.2	0.98	0.964	10	1067
JAYIPB010000003.1_71	JAYIPB010000003.1	536	601	PsyrTA__PsyrT	3.6e-90	301.0	0.517	0.576	4	349
JAYIPB010000003.1_88	JAYIPB010000003.1	553	225	Dpd__QueC	1.4e-52	176.1	0.986	0.978	2	221
JAYIPB010000003.1_89	JAYIPB010000003.1	554	228	Dpd__QueE	8.9e-07	26.6	0.652	0.658	71	220
JAYIPB010000003.1_148	JAYIPB010000003.1	613	862	Dodola__DolB	2.5e-22	77.4	0.597	0.277	485	723
JAYIPB010000004.1_16	JAYIPB010000004.1	663	242	Zorya__ZorB	1.8e-11	41.8	0.562	0.558	93	227
JAYIPB010000004.1_29	JAYIPB010000004.1	676	256	Gao_Qat__QatD	4.6e-17	60.1	0.953	0.973	2	250
JAYIPB010000004.1_30	JAYIPB010000004.1	677	277	CBASS__AG_E1_ThiF	6.5e-35	118.6	0.59	0.523	20	164
JAYIPB010000004.1_166	JAYIPB010000004.1	813	831	BREX__brxHI	7.2e-50	168.0	0.854	0.762	23	655
JAYIPB010000004.1_166	JAYIPB010000004.1	813	831	Shango__SngC	7.1e-63	211.2	0.869	0.771	16	656
JAYIPB010000005.1_4	JAYIPB010000005.1	853	271	Thoeris__ThsB_Global	5.6e-09	34.1	0.456	0.321	1	87
JAYIPB010000005.1_78	JAYIPB010000005.1	927	383	SoFic__SoFic	5.1e-109	362.7	0.983	0.953	17	381
JAYIPB010000005.1_79	JAYIPB010000005.1	928	832	BREX__brxHI	4.3e-43	145.6	0.463	0.406	77	414
JAYIPB010000005.1_117	JAYIPB010000005.1	966	487	DISARM__drmC	9.1e-18	62.7	0.604	0.31	301	451
JAYIPB010000005.1_135	JAYIPB010000005.1	984	920	Thoeris_IV__ThsA_Casp4	1.1e-25	88.8	0.651	0.245	496	720
JAYIPB010000005.1_160	JAYIPB010000005.1	1009	527	DRT2__RmuC	1.6e-06	24.9	0.502	0.448	245	480
JAYIPB010000006.1_13	JAYIPB010000006.1	1037	764	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	2e-05	21.8	0.424	0.41	273	585
JAYIPB010000006.1_13	JAYIPB010000006.1	1037	764	RloC__RloC	7.5e-102	340.2	0.942	0.98	2	750
JAYIPB010000006.1_22	JAYIPB010000006.1	1046	355	RnlAB__RnlA	4.9999999999999997e-23	79.5	0.849	0.837	44	340
JAYIPB010000006.1_24	JAYIPB010000006.1	1048	693	Lamassu-Fam__LmuB_SMC_Cap4_nuclease_II	1.3e-18	65.4	0.931	0.906	26	653
JAYIPB010000006.1_24	JAYIPB010000006.1	1048	693	Dnd__DndD	8e-135	449.0	0.872	0.991	1	687
JAYIPB010000006.1_26	JAYIPB010000006.1	1050	377	SspBCDE__SspD	2.1e-08	31.9	0.433	0.371	26	165
JAYIPB010000006.1_26	JAYIPB010000006.1	1050	377	Dnd__DndC	5.7e-160	532.0	0.586	0.95	5	362
JAYIPB010000006.1_73	JAYIPB010000006.1	1097	180	DarTG__DarG	2.3999999999999997e-67	225.1	0.739	0.972	1	175
JAYIPB010000007.1_96	JAYIPB010000007.1	1292	692	ShosTA__ShosT	7.5e-06	23.8	0.439	0.143	592	690
JAYIPB010000007.1_96	JAYIPB010000007.1	1292	692	PsyrTA__PsyrT	2.2000000000000002e-246	817.3	0.997	0.997	1	690
JAYIPB010000007.1_97	JAYIPB010000007.1	1293	242	PsyrTA__PsyrA	1.5e-42	144.0	0.46	0.975	1	236
JAYIPB010000007.1_112	JAYIPB010000007.1	1308	195	DEDDh_I_II_III_IV_V_VI_1	3.3e-11	41.6	0.956	0.805	12	168
JAYIPB010000007.1_158	JAYIPB010000007.1	1354	155	Veles__VlsC1	8.100000000000001e-34	114.8	0.959	0.974	2	152
JAYIPB010000007.1_158	JAYIPB010000007.1	1354	155	Veles__VlsC2	4.6e-34	115.6	0.953	0.961	3	151
JAYIPB010000008.1_55	JAYIPB010000008.1	1427	382	Dpd__DpdA	4.4e-08	30.2	0.52	0.545	141	348
JAYIPB010000008.1_108	JAYIPB010000008.1	1480	340	WYL_I_II_III_IV_V_VI_4	7.6000000000000005e-25	85.9	0.977	0.497	143	311
JAYIPB010000008.1_108	JAYIPB010000008.1	1480	340	WYL_I_II_III_IV_V_VI_1	8.3e-49	164.7	0.974	0.918	4	315
JAYIPB010000008.1_117	JAYIPB010000008.1	1489	1465	Shango__SngC	1.8000000000000001e-65	219.8	0.732	0.366	25	560
JAYIPB010000008.1_117	JAYIPB010000008.1	1489	1465	BREX__brxHI	2.9000000000000004e-69	232.1	0.7	0.362	24	553
JAYIPB010000010.1_95	JAYIPB010000010.1	1782	145	Dpd__QueD	2.5e-57	190.4	0.967	0.8	29	144
JAYIPB010000010.1_118	JAYIPB010000010.1	1805	368	Veles__VlsB1	1.6e-106	354.5	0.951	0.957	15	366
JAYIPB010000010.1_118	JAYIPB010000010.1	1805	368	Veles__VlsB2	9.2e-107	355.3	0.923	0.954	16	366
JAYIPB010000012.1_36	JAYIPB010000012.1	2001	414	CBASS__AG_E1_ThiF	5.7e-71	236.7	0.996	0.577	153	391
JAYIPB010000012.1_58	JAYIPB010000012.1	2023	761	Dodola__DolB	1.3000000000000001e-20	71.8	0.488	0.252	430	621
JAYIPB010000012.1_93	JAYIPB010000012.1	2058	370	Veles__VlsB1	4.1999999999999994e-125	415.6	0.97	0.978	3	364
JAYIPB010000012.1_93	JAYIPB010000012.1	2058	370	Veles__VlsB2	7.6e-128	424.7	0.936	0.981	2	364
JAYIPB010000013.1_32	JAYIPB010000013.1	2128	374	Veles__VlsB1	4.8e-115	382.5	0.949	0.933	18	366
JAYIPB010000013.1_32	JAYIPB010000013.1	2128	374	Veles__VlsB2	1.1e-115	384.6	0.921	0.941	15	366
JAYIPB010000014.1_16	JAYIPB010000014.1	2231	583	UG6__DnaG	1.9e-34	117.1	0.817	0.492	34	320
JAYIPB010000014.1_88	JAYIPB010000014.1	2303	379	PsyrTA__PsyrA	1.5999999999999999e-29	101.0	0.751	0.784	73	369
JAYIPB010000014.1_88	JAYIPB010000014.1	2303	379	ShosTA__ShosA	2.9e-56	188.7	0.683	0.541	80	284
JAYIPB010000014.1_107	JAYIPB010000014.1	2322	520	RM_Type_II__Type_II_MTases_FAM_2	5.0999999999999996e-40	135.6	0.965	0.973	5	510
JAYIPB010000014.1_107	JAYIPB010000014.1	2322	520	Druantia_II__DruM	5.2e-49	165.4	0.845	0.985	3	514
